Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@B16Peralta	@CSSPanama Las Ulaps están dando el todo por el todo, todas las Unidades de Atención Primaria de Salud del país, están en el terreno, cazando el Covid19 . Muy bien 👏👏👏	2020-08-14 18:53:47	es		1.0	0.0	@CSSPanama	Blanca Peralta #Boquete #ManténLaDistancia	"Creadora de #MíBoquetePositivo y #MujerTuPuedes  
FaceBook"	5299.0	9960.0	350.0	294.0	1.0	False		
@jan_anton9	"@Kalysis Bonitas palabras.... ni él se cree tal dominio sobre el Covid19
Ni siquiera lo vé!"	2020-08-14 18:53:45	es		0.0	0.0	@Kalysis	antón la quidra	"Uno más en el Planeta
https://t.co/hfKU3KlL6t"	89527.0	33794.0	1171.0	1085.0	6.0	False		
@adrimarino13	📍#BuenViernes Sabias palabras de #Kicillof . No hay peor sordo q el q 📢 no quiere oír. #COVID19 #Covid_19 #pandemia #QuedateEnCasa https://t.co/Wrs7t41QLn	2020-08-14 18:53:43	es		0.0	0.0		Adri Marino		293.0	341.0	201.0	65.0	0.0	False		
@CoatzaDigital	"Restricción fronteriza de México y EU se extiende hasta el 21 de septiembre.

https://t.co/7rZS41bshd

#México #EUA #Frontera #Covid19 #CoatzaDigital #Síguenos #DaleLike #Comparte https://t.co/y7TEXdtQSb"	2020-08-14 18:53:40	es		0.0	0.0		Coatza Digital	Mucho más que una agencia de noticias.	74440.0	482.0	1797.0	14161.0	81.0	False		
@AlianzaCafe	En la parcela de Waldemar se instalaron mil plantas de piña de la variedad Golden. Durante la pandemia, con toda la protección que exige el protocolo #COVID19, Waldemar vio una oportunidad para generar ingresos para su familia y comercializó sus dulces piñas y café de calidad 🇵🇪	2020-08-14 18:53:38	es		0.0	0.0	@AlianzaCafe	Alianza CAFE	Somos una alianza público-privada que busca incrementar los ingresos de los caficultores en San Martín, Huánuco y Ucayali del #Perú ➡️ https://t.co/sNQZG8dZEF	1345.0	2485.0	289.0	305.0	4.0	False		
@echocharlie_SDR	"Para ""el surfer Simón"" esto es un día malo de surf, con mal en calma y sin olas. 

#COVID19 #fernandoSimon https://t.co/d1ky4zlYkf"	2020-08-14 18:53:38	es		2.0	0.0		Emilio 🇪🇸	"✈💚🇪🇸👨🏻‍✈️🇪🇸💚✈
Acortando distancias y acercando personas. 
V.E.R.D.E."	80432.0	4251.0	898.0	1577.0	55.0	False		
@LaRazon_mx	.@RealBetis, club en el que militan @AGuardado18 y @DiegoLainez10, anuncia dos positivos de #COVID19 😷https://t.co/yK288Muyy1 https://t.co/ziyqNL5DHz	2020-08-14 18:53:29	es		1.0	1.0		La Razón de México	Conoce las noticias más importantes, porque una persona informada siempre tiene La Razón	369442.0	1937.0	1887.0	146631.0	1799.0	True		
@rtur29	@A__Tapia Y si agregamos que su nombre empiece con M y que su fiesta nacional se en septiembre: México tiene el primer peor lugar en desempeño frente al covid19	2020-08-14 18:53:29	es		0.0	0.0	@A__Tapia	un tal artur		1238.0	53.0	192.0	9.0	0.0	False		
@Ainoaqui	El Gobierno de #España ha tomado nuevas medidas para prevenir y proteger la salud de todos, de forma coordinada y escuchando a las CCAA. No son tiempos fáciles, solo trabajando de forma seria y responsable como demuestra el Gobierno de @sanchezcastejon venceremos a la #COVID19 https://t.co/q1VFGDEcGG	2020-08-14 18:53:29	es		14.0	15.0		Ainoa Quiñones	Delegada del Gobierno en #Cantabria. Doctora en Economía. Secretaria de Economía y Comunicación del @PSOECantabria. Vicesecretaria General @psoesantander	7272.0	10203.0	581.0	1363.0	7.0	False		
@IsaacEstre	"Goooeeey, la gente sigue pensando que se va a poder hacer fiestas masivas al final del año
#gentequeexponasufamilia #yosalgohastaquelleguelavacuna #COVID19 #graduacion"	2020-08-14 18:53:28	es		0.0	0.0		🌟🌟Isaac Estrella 🌈⭐🌟	Apasionado 🚀	96.0	40.0	88.0	63.0	0.0	False		
@AntonioGarciatv	#VídeoNota Maestros en Acción lleva alimentos en apoyo al personal médico que están al frente en la lucha contra el #Covid19 https://t.co/DlcV2YC6Gb	2020-08-14 18:53:13	es		0.0	0.0		Antonio García	Director Ejecutivo de Radio, Prensa y Televisión vía Streaming. GRUPO ECLIPSE.	76892.0	1499.0	836.0	4775.0	27.0	False		
@CMKXDigital	#Cuba Para #COVID19 se estudiaron este jueves por los laboratorios de biología molecular de todo el país 4 941 muestras, resultando 56 muestras positivas. El país acumula, de este modo, 319 440 muestras realizadas y 3 229 positivas	2020-08-14 18:53:12	es		0.0	0.0		CMKX Radio Bayamo	Emisora de la provincia cubana de Granma. Transmite durante 24 horas online por https://t.co/DlFFCL8Wb0 y por AM 1140, 1150 y 1160 khz y en 99.5 y 107.9 en FM.	29092.0	1502.0	520.0	4552.0	73.0	False		
@WaldoSanMartin1	Vacuna contra COVID-19 que producirán México y Argentina estaría lista en primer trimestre de 2021 https://t.co/aTrBJ23Mn1	2020-08-14 18:53:12	es		0.0	0.0		Waldo San Martin	Con mucho orgullo recuerdo haber formado parte, por 14 años y 6 meses del Fondo de Población de Naciones Unidas en Bolivia, hace ya 30 años (de los 50 que tiene	81350.0	14373.0	1261.0	872.0	30.0	False		
@news_digitales	"Larreta afirmó que la Ciudad tiene una «estabilidad de casos» de coronavirus, pero en «un nivel alto» 
-
🔴Lee la nota completa acá:
https://t.co/5L6ZlZsodP #cuarentena30deagosto #deportesindividuales #estabilidaddecasos #hoarciorodriguezlarreta #nivelalto #vuelvenniñosaescuelas https://t.co/RpquziMIA8"	2020-08-14 18:53:06	es		0.0	0.0		News Digitales	El nuevo medio digital de Argentina	9167.0	1.0	9.0	487.0	2.0	False		
@JPMirandaM	"⚠️ POR FAVOR DIFUNDAMOS:
La advertencia del ISP: test rápidos no sirven para diagnosticar #COVID19 y su venta es “irresponsable”.
🚫OJO: UNICO DIAGNÓSTICO VALIDO ES EL RT-qPCR TRADICIONAL. NINGUN OTRO!. https://t.co/shjrTsN1zn vía @quepasacl"	2020-08-14 18:53:05	es		1.0	6.0		JP	Especialista en Genómica Médica - Biotecnólogo UChile - Estudiante PhD. en Epidemiología PUC - Padre de Trevor y Caleb 🐕🐕	61771.0	19792.0	14312.0	31589.0	92.0	False		
@imssjalcontigo	"En #IMSSJalisco guardamos un minuto de silencio por quien ha perdido la vida a causa del #COVID19 y brindamos aplausos para el personal de salud que nos cuida, también para pacientes que necesitan ánimos y luchan contra esa enfermedad. 

#IMSSolidario #GraciasPorCuidarnos https://t.co/AZ0wKJSC2o"	2020-08-14 18:53:05	es		1.0	0.0		IMSS Jalisco	#IMSS Jalisco	15294.0	1816.0	660.0	4408.0	29.0	False		
@MDSLosRios	"👉🏻Más de 1 millón de personas se han visto beneficiadas por el Plan Reforzado de Ayuda a la Clase Media 👏🏻 Un beneficio directo al bolsillo de quienes han sido afectados por los efectos económicos del #Covid19.

#Valdiviacl https://t.co/A2eKzjZ88H"	2020-08-14 18:53:03	es		3.0	0.0		Seremi Desarrollo Social y Familia Los Ríos	Secretaría Regional Ministerial de Desarrollo Social y Familia Región de Los Ríos.	14044.0	3878.0	916.0	3185.0	14.0	False		
@reporte1uno	Antonio Banderas dio positivo a prueba de COVID-19 https://t.co/GLF8aLDdRS #AntonioBanderas #covid19 #Reporte1uno https://t.co/2zW6TjOlob	2020-08-14 18:53:03	es		0.0	0.0		Reporte 1	Somos más que Noticias	324987.0	176.0	328.0	18985.0	33.0	False		
@ricardo83437019	Informes de Movilidad Local sobre el COVID-19 https://t.co/TLOYh94eYN	2020-08-14 18:53:02	es		0.0	0.0		ricardo	hincha de Chicago y admirador de Sebastián Borró Editor independiente y pertenezco a la gloriosa resistencia Peronista	608.0	248.0	235.0	32.0	0.0	False		
@Antifaxismoa	"Urkullu declara de nuevo la ""emergencia sanitaria"" en la CAV por el repunte de casos de #COVID19

Entrará en vigor este lunes 17 agosto y el representante ordinario del Estado todavía en funciones, asumirá el mando único

Urkullu mueve ficha sin asumir ninguna responsabilidad"	2020-08-14 18:53:01	es		1.0	0.0		Sare Antifaxista	"SARE ANTIFAXISTA, ANTIFAXISTAK GARELAKO !!

EUSKAL ANTIFAXISTAK, EUSKAL HERRIA OSATZEN DUTEN ZAZPI HERRIALDETAKOAK.

Euskal Herriko Antifaxista Taldea."	208468.0	197716.0	4056.0	19861.0	188.0	False		
@udg_oficial	El #COVID19 resaltó las inequidades y asimetrías, sobre todo para nuestros compatriotas que migraron a EEUU. Conoce más de este tema en nuestro #WebinarsUdeG: Viviendo la pandemia en el exterior ➡️ https://t.co/wdVGxjZqqP https://t.co/fwjQqSRxEg	2020-08-14 18:53:01	es		0.0	0.0		udg_oficial	Universidad de Guadalajara. Institución de Educación Media Superior y Superior de México. http://t.co/n7wEI2975M	33085.0	10075.0	407.0	287841.0	633.0	True		
@NOTICIEROS7	"#Internacional Francia exige una prueba negativa de #Covid19 a viajeros que llegan desde México, Argentina y Colombia

https://t.co/bBQeXT8T0u"	2020-08-14 18:53:00	es		0.0	0.0		Noticieros Canal 7	Noticieros Canal 7 - El Poder de la Verdad	189027.0	16.0	3800.0	31370.0	197.0	False		
@inmunoensayo	#MujeresEnRevolucion en foro on line. Ahi estaremos!!!!!! @EdMartBCF @NiurkaCIE @DrRobertoMOjeda @BronoIsmary @BioCubaFarma #Cuba #COVID19  https://t.co/S8JyKdj5GA vía @RevistaMujeres	2020-08-14 18:52:59	es		7.0	2.0		Centro de InmunoEnsayo	Centro de la industria biotecnologica cubana, perteneciente a BioCubaFarma. Inaugurado por el Comandante Fidel Castro Ruz en 1987.	14581.0	4740.0	1469.0	3530.0	11.0	False		
@mujer_migrante	La decisión del GT sobre la Detención Arbitraria de UN analiza los elementos de la detención que la califican como arbitraria. Berta Arana y Sara Rogel siguen detenidas y expuestas al COVID19 en prisión https://t.co/3ZLGP3ELkw @UNSR_Migration @ReproRightsLAC #MujeresMigrantes	2020-08-14 18:52:57	es		1.0	2.0	@mujer_migrante	Carmen Cecilia	"Manager, defensora y litigante de casos de violencia de género / Feminista / Migrante / Juansi's Mom / Magister en DDHH
#EsJustoLiberarlasSV son #NiñasNoMadres"	1368.0	5989.0	674.0	397.0	0.0	False		
@CubaLiborio	@Taoro8 @iglesiasdecuba @DiazCanelB @MMarreroCruz @BrunoRguezP No se han manifestado ni por los enfermos/muertes por #COVID19, ni por las detenciones arbitrarias y aumento de la represión, ni por la dolarización, ni por los presos n huelga de hambre, ni por los q han muerto en prisión, ni por los asesinatos de la Pene R; Iglesia Arrodillada.	2020-08-14 18:52:55	es		9.0	0.0	@Taoro8	Liborio en Cuba	Ejercer el poder corrompe; someterse al poder degrada.(Vivo en Cuba, y no me paga el imperio, de hecho ni me conocen)	8885.0	11963.0	486.0	1906.0	5.0	False		
@danunora	@VMGlezR muy similar a las proyecciones con IA de @youyanggu y su https://t.co/v3WwClghuB	2020-08-14 18:52:54	es		1.0	0.0	@VMGlezR	danunora (#UsaCubrebocas)	Entrepreneur, Pragmatic, Direct, Impatient, Decisive, Technology enthusiast, opinions are my own.	7069.0	2449.0	2218.0	377.0	18.0	False		
@rsv969	El @Isss_gob_sv realizó pruebas #COVID19 al personal del Hospital Médico Quirúrgico para descartar o detectar casos de la enfermedad y brindar tratamiento oportuno. https://t.co/jskBK8SZGK	2020-08-14 18:52:49	es		9.0	1.0		Radio El Salvador	96.9 FM Primera emisora en Centroamérica, desde el 1 de marzo de 1926. La estación oficial del Estado salvadoreño.	131000.0	335.0	501.0	97193.0	273.0	False		
@ColMotorFans	"#F1 🇪🇸 #SpanishGP 

Cero positivos por #COVID19 en el paddock de la Fórmula 1 durante la última semana, luego de más de 5.400 tests realizados ✅ https://t.co/c14Npyn43P"	2020-08-14 18:52:46	es		2.0	0.0		Colombia Motor Fans (desde 🏡)	🇨🇴 Somos la casa de los pilotos colombianos y todo el automovilismo 🏁	59478.0	5031.0	674.0	7383.0	124.0	False		
@SSO_GobOax	A través de la @Juris_05SSO, nos reunimos con Directores de los hospitales, corporaciones de rescate y primeros auxilios de #Huajuapan de León, para coordinar el traslado y atención de pacientes sospechosos de #COVID19, en este importante municipio mixteco. https://t.co/OxjXojf4xA	2020-08-14 18:52:46	es		8.0	5.0		Servicios de Salud	Secretaría de Salud del Estado de Oaxaca 2016-2022	73740.0	11331.0	1072.0	22933.0	188.0	False		
@CubaCivil	"#Covid19 Filipinas prohibió importaciones d carne d aves d corral d Brasil,después d q las autoridades chinas detectasen coronavirus en una muestra d un lote d alitas d pollo procedente d ese país.OMSaseguró:no hay evidencia d que la""cadena d alimentos""contribuya a su propagación https://t.co/wIWOaWAUoT"	2020-08-14 18:52:45	es		5.0	2.0		Defensa Civil Cuba		1342.0	538.0	641.0	1822.0	5.0	False		
@Fundainil	"Evita contagios por Covid-19
.
Insistimos en:
.
Lavarse las manos con agua y jabón es una acción de supervivencia, ya que rompe la cadena de transmisión de enfermedades.
#lavatusmanos #previeneenfermedades #alianzainstitucional #YoMeQuedoEncasa #COVID19 https://t.co/7svZCbPNQa"	2020-08-14 18:52:45	es		1.0	1.0		FUNDAINIL	"Fundación de Atención Integral Juvenil

Intereses:
#PrevencionIntegral
#SaludSexual
#SaludReproductiva
#ConsumoDeDrogas

#SomosFundainil
https://t.co/v6DGm1IQfe"	754.0	183.0	256.0	239.0	8.0	False		
@RTVCes	"El País Vasco declarará el lunes la situación de emergencia sanitaria.

➡️https://t.co/eoFcKCC0Qm
#RTVCNoticias #COVID19 https://t.co/tOYxT92azg"	2020-08-14 18:52:42	es		9.0	6.0		RTVC	Twitter oficial de Radio Televisión Canaria. También en la radio pública @laautonomica. Información en #RTVCNoticias. Programas, deportes y mucho más.	70724.0	2969.0	367.0	59575.0	587.0	True		
@UltimaHora_SV	Hay investigaciones en torno al manejo de recursos públicos para enfrentar la pandemia #COVID19, subraya @MelaraRaul.	2020-08-14 18:52:31	es		1.0	1.0	@UltimaHora_SV	ULTIMA HORA - ACTUALIDAD NOTICIAS	"Una cuenta más de @SoyLuisRamos01.   @covid19Mundial,  @DestinoEEUU2020 y @PConvaleciente

Correo: uh@soyluisramos01.es WhatsApp: https://t.co/EtPYZxRzbK"	10331.0	10096.0	47.0	5896.0	0.0	False		
@zoefrozen	Los chinos se llevarán el ÓSCAR por tan grande presentación y exportación del #COVID19.	2020-08-14 18:52:26	es		7.0	0.0		Ƶσєˡᵃᶜʰᶤᶜᵃᶠʳᵒᶻᵉᶰ❄️	Perfectly imperfect. Perfectionist. Call me Frozen❄️ Engineer💻🍷 @ClubSCristal🇵🇪 Bipolar y feminista. No confíes en mis tuits. 👈🏽 #ClanPussicats #Tacna🤍	24758.0	39524.0	7890.0	10452.0	11.0	False		
@Adriana33939785	Sencillo, estamos llevando del bulto merced a su incumplimiento #COVID19 #RevocatoriaClaudiaLopez https://t.co/kSmObuvejk	2020-08-14 18:52:21	es		1.0	0.0		Adriana Fonseca		51.0	23.0	221.0	142.0	0.0	False		
@MntBlue	"Día 53 desde el fin del confinamiento por el #COVIDー19 🦠(14/8/2020):

Desescalados🟢

➕342.813 casos acumulados
🔻5.479 nuevos casos confirmados
  
#Coronavirus #Covid #Covid19 #Covid_19 #COVID2019 #NuevaNormalidad #FelizViernes #QuedateEnCasa #HuelgaMIR #Día153 #CovidDatos"	2020-08-14 18:52:19	es		0.0	0.0		Mountain Blue 🇵🇸	"·   Simplemente Blue   ·   https://t.co/N4f6gF8MB3   ·   🏔️Vivo en mi mundo🏔️   ·

#VoteForBernie"	9210.0	13038.0	330.0	277.0	6.0	False		
@MarioPastorRami	"#coronavirus
Pasamos los 25K de fallecidos y batimos récord de casos x día: 9441. Falta mucho para la #data real pero esta iniciativa de sinceramiento de cifras ayuda un montón.

Mas info aquí: https://t.co/LE42KrdXsU

#COVID19 #covid19peru #COVID #COVID__19 #covid_19 #Comparte https://t.co/ovGTpEQ05y"	2020-08-14 18:52:17	es		0.0	0.0		MarioPastorRami	Cuento con amplia experiencia en marketing digital basado en datos y soy un apasionado de la innovación.	625.0	448.0	395.0	121.0	1.0	False		
@galvezpablo	Dentro de unas horas daria comienzo la Real Feria de #Archidona. Este año debido a la #COVID19 no podremos disfrutar de la romería, conciertos, actividades culturales..... El año que viene volveremos a llenar las calles, Mucho ánimo y salud!!! https://t.co/cEgBbEcFJm	2020-08-14 18:52:14	es		3.0	1.0		Pablo Gálvez Alba / ❤️	Si buscas resultados distintos, no hagas siempre lo mismo/❤️	5186.0	2304.0	522.0	415.0	7.0	False		
@DietaBajando	@kamishel Y los hospitales con enfermeras, supervisoras, medicos y terapistas enfermos positivos a Covid19.	2020-08-14 18:52:12	es		4.0	0.0	@kamishel	EnDieta	Llegue a bajar 48 libras y se jo'. EnDieta eterna. Electrónica, PC, Database, Software, wannabe mecanico, electricista, plomero, soldador, costurero padre	3325.0	2439.0	139.0	31.0	1.0	False		
@TuxtlaPCivil	"Elementos de la Secretaria de Protección Civil Municipal realiza recorridos para la aplicación de la sana distancia para reducir riesgos de contagio por #COVID19 en Oficinas de Telmex de 1a Sur entre 2a y 3a Oriente #TuxtlaGutiérrez #SanaDistancia
#QuédateEnCasa https://t.co/Eb6Y932JKv"	2020-08-14 18:52:07	es		0.0	0.0		Protección Civil	Protección Civil de Tuxtla Gutiérrez. Facebook: https://t.co/pq2LLETnrV	29057.0	11950.0	152.0	12340.0	38.0	False		
@LEOIESCRIBO	"Polémica por la carga de datos: hay demoras de varias semanas en la actualización de los muertos por coronavirus - https://t.co/LPELPqj2KA 

NO PUEDEN CARGAR LOS DATOS DE LOS MUERTOS X COVID19
XO SE JACTAN DE HACER VACUNAS Y DETECTORES XA VIRUS Y NO SE CUANTA COSA MAS ! ! ! !"	2020-08-14 18:52:07	es		0.0	0.0		LEOIESCRIBO	arquitecto UBA 77  - materias primas - SALON LITERARIO EN CONTRA DE LA CORRUPCION EL CINISMO Y LA HIPOCRESIA, POLITICAMENTE INDECISO	86718.0	15464.0	2260.0	1716.0	11.0	False		
@Economia_3	"#Coronavirus | SOS Hostelería reclama un plan integral de reactivación del sector.  @soshosteleria
 #crisiscoronavirus #COVID19 #hoselería https://t.co/neITfsAFfd"	2020-08-14 18:52:00	es		0.0	0.0		Economía3	Economía3 es la publicación económica líder en la Comunidad Valenciana.	35677.0	3325.0	1622.0	4849.0	137.0	False		
@entrepucheros67	La primera vacuna española para el covid19 es gallega y ya está aquí 🤣🤣. @estrellagalicia https://t.co/SBMn96TxJ7	2020-08-14 18:51:48	es		1.0	1.0		Luisa	Lo más importante de mi vida: mi familia, mis amigos, y el Depor 💙⚪💙. Mis hobbies leer y cocinar	2415.0	2802.0	183.0	380.0	10.0	False		
@Jose6o	"No estáis saturados de todo lo relacionado del #COVID19 ?? 

O solo lo estoy yo?, 😪🤦‍♂️"	2020-08-14 18:51:46	es		1.0	0.0		J💣SE 6ªO ツ🕳(Invisibility)	Soy la mala influencia q necesitas. Solo los peces muertos nadan a favor de la corriente. Nunca pierdo: o gano,o aprendo💪	7116.0	60458.0	408.0	3905.0	1.0	False		
@rubovsky	@AdrianBarbon se que no vas a hacer caso a este tuit porque esta vez no voy a elogiar tu magnífica gestión del COVID19. De nada sirve salvar vidas si después se van a ver abocadas a malvivir del turismo. Ojalá pelearas por nuestra industria la décima parte que por la Sanidad	2020-08-14 18:51:45	es		5.0	4.0	@AdrianBarbon	Rubovsky	Siempre Real Oviedo	8846.0	28380.0	85.0	280.0	2.0	False		
@Jjsb441	"Almeida no confía en los curas contratados por Ayuso como refuerzo en la lucha contra el COVID19.
👇 https://t.co/jIrknu5EWW https://t.co/F8f8St1hwb"	2020-08-14 18:51:44	es		7.0	4.0		Jjsb44🔻	El cobarde nunca comienza. El perezoso nunca termina. El débil nunca persiste. El luchador nunca se rinde.	177733.0	142752.0	4164.0	11311.0	26.0	False		
@Fatima87010973	Anabelle , ahora que lo escribo creo que es un bonito nombre,le agarra covid19 por no cumplir con la cuarentena.	2020-08-14 18:51:44	es		0.0	0.0		Fatima	No se voy a escribir cualquier cosa , pero sin faltar el respeto.	8.0	5.0	46.0	2.0	0.0	False		
@juan_alies	"PASARÁ ESTA PANDEMIA Y LLEGARÁ OTRA
El Covid19 nos está adviertiendo cuál es la próxima parada si no atendemos el Planeta, si seguimos la ruta que llevamos, pasaremos del tapabocas al tanque de oxígeno. https://t.co/zGiSe5GerD"	2020-08-14 18:51:43	es		3.0	2.0		Juan Alies 2	Me niego a aceptar que la única solución a las diferencias sea la violencia o la guerra, hay formas y mecanismos más civilizados.	36616.0	19437.0	5076.0	19074.0	9.0	False		
@ReporteYa	"#14Ago Previo al Puesto de Mando Unificado en Bucaramanga, Santander, el ministro @Fruizgomez hizo entrega al departamento de nuevos elementos de protección para el personal de salud que atiende la emergencia por la #Covid19 en la región. 
https://t.co/unvzksmWaj"	2020-08-14 18:51:42	es		2.0	2.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	678913.0	26107.0	89374.0	889801.0	2600.0	False		
@SoyTony55	"#Conoce Las Medidas de Protección para prevenir el contagio por covid19. 😷

📣Ten presente que al cuidar de ti, cuidas de los tuyos. ¡Colabora y toma conciencia!

#14Ago #EnCaracasNosCuidamos @NicolasMaduro @ErikaPSUV @AlcaldiadeC @LachinaPSUV

#HastaLaVictoriaSiempreDario https://t.co/TrqYYFPmBQ"	2020-08-14 18:51:39	es		4.0	6.0		Tony		7318.0	3875.0	450.0	396.0	0.0	False		
@cedib_com	Revisa la Cronología de prensa actualizada en 👁‍🗨https://t.co/UOp544TTEH https://t.co/QsaRq3nAmu	2020-08-14 18:51:38	es		3.0	0.0	@cedib_com	Cedib	Información y archivo para la investigación social sobre medio ambiente, extractivismos y derechos humanos desde Bolivia	18196.0	6234.0	6984.0	14117.0	130.0	False		
@cedib_com	"Hemos actualizado nuestro Dossier COVID19 en Bolivia con dos cronologías de prensa hasta la fecha y mapas de evolución de casos en TCOs y pueblos indígenas.
Todo está en 👁‍🗨 https://t.co/HuWr6waNNE https://t.co/itE2cZbTMx"	2020-08-14 18:51:38	es		4.0	3.0		Cedib	Información y archivo para la investigación social sobre medio ambiente, extractivismos y derechos humanos desde Bolivia	18196.0	6234.0	6984.0	14117.0	130.0	False		
@ConsulMexOrl	12pm de este viernes, un minuto de silencio en el Consulado, en memoria de las víctimas por el #Covid19 en #México y #EstadosUnidos, como instruyó el Presidente @lopezobrador_ y el Canciller @m_ebrard https://t.co/EJaH8HLVSa	2020-08-14 18:51:37	es		1.0	0.0		Consulmex Orlando	Consulado de México en Orlando	15305.0	9373.0	1155.0	2481.0	57.0	True		
@KarlosMalavent	@teleSURtv En un alarde de pericia y arrojo ha prohibido fumar en público. Ahora si, en la vanguardia de la lucha contra el COVID19.	2020-08-14 18:51:33	es		0.0	0.0	@teleSURtv	Karlos Malaventura	Las banderas son trapos de colores que cubren ataúdes.	6555.0	3246.0	262.0	74.0	0.0	False		
@marjamart	@m_hellin @mercepopstar @sevillajordi @abelsauramarti Y yo concretamente critico comportamientos de riesgo de transmisión de de COVID19 como el terraceo. Estaba pensando en el “ponerse enfermos”. Me parece igual de iresponsable en un funcionario que en un autónomo. Aunque también hay matices diferenciadores en ambas dedicaciones.	2020-08-14 18:51:31	es		0.0	0.0	@marjamart	Mar Jamart #CuídateMásDeLoQueTeObliguen 💚🇪🇸	"“Las ideas inadecuadas y confusas se siguen unas de otras con la misma necesidad que las ideas adecuadas, es decir, claras y distintas"" (Spinoza E.)"	15787.0	12333.0	297.0	173.0	2.0	False		
@FreddyR62592088	"@JuvenalBolivar Totalmente de acuerdo, la estadística no miente, las grandes superficies comerciales se ubican en los sitios de mayor casos Covid19 positivos""AREA METROPOLITANA y BARRANCABERMEJA""."	2020-08-14 18:51:29	es		0.0	0.0	@JuvenalBolivar	Freddy Rojas	"ODONTÓLOGO Y GERENTE HOSPITALARIO.
.En la búsqueda de la equidad y el servicio desinteresado a la comunidad."	71.0	0.0	43.0	7.0	0.0	False		
@firuliro	@Yo_Erastria Si Cuenta a #Venezuela no puede decir que #Argentina esta mejor en la región, en cuanto al #COVID19	2020-08-14 18:51:26	es		1.0	1.0	@Yo_Erastria	Carlos Ferrás	"🇻🇪 SysAdmin / IT / MCTS / MCSA #TROPA
Chavista!"	22657.0	14379.0	2260.0	1544.0	1.0	False		
@CronicaPuebla_	"🏥 Hospitales #COVID19 🦠 en Puebla📍reportan 60.6% de ocupación 

https://t.co/SF3vL2KPaK https://t.co/vY41Kw0pdh"	2020-08-14 18:51:23	es		1.0	0.0		La Cronica Puebla	La noticia hecha diario en Puebla	5031.0	265.0	441.0	6403.0	15.0	False		
@IntendenciaV	"🔵 Más de 1 millón de personas se han visto beneficiadas por el Plan Reforzado de Ayuda a la Clase Media 👏🏻 Un beneficio directo al bolsillo de quienes se han visto afectados por los efectos económicos del #Covid19.

Infórmate más en https://t.co/7gf58dtf75 #MásDe1MillónDeBonos https://t.co/YNn88Hgzvn"	2020-08-14 18:51:22	es		0.0	1.0		Intendencia Región de Valparaíso	Intendente Región Valparaíso: @jmartinezvalpo	13572.0	2640.0	1510.0	48871.0	158.0	False		
@teleamazonasec	#COVID19| El Ejecutivo debe emitir un decreto para extender el Estado de Excepción https://t.co/YVElBqZaY0	2020-08-14 18:51:20	es		19.0	29.0		Teleamazonas	Canal de noticias, entretenimiento, deportes, información variada de Ecuador y el Mundo. https://t.co/1pKn6Hohww	298085.0	2927.0	499.0	2190601.0	3751.0	True		
@Micro1912	@JessRobertoMar6 @millin8150 Tarde o temprano los agarra covid19..hay que decirles en terminos de béisbol..pana estás turno al bate	2020-08-14 18:51:09	es		0.0	0.0	@JessRobertoMar6	WILLIAMS SOTO	MICROELECTRONICA WS(SERVICIOS EN CELULARES+ELECTRONICA+INFORMATICA)CONTACTO+584144749297.TELEGRAM,WATSAPP,IG.	672.0	141.0	462.0	41.0	1.0	False		
@Gacetinmadrid	"Gobierno y comunidades acuerdan la prohibición de fumar en la calle y el cierre de discotecas y pubs

#Madrid #Salud #Tabaco #Fumar #OcioNocturno #Discotecas #Pubs #CoronavirusMadrid #COVID19 https://t.co/k9cERrhBn5"	2020-08-14 18:51:07	es		2.0	0.0		Gacetín Madrid	Diario digital más leído en la ciudad de Madrid y sus 21 distritos | Recibe las noticias por Telegram y WhatsApp: https://t.co/WSZiv4fcVf | contacto@gacetinmadrid	51971.0	81742.0	7913.0	14213.0	221.0	False		
@Bspeluqueras1	"En #BSpeluqueras no somos ajenas a la situación que vivimos en estos momentos.
Por este motivo compartimos la información por la cual se ha MODIFICADO la normativa en el USO OBLIGATORIO DE MASCARILLA .

https://t.co/fBWZOunkhP

#mascarillas #covid19 #tacoronte https://t.co/T7k60c1mje"	2020-08-14 18:51:01	es		1.0	0.0		Bspeluqueras	Queremos ofrecer la mejor experiencia a cada uno de nuestros clientes. Encuentra tu peluquería en Tacoronte. Nuestro objetivo dar la mejor experiencia.	83.0	50.0	26.0	9.0	0.0	False		
@SomosGEN	"#RESIDENTAS 

Recibimos al historiador Aldo Torres, para hablar sobre Acosta Ñu la batalla más cruel #COVID19 #QuedateEnCasaPy  

📺 12/612HD de Tigo TV 8 de Copaco 15 Claro IPTV y 12 Personal TV y Flow
💻 https://t.co/fYMaekk5tL 
🎙@mariaenunezv @MarileUnger @Bibilando https://t.co/N0kRoq98L6"	2020-08-14 18:50:55	es		6.0	4.0		GEN	"Narrativa periodística informativa en TV y digital. 
📺 TIGO TV 12 y 612 HD / CLARO IPTV 15 / COPACO IPTV 8 / PERSONAL FLOW y DTH 12"	31626.0	422.0	43.0	42577.0	82.0	False		
