Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ElSabuesoAP	"La resistencia a los antibióticos se podría agravar con la #COVID19, así que te decimos qué podemos hacer para frenar este problema. 🐶 ¡Guau!
https://t.co/lFT1yXfSJw"	2020-07-18 20:20:00	es		1.0	1.0		El Sabueso	Con mi olfato descubro de todo... hasta las mentiras de los políticos. Noticias y verificaciones sobre coronavirus 👇🏻.	8219.0	600.0	588.0	51845.0	428.0	True		
@odalopx1	@CanielangelPi Dios Padre Todopoderoso y su amado hijo Jesucristo las bendiga siempre, esperemos no sea Covid-19.	2020-07-18 20:20:00	es		0.0	0.0	@CanielangelPi	@odalopx	Pensando en la libertad de mi país, con sentido de pertenencia, como aprendí en la escuela; mi país, mi bandera, mis símbolos patrio,nos corresponde ser mejores	767.0	899.0	233.0	26.0	0.0	False		
@ElSoldeSinaloa_	"#PorSiNoLoViste | Tras tres días consecutivos que la Secretaría de Salud reportó más de 200 casos, este viernes, se informó que se registraron solo 163.

@EEncinas_Dr #Covid19 
https://t.co/MrBfCPiCd2"	2020-07-18 20:20:00	es		0.0	0.0		El Sol de Sinaloa	El Sol de Sinaloa. Diario de @OEMenlinea, editado en #Culiacán, #Sinaloa.	45725.0	200.0	477.0	2871.0	56.0	False		
@venepress	"OPS emitió alerta por indígenas con COVID-19 en Venezuela 
   https://t.co/wNpbQQLxf0"	2020-07-18 20:20:00	es		0.0	0.0		Venepress	Agencia de noticias e investigación.	736247.0	922.0	519.0	84941.0	590.0	False		
@elheraldoco	"Barcelona y su área metropolitana es la zona más poblada de Cataluña y concentra casi el 70% de los nuevos casos diagnosticados en esa región.
https://t.co/qnvPblGcyO"	2020-07-18 20:20:00	es		1.0	0.0		EL HERALDO	"Noticias sobre Barranquilla y los departamentos de la región Caribe colombiana. Síguenos también en @DeportesEH @NacionalEH @TendenciasEH
Instagram: elheraldoco"	438072.0	3592.0	4267.0	1115472.0	3101.0	True		
@Opinion_Bolivia	"Un bebé prematuro de solo 23 semanas que nació en Perú con apenas 580 gramos de peso y contagiado por el coronavirus logró superar la #COVID-19 y reencontrarse con su madre, según informó este viernes el Seguro Social de Salud (#EsSalud) de #Perú.
https://t.co/blbjIbeAcj"	2020-07-18 20:20:00	es		2.0	0.0		Opinión Bolivia	#DiarioOpinión informa a través de este espacio, minuto a minuto, lo que sucede en #Cbba, #Bolivia y el mundo.	73108.0	117.0	1393.0	78420.0	305.0	False		
@bohemiaonline	¿Cuál es el #tratamientoterapéutico cubano según el estadio de positivos a la #COVID19?  https://t.co/lbUsezgaex #CubaSalva https://t.co/5lsVcbOG1Q	2020-07-18 20:20:00	es		0.0	0.0		Revista Bohemia	Bohemia. Revista cubana de Análisis General. Fundada en 1908	140562.0	131.0	641.0	27462.0	306.0	False		
@PrensaFutbol	98 fallecidos y 328.846 casos de #COVID19 en Chile. https://t.co/SV1dJXAevz https://t.co/26WrlQjOoN	2020-07-18 20:20:00	es		0.0	0.0		Prensafútbol (desde 🏠)	Portal de fútbol número uno de 🇨🇱. Toda la información que buscas está en https://t.co/dMKZZ5KrTu. También disfruta de #PrenZafútbol y #ElShowDePrensafútbol.	183105.0	1519.0	32099.0	221808.0	950.0	False		
@PorEstoOnline	"#República 😔  Doña Fausta no fue una víctima del COVID-19, 🦠 pero sí lo fue del daño colateral, ya que las ambulancias no estaban disponibles. 🚑
https://t.co/XcTl5464sr"	2020-07-18 20:20:00	es		0.0	0.0		Por Esto! Online	"Periodismo honesto y auténtico desde 1991. Líder en la Península de Yucatán 📰
Facebook: https://t.co/7MILkZwpYX"	35587.0	128.0	727.0	2033.0	24.0	False		
@DiarioDeTabasco	"#Internacionales | Revela Covid-19 ""la fragilidad"" de un mundo desigual, lamenta Guterres https://t.co/MPpFsv242w https://t.co/WYJk9J3VNT"	2020-07-18 20:20:00	es		0.0	0.0		Diario de Tabasco		130139.0	2552.0	982.0	32696.0	170.0	False		
@diario24horas	Seguro has escuchado a personas sobre su experiencia al hacerse la prueba de #Covid19, ¿Pero acaso exageran? ¡Te contamos la realidad! 😉✨ https://t.co/v5DwFVJhNJ	2020-07-18 20:20:00	es		2.0	1.0		@diario24horas	El primer periódico sin costo, con información propia y de primera mano.	772939.0	1231.0	586.0	359747.0	2356.0	True		
@ContrapesoC	"#CDMX | Hasta el último recorte,  Coyoacán reportó 3, 956 contagios  de Covid-19 y 369 defunciones. 

https://t.co/HAuGHyTMsH"	2020-07-18 20:20:00	es		1.0	0.0		Diario Contrapeso Ciudadano	Todas las caras, un mismo diario.	47732.0	196.0	441.0	12700.0	71.0	False		
@TelevisaSON	El titular de la Secretaría de Hacienda, Arturo Herrera, reconoció la necesidad de ajustar la política económica para afrontar un periodo de hasta año y medio de pandemia por el COVID-19. https://t.co/q9sEvVV4II	2020-07-18 20:19:58	es		0.0	0.0		Televisa Sonora	Canal 12.1/112 de cable en #Hermosillo #Cajeme #Etchojoa #Huatabampo y #Navojoa | #LasNoticias🌎 están aquí #SeguimosJuntos 💪	67646.0	1326.0	390.0	19190.0	77.0	False		
@rbadillo	"#COVID19NL  #COVID2019mx
#mty
 18 de  julio  2020
23,193 casos confirmados en #NuevoLeon, 695 casos mas que ayer.  753 fallecidos en total, 21  + que ayer.
Pacientes hospitalizados 1,354
Pacientes recuperados 14,638
 #CoronavirusMx
#COVID__19"	2020-07-18 20:19:50	es	MX	0.0	0.0		ЯΛFΛΣᄂ BΛDIᄂᄂӨ	Abogado especialista en responsabilidades de servidores públicos. Amante de la vida y de mi mujer.	3845.0	2395.0	416.0	156.0	0.0	False		
@Deb_Estrella	"BALANCE COVID-19 EN NL 🦠☣️
695 nuevos contagios confirmados y 21 defunciones. https://t.co/APqTLPcqy8"	2020-07-18 20:19:50	es		2.0	0.0		Débora Estrella	Conductora de noticias de Telediario Matutino en MTY y Fin de Semana en CDMX. Regia de nacimiento y corazón. Licenciada en Derecho.	83398.0	1047.0	1371.0	76324.0	373.0	False		
@renemoran1962	Este pendejo es de lo mas ignorante y ladron que puede existir, es el gemelo del diablo,dos rivales con las mismas mañas,ladrones,ladrones y mas ladrones,basura,basura y mas basura,a los dos que se los lleve el covid 19. https://t.co/dWsqbLBLG3	2020-07-18 20:19:50	es		0.0	0.0		Rene Moran	me gusta disfrutar de la vida,a pesar de sus dificultades.	1734.0	521.0	473.0	133.0	0.0	False		
@ZonaFrancaMX	Fallecen bebe de 8 meses y joven de 19 años por COVID-19; suman 974 defunciones en Guanajuato https://t.co/1JF2KMAIbZ	2020-07-18 20:19:48	es		0.0	0.0		Zona Franca Noticias	Tu visión crítica del entorno, sobre el acontecer en el estado de #Guanajuato	318687.0	615.0	282.0	34070.0	303.0	False		
@ejutv	100 sospechosos con Covid-19 fueron detectados durante rastrillaje en El Alto https://t.co/ikexxltOkj	2020-07-18 20:19:43	es		0.0	0.0		eju.tv	Monitoreo de radio, televisión y prensa de Bolivia.  Noticias, entretenimiento, clasificados, opinión y debate x escrito y en videos.	460595.0	2.0	83.0	17542.0	260.0	False		
@Bolivia_bol	"#BoliviaDigital 
La Policía Boliviana y el SEDES de La Paz realizaron este sábado un rastrillaje de casos de coronavirus (COVID-19) en las estaciones policiales integrales (EPI) para verificar si existen uniformados infectados y tomar las pruebas rápidas.
https://t.co/eqRYlWdZMj"	2020-07-18 20:19:39	es		0.0	0.0		Periódico Bolivia	Periódico del Estado Plurinacional de Bolivia	168028.0	11.0	667.0	52457.0	279.0	False		
@MaraFli58634856	"@alfredodelmazo Aún seguimos en semáforo rojo sigue cuidando de todos guardar su sana distancia y sigue con las medidas necesarias para poder pasar a semáforo naranja no agas contingencia para que no a ya más contagio 
#,Covid _19 mx en el #Edomex"	2020-07-18 20:19:39	es		0.0	0.0	@alfredodelmazo	María Félix		465.0	146.0	495.0	237.0	0.0	False		
@MunideCunco	"LA MUNICIPALIDAD TE INFORMA

Según las estadísticas, hoy sábado 18 de julio, la comuna de Cunco presenta 5 nuevos casos de Covid-19.

LA RESPONSABILIDAD ES DE TODAS Y TODOS!

#LaMunicipalidadDeCunco #TeCuida
#CuncoUnaMejorComuna https://t.co/nxk0zMA7sC https://t.co/QMU8OAdRGC"	2020-07-18 20:19:38	es		0.0	0.0		Muni de Cunco	Municipalidad de Cunco	2066.0	220.0	118.0	1157.0	15.0	False		
@AytoCancun	#BenitoJuárez se mantiene en color naranja del semáforo epidemiológico. Es por esto que es muy importante y necesario respetar las medidas sanitarias para prevenir más contagios por COVID-19 y así avanzar hacia el color amarillo. (1/2) https://t.co/zoLFEcrr03	2020-07-18 20:19:38	es		1.0	2.0		Ayto Benito Juárez	Cuenta oficial y verificada del H. Ayuntamiento de Benito Juárez, Cancún 2018-2021	45081.0	4959.0	2116.0	35778.0	157.0	True		
@IamCassandraRV	Que difícil ser una persona con alergias en tiempos de COVID-19, estornudas o toses y la gente ya piensa que estás contagiado :(	2020-07-18 20:19:37	es		0.0	0.0		𝙲𝚊𝚜𝚜𝚊𝚗𝚍𝚛𝚊 𝚁𝚊𝚖𝚘𝚜 🇲🇽	"Fangirl || 🇲🇽 || Los De Siempre|| Radio Laferte || 💚💜
Siganme en esta aventura ✨"	24719.0	33076.0	351.0	773.0	1.0	False		
@CdiEstad	CDI SIMON BOLIVAR MUNICIPIO BOCONOITO ESTADO PORTUGUESA REALIZANDO TRABAJO VOLUNTARIO LA HIGIENE UNOS DE LOS PILARES FUNDAMENTALES EN LA LUCHA CONTRA EL COVID 19 @cubacooperavepo @Cubacoopera_Ve3 @DaysaMillan @PresidenciaCuba @cubadebatecu @CubanaMedica @Janorys3 https://t.co/fBV3QdNO2D	2020-07-18 20:19:36	es		0.0	0.0		Cdi SIMON BOLIVAR MUNIC BOCONOITO ESTAD PORTUGUESA		194.0	268.0	96.0	39.0	0.0	False		
@QoylloryJose	@MariaHanneman @julioastillero @davidrodpiano @gkleinburg @musicaunam @MusicaenMx @bellasartesinba @PalacioOficial @SpintoMX @NovoForteCultur @ConservatorioMX @HoracioFranco Gracias por darnos está alegría enmedio de la tragedia que vivimos por el Covid-19. Felicidades para ti y a las personas que te impulsan hacia el ÉXITO. MUCHAS FELICIDADES	2020-07-18 20:19:36	es		0.0	0.0	@MariaHanneman	José	Filosofía y Etnohistoria. Somos lo que no queremos ser, pero así somos: humanos	947.0	2224.0	183.0	55.0	0.0	False		
@clonazepam2mg	Tuve covid-19, siempre en el auge de la moda. ✌️😏	2020-07-18 20:19:34	es	AR	0.0	0.0		El Puty Zanetti	Se la verdad de la milanesa	21303.0	2039.0	68.0	400.0	1.0	False		
@laverdad_tam	Imparte UAT actualización en temas de Infonavit y Covid 19 https://t.co/HAyIl87XBx	2020-07-18 20:19:34	es		0.0	0.0		La Verdad Tamps	La Verdad de Tamaulipas Redes Sociales	16593.0	20.0	452.0	957.0	12.0	False		
@CocosRepublic	"Cuando abran el aeropuerto  el 1 de agosto, ¿como van a presentar los casos que lleguen de Covid-19? O si algún asintomático deja el virus por ahí? 🤔 🤔 🤔
Si van a seguir diciendo extranjeros vs. Nacionales, van a explotar los números de la xenofobia."	2020-07-18 20:19:32	es		0.0	0.0		La finca con bombillo 💡	"Aquí no se le explican los prejuicios que usted defiende. 
Si ya normalizó la #xeNOfobia hágase revisar.
✊🏿✊🏾✊🏽"	1997.0	1165.0	1309.0	928.0	0.0	False		
@BohechioNews	"Director Grupo Telemicro ""Estoy vivo para contar"" por el COVID-19....https://t.co/kCgZIsuswd https://t.co/HI7bmRKYFw"	2020-07-18 20:19:30	es		0.0	0.0		Bohechio Digital	Web oficial del Municipio #Bohechío, uno de los principales provincia de San Juan, . 809-814-2851 / bohechiodigitalrd@gmail.com	2367.0	134.0	928.0	454.0	1.0	False		
@Mision_Verdad	"Irán podría tener 25 millones de casos positivos de Covid-19, srgún estimaciones del presidente Hassan Rouhani: ""Nuestra estimación es que hasta ahora 25 millones de iraníes han sido infectados con este virus y unos 14.000 han perdido sus vidas"". https://t.co/YrBhXOFOES"	2020-07-18 20:19:30	es		1.0	1.0		Misión Verdad	Grupo de investigación y análisis.	134185.0	1625.0	183.0	81508.0	438.0	False		
@antologiaverde	A los de los estratos 5 y 6 los médicos si les aplican los medicamentos para el covid-19, a los de los estratos 1 y 2 no,no,no. https://t.co/kZ22NNQqGa	2020-07-18 20:19:29	es		0.0	0.0		antología verde	Hincha del Deportivo Cali	4594.0	20955.0	371.0	250.0	2.0	False		
@JuanMarcoFigue1	La segunda ola de Covid-19 en Canarias tiene visos de adelantarse a este verano https://t.co/Ad6WjpfqYl vía @eldia @davdiaper @Jesusrgtej @JoseMariaAlfa1 @sunikimi @exposit_manuel @AliciaH1973 @cindefeliz	2020-07-18 20:19:28	es		0.0	1.0		Juan Marco Figueira Gonçalves	Neumologo vocacional y de trinchera. La EPOC su inquietud. La ecografia su nueva pasión.Master en EPOC. Título de experto en BQ. Académico por concurso COMTF.	1624.0	3014.0	251.0	368.0	5.0	False		
@PoliciaGuainia	Una de las medidas que podemos adoptar para reducir el riesgo de contraer y transmitir el coronavirus es el aislamiento preventivo en casa. Tu decisión nos ayuda a todos a controlar la propagación del COVID-19. #EvitaElCoronavirus #YoMeQuedoEnCasa https://t.co/ITQo4IfNHc	2020-07-18 20:19:26	es		0.0	0.0		Cr. Jimmy J. Bedoya Ramírez	Cuenta Oficial del Departamento de Policía Guainía #SomosUnoSomosTodos	4496.0	799.0	203.0	2445.0	9.0	True		
@EmaNoticias	Alarma en EEUU: más de 80 bebés dieron positivo a Covid-19 https://t.co/VbD8b1ihVE	2020-07-18 20:19:19	es		0.0	0.0		EMA Noticias		31025.0	6.0	609.0	186.0	3.0	False		
@nohaylimitesrd	El cubano Yasiel Puig da positivo a la COVID-19 y ya está en cuarentena https://t.co/hr5r1lCkGV	2020-07-18 20:19:14	es		0.0	0.0		Richard Peguero	"PRENSA
Director en https://t.co/fcPFCyU8l6

 (Filipenses 4:13)"	8488.0	16.0	217.0	235.0	0.0	False		
@jaredgark	"Que pequeño tu universo para tan dura crítica,no le dolió tanto al gobierno como a los miles de contagiados y fallecidos por covid-19 pero tu sesgo ideológico no te permite ver
más allá del palacio de gobierno. https://t.co/NWxDHOMwiZ"	2020-07-18 20:19:12	es		1.0	0.0		R.A.G.G	"rt does not mean endorsement.
⚽️🏊‍♂️🎶🎵🎶"	224425.0	204957.0	41752.0	40599.0	47.0	False		
@xchiche	Me agarro el Covid-19, quisiera que el presidente electo me de la receta de su pronta recuperación para aplicarla y sanarme con la misma velocidad que el @luisabinader	2020-07-18 20:19:09	es		0.0	0.0		Angel Ynchausti	Hakuna Matata	1379.0	81.0	64.0	104.0	0.0	False		
@JuanJuncoJunco1	@yayaalfa_ Tranquila. Tu misma nos demostraras tu fortaleza. Y también. Tendremos la seguridad. Que si tú te cuidas. Saldrás adelante. Y todos los que se enferman de covid 19 se deben cuidar. Pero si no se cuidan. Claro se cuenta otra historia. Tu solo ten fe en dios. Pero cuídate.	2020-07-18 20:19:07	es		0.0	0.0	@yayaalfa_	Juan Junco Junco		496.0	339.0	23.0	15.0	1.0	False		
@keloke_RD	Con este discurso ayudó el PRM a que SDE esté “cundío” de Covid-19 https://t.co/1nGgnR3F0k https://t.co/ATEt5LuuXz	2020-07-18 20:19:04	es		1.0	0.0		Comunidad Dominicana	¡Trabajando juntos para promover a nuestra nación! Esta página está fundada para ayudar a promover la cultura Dominicana. #RD #REPUBLICADOMINICANA	262430.0	23.0	2232.0	44446.0	24.0	False		
@HerodisDavid19	Cuba registra un único caso de COVID-19 mientras avanza en la desescalada https://t.co/Tdhz2XALbw	2020-07-18 20:19:02	es		0.0	0.0		┌҂Hєяσȡιѕ ÐανιԂ';;_]	Ѡ/ ξℓℓσs Ŧσяєνєя ∞ {H💍Ɛ🧒🏽Ɛ} 4.8'👪🐶💕   3.5👰🏽💏❤    #Ɛƞ ҽƨƭα Ѵưҽlƭa mҽ ƒư*̩ ҽƞ Ƈơƭ*̩ƺҽ Whatsapp: +1809-353-0847 #MyWife #EradiaCabral♥	131784.0	1519.0	701.0	929.0	5.0	False		
@CapitalMX_	#LoMásLeído Se pierden 1.1 millones de empleos mexicanos entre marzo y junio por Covid-19 https://t.co/0OKhimC3es	2020-07-18 20:19:02	es		0.0	0.0		CapitalCDMX	En línea para ejercer el periodismo con rigor para contribuir a la consolidación de la democracia de la #CDMX	217414.0	44663.0	2847.0	28135.0	202.0	False		
@puertopdigital	"El Ministerio de Salud Pública informó que esta provincia de Puerto Plata este sábado se registraron 21 nuevos casos positivos del virus COVID-19 para totalizar 777, con 47 defunciones (fallecimientos) y 411 pacientes recuperados.

https://t.co/vSnXJUqQw2 https://t.co/8avf8It48u"	2020-07-18 20:19:02	es		0.0	0.0		Puerto Plata Digital	Primer diario digital de la provincia de Puerto Plata, República Dominicana.	26290.0	58.0	435.0	2159.0	22.0	False		
@SantiagoPeretti	👉 Hay 600.000 muertos en el mundo a causa del Covid-19	2020-07-18 20:19:00	es		0.0	0.0		Santi Peretti	21 años | Periodista | San Francisco, Cba.	12557.0	12565.0	576.0	1467.0	2.0	False		
@RosGanso	@rsanchezmia @Aguado_pp @CaritasMadrid @CruzRojaPinto @popularespinto Exacto!! El dinero viene de lis impuestos de todos los pinteños , por ese mismo motivo debería haber estado todos los grupos municipales en la firma del convenio, todos unidos para ayudar a las familias a paliar la #Covid-19	2020-07-18 20:18:55	es		0.0	0.0	@rsanchezmia	Rosa Ganso	#Concejal de @populares en el @AytoPinto (Madrid) 🇪🇸Comprometida con los ciudadanos. Defiendo la Libertad y la Democracia. Adoro a mi Familia.💙	89375.0	41524.0	567.0	1228.0	62.0	False		
@VERYMOI17	@carmenporter_ Así empezamos en Barcelona hace dos semanas, vaciando plantas de trauma, etc,... para Covid_19 y casi llenas ya!	2020-07-18 20:18:53	es		0.0	0.0	@carmenporter_	V M M	☮️💟🌍 Ciudadana del mundo. Vive libre, protege tu paz. LA VIDA ES AHORA.                  Sanitaria. Amante del arte. Eterna estudiante.	646.0	9413.0	333.0	82.0	0.0	False		
@MaturnGranvill1	La INFODEMIA. Lo que todos estamos obligados a no difundir...¡Especialmente aquellos que tienen una cámara, un micrófono, una pluma...difundiendo pánico  alarma...y se dicen comunicadores! https://t.co/XugiNIk8VS	2020-07-18 20:18:50	es		0.0	0.0		Maturn Granville	"En el orden acostumbrado y como fueron saliendo de las calles: la Aria, el Sr Fideo y la  Linda


Por favor, ¡NO COMPRES, ADOPTA!!!


🌲🌍🐕🌏🐈🌎🌳"	3591.0	5347.0	75.0	33.0	0.0	False		
@niduaz	Si doy positivo en COVID-19 y los sanitarios me preguntan dónde y con quién he estado, debo decirlo? Soy abogado y me debo al secreto profesional... estaría incumpliendo la Ley de Protección de Datos?	2020-07-18 20:18:50	es		0.0	0.0		Un ciudadano cualquiera	Abogado	1249.0	279.0	3453.0	1875.0	2.0	False		
@saltaalavistaok	COVID-19: Sin vacuna, docentes de Orán se niegan a volver a las aulas https://t.co/iJZheVMWwx vía @Salta a la Vista #QuedateEnCasa #Salta #clases #autoconvocados #saltaalavista https://t.co/RhqRz6KFTr	2020-07-18 20:18:50	es		0.0	0.0		Saltaalavistaok	Medio de comunicación	1727.0	74.0	403.0	95.0	1.0	False		
@Cande55126010	El COVID-19, está extendido en todas las CCAA.	2020-07-18 20:18:47	es		0.0	0.0		Cande	Trabajo como enfermera,en Sanidad Pública,también soy Diplomada en Ciencias Económicas y Empresariales, Lda en https://t.co/JJ2tRavXYhérgica a VOX,PP,C's.	7315.0	1321.0	156.0	151.0	0.0	False		
@Lyz_Andrea19	"Tu: te quejas del COVID-19

También tu: te vas de jangueo, sales sin mascarilla y te importa una mierda el distanciamiento social.

En fin, eres un(a) idiota y por gente como TU es que estamos como estamos. 🙂"	2020-07-18 20:18:46	es		0.0	0.0		Andre ✨	I'm not lucky, I'm BLESSED! 🙏🏻❤|💕|	3592.0	2475.0	159.0	87.0	0.0	False		
@Goldnymills26g1	EPIDEMIOLOGIA UCE .EN READING , PENSILVANIA.USA. LA MISION Y VISION DE LA UCE EN SU LUCHA CONTRA EL COVID 19 A NIVEL MUNDIAL. 18 DE JULIO 2020.UCE MUNDO https://t.co/gQy7qi9Rf0	2020-07-18 20:18:44	es		0.0	0.0		Goldnymills26@gmail.com	medico	152.0	1.0	54.0	13.0	0.0	False		
