Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@riellodecba	"🟢 Fabricación nacional de vacunas #COVID19

En minutos hace el anuncio @ginesggarcia sobre el acuerdo alcanzado con el laboratorio AstraZeneca que desarrolló la vacuna junto a científicos de Oxford

(El anuncio de Putin disparó esta cadena de anuncios de laboratorios?)🤔"	2020-08-12 21:36:51	es		10.0	1.0		Carlos Riello	Economista, Sociólogo. Irremediablemente argentino. Riverplatense sin fisuras. La verdad se milita, es el único método para lograr la recuperación de este país	32790.0	57487.0	1574.0	10144.0	56.0	False		
@pabloquirogav	➡️Creadores de la vacuna rusa contra el covid-19 explican su rápido desarrollo, por qué la consideran segura y responden a quienes la critican  https://t.co/MnGqb4CJx4	2020-08-12 21:36:48	es		1.0	0.0		Pablo Quiroga #QuedateEnCasa	#Journalist | Presentador de Informativos en #actualidadRT. | institutano	13774.0	463.0	723.0	1470.0	31.0	False		
@ricardomola	@altagraciasa Después de comerse su tiburón podrido sin nisiquiera eruptar y de tirar todos los escrúpulos al zafacón, debe estar inmune al covid19	2020-08-12 21:36:46	es		0.0	0.0	@altagraciasa	Ricardo Mola		207.0	159.0	116.0	37.0	0.0	False		
@RecargasPeruVen	"Todo mundo luego del anuncio... 

.
.
.

Atalanta
Muriel
#12Ago
Trinidad
#PatriaProductiva
#ChampionsLeague
NoHayClases
#JuventudPorLaVida
Keylor
Marquinhos  #peru #vizcarra anuncio #lima #covid19 #inmovilizacion domingos https://t.co/1vAqw2iqPL"	2020-08-12 21:36:42	es		1.0	1.0		RecargasPeruVenezuela	"Servicio de Recargas desde Perú a Venezuela #Movistar #Movilnet #Digitel
#RecargasPeruVenezuela 🇵🇪📲🔄🇻🇪"	62.0	50.0	38.0	1.0	0.0	False		
@slphr1	@TareckPSUV DIOS REY DE REYES , CON DIOS TODO SIN DIOS NADA 🛐. VENEZUELA ORA POR NUESTROS HERMANOS VENEZOLANOS QUE ESTÁN EN BATALLA CONTRA EL COVID19 SOMOS UNIDAD ! #12Ago #PatriaProductiva #JuventudConcienteYSolidaria #JuventudPorLaVida	2020-08-12 21:36:40	es		0.0	1.0	@TareckPSUV	slphr		44418.0	26239.0	23.0	155.0	0.0	False		
@VivoEnPtMorelos	#PorSiNoLoViste Este es el reporte actualizados de casos COVID19 🦠😷🤧 hasta el día de HOY en #QRoo https://t.co/HZSxn0ToXk	2020-08-12 21:36:33	es		0.0	0.0		VivoEnPuertoMorelos	Vivo En Puerto Morelos, informacion Turistica, Urbana y de Interes, este Timeline se alimenta del Suyo; parte del Equipo VivoEnMX	14290.0	2492.0	763.0	3384.0	21.0	False		
@Esposible9	"@Infernum4real @jhonyjp40 @rmapalacios No a la inmovilizacion social, si un trabajador muere por COVID19 o hambre es reemplazable.
CONFIEP.
Inhumanos. Por ello rechazan IMPUESTO A LAS GANANCIAS.

EL ""impuesto a las ganancias extraordinarias"" aplicado en tiempos d guerra... https://t.co/nt2sMngGz5"	2020-08-12 21:36:23	es		0.0	0.0	@Infernum4real	Samuel		47111.0	9174.0	750.0	148.0	0.0	False		
@CongregacionMT	"Una #Alimentación saludable es muy importante durante la pandemia de #COVID19. Lo que comemos puede afectar a la capacidad de nuestro organismo para prevenir y combatir las infecciones.

Siga los 6 consejos de la @opsoms para una alimentación saludable: https://t.co/7MAGmapvAF"	2020-08-12 21:36:23	es		0.0	0.0		Congregación Mariana Trinitaria	Institución privada no lucrativa de asistencia social, sin fines políticos o religiosos.Trabaja con Gobierno y Sociedad en #México, Norte, Centro y #Sudamérica.	21231.0	4683.0	36.0	25998.0	30.0	False		
@OITAndina	"En el #DiaInternacionalDeLaJuventud, @santiagocano de #Colombia 🇨🇴 cuenta que la formación para el empleo ya era difícil para los jóvenes víctimas del conflicto armado antes de la #COVID19. La brecha se agranda.

#MiFuturoDelTrabajo 

Síguenos #EnVivo ▶️https://t.co/idJ6uBaUTv https://t.co/f2vwNxvPsf"	2020-08-12 21:36:18	es		2.0	1.0		OIT Países Andinos	Oficina de la Organización Internacional del Trabajo para los Países Andinos (Bolivia, Colombia, Ecuador, Perú y Venezuela)	4871.0	1882.0	790.0	8422.0	64.0	False		
@NlCovid	"#Actualización 12-agosto-2020  de casos de  #Coronavirus #Covid19 en #NuevoLeón 
• 40,008 (665+) casos confirmados
• 1,545(30+)defunciones

#Nuevoleon llega a los 40,000 casos confirmados https://t.co/ve0l7l5TTT"	2020-08-12 21:36:17	es		0.0	0.0		Covid-19_NL	Aqui se reporta todo lo que pasa en #NuevoLeon, #Mexico. con respecto al #Coronavirus #Covid19. Ademas de noticias relevantes de la Región. Sígueme y te sigo	4029.0	2660.0	4862.0	1763.0	1.0	False		
@XEVATabasco	Vacuna experimental contra eCovid-19 de Pfizer y BioNTech genera respuesta inmune https://t.co/anucHDyfAA #Internacional	2020-08-12 21:36:06	es		0.0	0.0		XEVA TABASCO	"""Tradición de buena radio""."	229443.0	1757.0	1029.0	35830.0	150.0	False		
@fabie_felix	CDI PADRE CHACIN ..ESTADO GUARICO....Luchando dia a dia con la prevencion de la covid19 en pacientes sospechosos..@fabie_felix @Cubacoopera_Ve3 @BernalYarielis ... https://t.co/G9dimsqsg9	2020-08-12 21:36:02	es		0.0	1.0		Félix Emilio Fabie Morell	Soy una persona alegre y divertida pero con mucha actitud y profesionalismo..	4.0	13.0	23.0	0.0	0.0	False		
@CamescomOficial	"#NoticiasCamescom Conoce las nuevas medidas de prevención y anuncios que el Gobierno Mexicano y Español, Instituciones de Salud y Empresariales realizan ante la contingencia del #COVID19 ⬇️
https://t.co/dY1UiVJbfq https://t.co/RhhEyza6qA"	2020-08-12 21:36:02	es		0.0	0.0		Cámara Española MX	La Cámara Española de Comercio es la Institución encargada de promover e impulsar el comercio e inversión entre México y España.	6005.0	2511.0	1325.0	2680.0	76.0	False		
@Esposible9	"No a la inmovilizacion social, si un trabajador muere por COVID19 o hambre es reemplazable.
CONFIEP.
Inhumanos. Por ello rechazan IMPUESTO A LAS GANANCIAS.

EL ""impuesto a las ganancias extraordinarias"" aplicado en tiempos d guerra... https://t.co/nt2sMngGz5 https://t.co/vvBbF8CeIX"	2020-08-12 21:35:52	es		0.0	0.0		Samuel		47111.0	9174.0	750.0	148.0	0.0	False		
@Alc_Iztapalapa	@sbbmadero @ClaraBrugadaM Buenas tardes Beatriz, continuamos con el #RetoIztapalapaCeroContagios donde día con día difundimos información sobre cómo prevenir, evitar y protegernos ante este virus #Covid19. Seguimos trabajando por el binestar de todas y todos en nuestra demarcación, estamos para servirle.	2020-08-12 21:35:47	es		0.0	0.0	@sbbmadero	Alcaldía Iztapalapa	"Cuenta oficial de la Alcaldía Iztapalapa
Alcaldesa @ClaraBrugadaM                                Solicitudes de servicios: @AlcIZTeAtiende"	76832.0	2013.0	557.0	60011.0	298.0	False		
@USAIDES	"Gracias a curso de operación de maquinaria industrial de @USAID, ahora Bryan produce equipo de protección personal p/trabajadores de salud ante pandemia #COVID19: https://t.co/jNgjEH3lfS  
¡Nos enorgullece el compromiso de la juventud!
#YouthDay #AmericaActs #SocioConfiable🇺🇸🇸🇻 https://t.co/s2F3pfjTQr"	2020-08-12 21:35:46	es		2.0	0.0	@USAIDES	USAID/El Salvador	USAID/El Salvador promotes democracy and good governance, expansion of economy, and recovery from natural disasters.	11631.0	18280.0	455.0	40003.0	100.0	True		
@Dra_Amber	"Gracias por lo espontáneo!
A los médicos nos vale mientras estamos sin protección suficiente en áreas #COVID19 o con equipo deficientisimo. Nos toca vendernos equipo por Whtspp y andamos buscando ofertas, nos avisamos sobre packs en promoción 2x1, Remates, etc, pero usted sígale! https://t.co/Gqwf1usQRp"	2020-08-12 21:35:46	es		0.0	0.0		Amber México	"Mexicana Médico Anti 4T & Demagogos, así de sencillo. No me gusta este Gobierno Ratonero!!
Agreguen & Sigo.
#VamosMexico #PrimeroMexico #MéxicoUnido #StayAtHome"	109.0	344.0	643.0	593.0	0.0	False		
@Criminalmanko	@ceroequis Lo más termocéfalo es decir lo buena que es la vacuna rusa contra el #COVID19 y una hora después festejar que #Argentina producirá la de #Oxford .	2020-08-12 21:35:45	es	AR	0.0	0.0	@ceroequis	Alejandro Torres	Esposo, Padre y Periodista, Rugby en las venas, Somos Chaco	6973.0	4378.0	1249.0	610.0	5.0	False		
@USAIDES	¡La juventud transforma #ElSalvador! @USAID trabaja p/impulsar a nueva generación de líderes y socios para el desarrollo. Así, juventud salvadoreña construye un mejor futuro aquí mismo🏡: https://t.co/jNgjEH3lfS #YouthDay #DíaInternacionalDeLaJuventud #AmericaActs #SocioConfiable https://t.co/lEd0y617w1	2020-08-12 21:35:45	es		2.0	0.0	@USAIDES	USAID/El Salvador	USAID/El Salvador promotes democracy and good governance, expansion of economy, and recovery from natural disasters.	11631.0	18280.0	455.0	40003.0	100.0	True		
@IMSSColima	"A la #CondecoraciónMiguelHidalgo puede ser postulado todo el personal de salud de las instituciones públicas que trabajan en la atención de la emergencia sanitaria por #COVID19 

https://t.co/aYfy4oZ5oe
#PreseaAtenciónCOVID19 🎖 https://t.co/KcoqNMJhMy"	2020-08-12 21:35:41	es		0.0	0.0		IMSS Colima	#IMSS Colima	10279.0	1239.0	176.0	938.0	7.0	False		
@Andresgpty	@MFCR62 @Remy_Otzare @GelisabethC @pedros52 El #BUENGOBIERNO del Sr. @NitoCortizo debe ser el GARANTE de la PAZ Y LA TRANQUILIDAD SOCIAL. De lo contrario NO se muere de #COVID19 #CORONAVIRUS sino de #PREOCUPACIÓN y de ESTRÉS y eso es lo que quiere los Sres. @BillGates @georgesoros y los #GRUPOILLUMINATIS. @ElPuebloPty	2020-08-12 21:35:39	es		1.0	1.0	@MFCR62	Andrés Graphic Productions	Fotografía - Vídeos - Publicidad en el ámbito CULTURAL EDUCATIVO y COMERCIAL 🇵🇦🇵🇪	802.0	716.0	171.0	51.0	0.0	False		
@SoyTuFriducha	"Si mi talento para stalkear lo usara para algo positivo, ya habría encontrado la cura para el #COVID19.

Informes inbox."	2020-08-12 21:35:37	es		0.0	0.0		Pilar Muñoz	BIODEGRADABLE| Leonesa modelo 1994. Comunicadora. Tuiteo personal. ¡Viva la vida! 🍉 Millennial. Les femmes ont le pouvoir💜	38166.0	36677.0	1939.0	1296.0	13.0	False		
@Fdrica	Lo del #COVID19 y las pruebas de PCR a contactos está evidenciando que cada día mentimos más ...	2020-08-12 21:35:36	es		0.0	0.0		Carlos López	Uno más.	6964.0	2422.0	1172.0	537.0	0.0	False		
@TechneMexico	El propóleo posee propiedades auxiliares contra el coronavirus: UNAM https://t.co/Kw3gCpZv9M #FelizMiercoles #Noticias #UNAM #propoleo #coronavirus #COVID19	2020-08-12 21:35:27	es		0.0	0.0		Techne	Revista digital de noticias de ciencia y tecnología | Oaxaca, México | Facebook: https://t.co/tHQWOWVvfS	6264.0	160.0	1293.0	2140.0	27.0	False		
@ivan_catania	"Quedarte en casa🏡, lavarte las manos con jabón🧼, y ponerte una mascarilla😷 si te lo piden, son cosas que podés hacer 🧑🏽‍🦱👩🏻‍🦰👦🏾 para protegerte a vos y a tus seres queridos de #COVID19
#IYD2020 #YoProspero #SaludJoven https://t.co/m2qHYkPrms"	2020-08-12 21:35:23	es		0.0	0.0		IVAN CATANIA	Docente del área química en nivel secundario de la Pcia. de Ba As. Farmacéutico en el GCBA. Auditor Farmacéutico. Consejero de Sección Farmacia en COFyBCF. AFAM	497.0	355.0	505.0	172.0	1.0	False		
@abi_bolivia	#ABI El responsable de la Unidad de Promoción de Salud del Sedes #Chuquisaca, Douglas Martínez, informó que 149 cadáveres #COVID19 fueron enterrados en el municipio de #Sucre en 4 operativos realizados durante la pandemia. Además, 158 cuerpos fueron cremados. https://t.co/tnHeOL5mdS	2020-08-12 21:35:22	es		0.0	0.0		ABI Bolivia	ABI es la agencia de noticias oficial de Bolivia. Difunde información las 24 horas, todos los días del año. También puede seguirnos en https://t.co/Fu62j2l2tV	112829.0	8.0	276.0	44683.0	243.0	False		
@pedromozasrello	No sé si la #COVID19 fue creada en un laboratorio o no. Si lo fue, seguro que sus creadores llevan esta mascarilla. #HannibalLecter #mask https://t.co/vu73wXFgE0	2020-08-12 21:35:12	es		0.0	0.0		Pedro Mozas Rello	"Publicista, escritor, guionista, blogger. Miembro del Club de Creativos de España. Autor de ""Incorrupto"" (Ed. Distrito 93 - @BooksBunker)."	11729.0	5810.0	376.0	307.0	51.0	False		
@ConsejeriaNinez	¡La cura contra el coronavirus eres tú! Lávate las manos cada dos horas, al menos por 30 segundos. El virus muere con agua y jabón. #VamosAGanarnosLaVida conoce más recomendaciones de prevención en ➡️ https://t.co/qKKPbpfYB6 https://t.co/Y0tMY91SzD	2020-08-12 21:35:05	es		0.0	0.0		Consejería Niñez y Adolescencia	"Somos la Consejería Presidencial para la Niñez y Adolescencia 👶🏿👧👦🏽
| Consejera Presidencial: @carolinasl"	4557.0	2955.0	897.0	10083.0	64.0	True		
@SccGironaProv	"La exclusión que sufre el español en las políticas lingüísticas en Cataluña se ha incrementado durante la pandemia del #Covid19

Desde @Societatcc impulsaremos una “segunda ola normalizadora” para reflejar en las instituciones la realidad de la calle

https://t.co/TeVXpmGakY"	2020-08-12 21:35:03	es		0.0	0.0		Societat Civil Catalana Girona	Cuenta oficial de la Agrupación Territorial de Societat Civil Catalana en la provincia de Girona. 📧girona@societatcivilcatalana.cat	740.0	1834.0	1452.0	693.0	0.0	False		
@TurismoGobPue	"Toma en cuenta las siguientes recomendaciones al regresar a casa para hacer frente al #COVID19. 

ℹ️ https://t.co/UJo5jgNU8N https://t.co/OfVpmMFRyz"	2020-08-12 21:35:00	es		0.0	0.0		Secretaría de Turismo	Difunde la riqueza patrimonial, histórica, gastronómica, cultural y artesanal de todas las regiones del Estado de Puebla, un destino turístico por excelencia.	3175.0	722.0	121.0	5186.0	16.0	True		
@Elperiodiquito	#Venezuela El Poliedro alberga a 251 pacientes con COVID-19 https://t.co/OsjBX1hlzF https://t.co/hr6jIa41Hd	2020-08-12 21:35:00	es		0.0	0.0		El Periodiquito	"Vive la noticia a través del diario líder del estado Aragua y la región central del país. 📰🗞️
Somos tendencia en el mundo informativo. 🤳"	1178355.0	273.0	1389.0	352993.0	1508.0	True		
@Forbes_Mexico	"¿Te has preguntado si tu smartwatch puede detectar el coronavirus? @ForbesLifeLatam tiene la respuesta: 
https://t.co/KOP7N6161J"	2020-08-12 21:35:00	es		4.0	1.0		Forbes México	Cuenta Oficial de Twitter de la revista Forbes México.	220419.0	6597.0	2906.0	644176.0	2313.0	True		
@marlonvilledagt	La Caravana del COVID19 Chiquimulteco, para subir a más casos, y permanecer en el color rojo. https://t.co/1sKSxBLMKi	2020-08-12 21:34:59	es	GT	0.0	0.0		Marlon Villeda	🇬🇹 Photojournalist - CM 📸💻	16534.0	15690.0	4511.0	2207.0	10.0	False		
@TelemundoNews	"""Para todos lo que están en esta lucha, ustedes están haciendo algo increíble, son los héroes de nuestro tiempo"", asegura @KamalaHarris sobre quienes están en primera línea de lucha contra el #COVID19. https://t.co/RnkCaeh2Bt"	2020-08-12 21:34:55	es		12.0	6.0		Noticias Telemundo	Las historias de la comunidad latina en EE.UU. y la actualidad en el 🌎. #LasCosasComoSon	150793.0	885.0	953.0	801434.0	2891.0	True		
@BauzaOficial	"#pozarica Poza Rica en crisis de salud por #coronavirus #COVID19, económica y desempleo.

El Ayuntamiento gasta AL MES $768 MIL PESOS en publicidad en periódicos.

2021 año electoral.

¿Creen que algún Edil proponga en cabildo cancelar ese gasto 100%?

https://t.co/wilffHlWfk
... https://t.co/SovY0ZP2dT"	2020-08-12 21:34:53	es		2.0	1.0		Carlos M. Bauza C.	Poza Rica Veracruz	16784.0	5561.0	275.0	307.0	0.0	False		
@Marpineeda	No es un juego!!! Protéjanse y protejan a sus familias. #Clusters #COVID19 https://t.co/IjfyZSGj2z	2020-08-12 21:34:39	es		3.0	0.0		Marcela Pineda	Ciudadana | Abogada | Joven |🧢😎💪 | Cta. Personal.	15546.0	8279.0	860.0	15908.0	28.0	False		
@EnriqueRoseroC	"¿Qué #ElPeorGobiernoDeLaHistoria presidirá qué?
Un gobierno tan indolente e inoperante que ha causado tantos despidos y muertes por su total falta de liderazgo y conocimiento ¿Va a presidir el Grupo de Trabajo Iberoamericano para la recuperación socioeconómica post #Covid19? 🤒 https://t.co/UaAb0AqOeA"	2020-08-12 21:34:34	es		0.0	0.0		#SigoEnCasa	Dios, mi familia, mi patria.	63928.0	68801.0	435.0	1057.0	11.0	False		
@caroradenoche1	Pleno Centro de Carora .  La Plaza Chio es el nuevo Mercado Municipal #Carora .. Sin mas palabras (Imagen) ..  Siguenos en Instagram o Twitter  @caroradenoche1 #lara #venezuela #covid19 #nohaycontrol #carora en… https://t.co/8kHlB4nNxR	2020-08-12 21:34:31	es		0.0	0.0		@caroradenoche1	Una pagina de rumba,  Noticias, farandula  y mucho entretenimiento desde #carora Estado Lara	1593.0	10.0	2094.0	1077.0	3.0	False		
@MarioPi49323127	@juliabrizuelaof Hay que llegar de todas formas a la gente, existe gente que solo así toma conciencia, como la gente que creyó en el COVID19 hasta que se contagiaron o falleció un familiar, lo sé, es lamentable pero real.	2020-08-12 21:34:30	es		0.0	0.0	@juliabrizuelaof	Mario Pineda	ingeniero químico de profesión y mi hobby cantar y tocar mi guitarra	66.0	192.0	14.0	1.0	0.0	False		
@SindemexO	"#Entérate 🚫Advierte Miguel Barbosa de posible nuevo cierre por descontrol en reactivación económica de #Puebla #NuevaNormalidad vía @elsoldepuebla1 
https://t.co/7DGIODoKow"	2020-08-12 21:34:22	es		0.0	0.0		Sindemex Delegación Puebla	Somos una organización empresarial en México que genera el crecimiento, estudio, mejoramiento y defensa de los intereses de nuestros socios y afiliados Puebla	265.0	111.0	67.0	50.0	0.0	False		
@El_intolerant	@chuchorojas311 Se le suma, la falta de efectivo, 10 mil el pasaje en camioneta y 1000 el metro, imagina si estuviesen trabajando todos los sectores💀 este país antes del Covid19 estaba vuelto mierda, cuando esto termine va a quedar puro carapacho.	2020-08-12 21:34:15	es		0.0	0.0	@chuchorojas311		A los que apoyan al Narco-Régimen, ni agua, así estén arrepentidos.	892.0	356.0	48.0	12.0	0.0	False		
@PrensaComunitar	"La estrategia de Rastreo de casos y contactos #Covid19 del @MinSaludGuate desea:

1. Identificar, tratar, aislar y monitorear casos de Covid-19.
2. Detectar contactos para instalar cuarentena.
3. Detectar tempranamente casos https://t.co/fWv3I7aQMb"	2020-08-12 21:34:05	es		0.0	0.0		PrensaComunitaria	Agencia de noticias desde las ciencias sociales, periodismo comunitario e indígena, arte y feminismos. Contamos la realidad desde nuestras propias narrativas.	50137.0	17882.0	5419.0	34634.0	250.0	False		
