Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@HMatildeHidalgo	"#AEcuadorLoSacamosTodos | La #APPSaludEc es una herramienta tecnológica que te permite acceder a varios servicios desde tu celular: 
▶️Agendamiento de citas  
▶️Información sobre el #COVID19 
▶️Mapa para detectar aglomeraciones 
▶️Triaje médico https://t.co/qxPm5KdOJg"	2020-08-09 19:30:00	es		0.0	0.0		Hospital Matilde Hidalgo de Procel - MSP	Hospital Matilde Hidalgo de Procel, maternidad del Guasmo Sur, inaugurado el 5 de agosto de 1988, presta servicios especializados en Ginecología y Obstetricia.	6425.0	369.0	60.0	178.0	1.0	False		
@olivanoticias	"🚨#Viral Jiromy no pudo hacer su fiesta de XV años debido a la pandemia, sin embargo, el dinero de la fiesta lo usó para ayudar a las personas afectadas por #Covid19

➡️ https://t.co/inu1D0uEFt
#OlivaNoticias #Multimedios"	2020-08-09 19:30:00	es		0.0	1.0		Noticias Oliva Radio	"Centro Radiofónico de Xalapa - Grupo Oliva Radio Multimedios empresa líder en Veracruz
#InformaciónConValor #LiderEnNoticias
 Tel. 8 40 04 45"	180214.0	239.0	339.0	19369.0	122.0	False		
@Stats_COVID19gt	"#Finlandia #Finland 👏👏👏👏
Terminó semana 20

Muertes #COVID19: 331
Muertes por Otras Causas: ~20,868 = 1.6%

Restricciones: ~45% https://t.co/kuDnaz5rrq"	2020-08-09 19:30:00	es		0.0	0.0		StatsCOVID19		21678.0	26824.0	357.0	1759.0	6.0	False		
@radio_festival	"AHORA: Comienza #Región127 por el 127AM/ 93.7 FM donde la periodista @AleZamoranoF conversa con la Médico general de Zona en Maullín Dra Camila Garay, quien nos contó como ha sido tratado el #Covid19 en su zona.
Si puedes #QuedateEnCasa que nosotros te acompañamos! https://t.co/mTY7JGy9va"	2020-08-09 19:30:00	es		0.0	1.0		Radio Festival	Twitter Oficial de La Radio en Colores de Chile CB 127 AM y 93.7 FM. #FestiWasap +569 3789 1270 Instagram @radio_festival Facebook Radio Festival Oficial	91825.0	14655.0	6459.0	115572.0	275.0	False		
@LaCronicaDeHoy	"Hallan proteína vinculada a las formas graves de #COVID19
https://t.co/h3xN54O7cu"	2020-08-09 19:30:00	es		0.0	0.0		La Crónica de Hoy	La noticia hecha diario	595689.0	430.0	659.0	158877.0	2020.0	True		
@AlcaldiaFunza	Bajo la coordinación de #SecretaríaDeGobierno, #SecretaríaDeMovilidad y la @PoliciaCmarca, seguimos trabajando en los operativos de control del #PlanCandado, que nos ayudarán a evitar el aumento de contagios por #COVID19.	2020-08-09 19:29:59	es		0.0	0.0		Alcaldía de Funza	Sitio oficial de la Alcaldía de Funza en Cundinamarca / Alcalde Daniel Bernal / Funza Ciudad Líder 2020 - 2023	12271.0	75.0	252.0	3552.0	24.0	False		
@seldon62	Historias de fe... #covid19 https://t.co/2PRA2MwR8n	2020-08-09 19:29:50	es		0.0	0.0		Chuy Fuentes		2489.0	755.0	606.0	220.0	7.0	False		
@RegistroCivilec	"#AEcuadorLoSacamosTodos | La #APPSaludEc es una herramienta tecnológica que te permite acceder a varios servicios desde tu celular:
▶ Agendamiento de citas
▶ Información sobre el #COVID19
▶ Mapa para detectar aglomeraciones
▶ Triaje médico https://t.co/qo1giXhSBA"	2020-08-09 19:29:46	es		0.0	0.0	@RegistroCivilec	Registro Civil	Cuenta oficial de Twitter del Registro Civil, Identificación y Cedulación. Horario de atención: 08:00 a 17:00 🇪🇨 Director General: @TaianoVicente2	50584.0	19922.0	1979.0	138407.0	247.0	False		
@galaz_eva	"El Pdte. @lopezobrador_ rinde homenaje a las más de 50 mil personas que han perdido la vida a causa del #COVID19. Además afirmó que
“Los compromisos se cumplen” y el @GobiernoMX continuará mejorando el sistema de salud pública para garantizar el derecho del pueblo a la salud. https://t.co/zs0WSssiNZ"	2020-08-09 19:29:39	es		2.0	0.0		Eva Galaz	"Empresaria y Senadora de la República por #Coahuila.
Comprometida con la #4T por el bienestar de México."	2600.0	3071.0	956.0	2639.0	34.0	True		
@yayelmariscal	Minuto de silencio por los muertos por #COVID19 y aplauso a todos los que han trabajado para combatir la #pandemia 🧍🏾👏🏽 https://t.co/qUGP7vvdif	2020-08-09 19:29:35	es		0.0	0.0		Israel Mariscal	Idealista, creyente en la bondad humana y la a generación de comunidad en la metrópoli	3622.0	8418.0	1413.0	1321.0	0.0	False		
@pichica79	"Ya se que a algunos os hace mucha gracia cuando paseo por la orilla de la playa con la mascarilla puesta... Me dan ganas de haceros 🖕 pero quiero creerme aquello de ""quien ríe el último..."". 😷 #MascarillaObligatoria #Mascarilla #rebrote #coronavirus #COVID19"	2020-08-09 19:29:32	es		0.0	0.0		JuanMa Sánchez	Charro barceloní. Playero pachanguero friki. Me gusta la cerveza, pringo las comidas de ketchup y como pizza con piña.	5194.0	14999.0	193.0	112.0	5.0	False		
@CofanesS	"Mientras @DDHH_Ec ""celebra"" el Día de los Pueblos Indígenas, nosotros recordamos la #EmergenciaIndígena. Durante el #COVID19, el gobierno demuestra que hace poco por garantizar supervivencia en medio de la enfermedad y la contaminación #AmazoníaSinExtracción #SOSDerrameAmazonía https://t.co/I10wrScGvc"	2020-08-09 19:29:21	es		1.0	1.0		Cofanes Sinangoe	Comunidad Ancestral Ai Cofan Sinangoe en lucha por la defensa de su territorio y su pervivencia.	1958.0	1861.0	325.0	1457.0	10.0	False		
@InfoviasVZLA	"#Tachira 🇻🇪| En su cuenta FreddyBernal confirma que ha resultado positivo el análisis de su prueba PCR para Covid19, ""Cumplo con informar que he resultado positivo para #Covid_19.
Como revolucionario, asumo esta batalla aferrado a Dios y a nuestro Santo Cristo de la Grita."""	2020-08-09 19:29:19	es		0.0	0.0		InfoviasVZLA ®	Canal Matriz de la red InfoviasVZLA.	49874.0	9.0	432.0	3890.0	22.0	False		
@l_sak_l	@pepe_valen @revolucidez @PabloFuente Si los números de los fallecidos por #covid19 en el mundo son tan ciertos como en España , está claro que hablamos por ahí del doble. 🙄 Y esto sin soltar el virus del todo. Tú te imaginas cuánto más estarían muertos sin medidas en contra el virus ?	2020-08-09 19:29:18	es		0.0	0.0	@l_sak_l	༺Sakura༻	"🌸🌸🌸
https://t.co/fZpZElYPCu"	8129.0	3917.0	393.0	117.0	0.0	False		
@adn40	"En Morelos, un equipo de científicos desarrolló una prueba para detectar #COVID19 a través de la saliva. 

#EsTendencia con @MaxEspejel | https://t.co/3qXeJnAwbg https://t.co/bPi3pZkIdL"	2020-08-09 19:29:17	es		3.0	1.0		adn40	"📺 Sintoniza el 40.1 en la CDMX y 1.2 en el resto de la República  💻 Streaming https://t.co/tE81AYlwgn
Somos el canal informativo más visto de México"	187715.0	10556.0	210.0	842733.0	2023.0	True		
@LibertadYugo	"🔷ISRAEL. TEST de COVID19 chino en tan sólo 30 segundos.🔷
▶️Una empresa israelí desarrolló un test que detecta el coronavirus en 30 segundos a través del olfato◀️....
https://t.co/2rmZv8QskF"	2020-08-09 19:29:17	es		0.0	0.0		Yugo o Libertad	"CONTRA el POPULISMO y COMBATIENDO al ASESINO COMUNISMO (SS.XXI).
FM 94.1 -Radio Alta Voz- La Plata - Bs. Aires - Argentina - https://t.co/IFns1S87yY"	16999.0	3115.0	449.0	716.0	5.0	False		
@RegistroCivilec	#AEcuadorLoSacamosTodos | Enfrentamos el #Covid19 desde el primer día. Creamos un ecosistema digital que atendió a las familias ecuatorianas a través de herramientas como la línea 171 y #APPSaludEc, reconocidas en organismos internacionales como @cepal_onu y @OEA_oficial. https://t.co/evXxGFE7ft	2020-08-09 19:29:16	es		0.0	0.0	@RegistroCivilec	Registro Civil	Cuenta oficial de Twitter del Registro Civil, Identificación y Cedulación. Horario de atención: 08:00 a 17:00 🇪🇨 Director General: @TaianoVicente2	50584.0	19922.0	1979.0	138407.0	247.0	False		
@lfredo1982	Sale mas información con el tiempo, el gobierno de China sabía de la existencia del Covid19 y no hicieron nada DESDE HACE MÁS DE UN AÑO! @realDonaldTrump tiene razón, china debe pagar por la debacle mundial!	2020-08-09 19:29:13	es		0.0	0.0		Alfredo Díaz 💪💪💪🇲🇽	TATARANIETO DEL GRAL. FRANCISCO VILLA..... AMANTE DEL BUEN COMER, Y LA LECTURA INTELIGENTE.	12815.0	14254.0	569.0	159.0	0.0	False		
@omar_saiz	"@Calima1212 No amigo... No le tengo un mínimo de miedo al Covid19.
Si yo lo pillo, lo pasaré como una gripe más y ya está posiblemente.
El problema es que al ser asintomático, entre que voy de un lado a otro he podido infectar a 100 personas que estas infectaran a otras."	2020-08-09 19:29:12	es		0.0	0.0	@Calima1212	Omar Saiz		604.0	251.0	3.0	8.0	0.0	False		
@BarberaFanny	"@juliocastrom @TITIRRR Es difícil hacer ver la realidad a quienes no han visto a una persona ""morado como una berenjena"", ni han oído el clamor ""no me dejen morir"", ni han sentido la impotencia de ver morir a un paciente covid19 por no tener un laringoscopio para intubarlo."	2020-08-09 19:29:09	es		0.0	0.0	@juliocastrom	Fanny Barbera	Profesora Universidad de Carabobo. Dirigente Social. Comprometida con el Cambio 🇻🇪.	4377.0	2634.0	1037.0	869.0	2.0	False		
@coucoumar	"#Bélgica “La policía belga detiene a varias personas y desaloja una playa tras enfrentamientos contra los bañistas por incumplir estos las restricciones contra el Covid19”

🔊 https://t.co/zmygoqhAu9 🇪🇸 https://t.co/RDVXkLBIRu"	2020-08-09 19:29:09	es		1.0	2.0		María Jose Sevilla💦	Guerreando en el Parlamento EU por la Unidad de España y la democracia directa❌Ni Rojos, ni Separatistas ni Feminazis. (No MD) @TuEresSoberano @miotracoucoumar	37677.0	60212.0	8810.0	12529.0	18.0	False		
@TelediarioPUE	"👏 Regresó la 'Danza de los voladores' a San Pedro Cholula pero con menos integrantes para evitar contagios de #COVID19 

Los danzantes ACUSAN que el ayuntamiento NO les permite aún la venta de artesanías 👇

https://t.co/ZX5VntuSoI"	2020-08-09 19:29:00	es		0.0	0.0		Telediario Puebla	La información del día a día en Puebla la encontrarás en #TelediarioPuebla por @MultimediosTv Canal 6.	7126.0	200.0	120.0	4215.0	14.0	False		
@bushidoenator	"Hoy en ""por qué no amo a miwate"":

Yamaté le puso de nombre a su página https://t.co/GB9RFSPjlT, que ni googleado lo encontrás.

Pero cuando ingresas, te redirige a https://t.co/i0ubNlnOPS, que pudo haber sido el url que comunicó desde el inicio.

FFFFSJSGADFDU... PORKHEE TIOSH!"	2020-08-09 19:28:57	es		0.0	0.0		un-supra-hemimerengue		1072.0	1820.0	154.0	34.0	0.0	False		
@Lunallena552	"Van a posponer las primarias gracias a la incompetencia de la
CEE. Lo mas que me preocupa es que van a volver a exponer a la gente al covid19 . A los politicos nada la importa el pueblo y menos a la que esta en fortaleza."	2020-08-09 19:28:51	es		0.0	0.0		Lunallena55	Arecibeña Me gusta la buena comida, leer y disfrutar mi familia.	11052.0	21975.0	382.0	159.0	1.0	False		
@VivianneJaureg1	"Tristemente son más por lo menos 150,000 explicado por el mismo sub secretario inútil... que no se nos olvide y eso es solo por COVID19, ya ni hablemos de inseguridad
#AMLOelPeorPresidenteDelMundo https://t.co/GAtczukmQL"	2020-08-09 19:28:50	es		0.0	0.0		Vivianne Jauregui	Orgullosamente Mexicana, ciudadana del mundo. Creativa, poco o convencional y un poco loca. Libertaria !	1295.0	5303.0	1324.0	703.0	1.0	False		
@ArikadoLopez	"Una nueva estrategia de @GobiernoEdoChih para atender la pandemia del #COVID19.

https://t.co/d6c2E4gMAU"	2020-08-09 19:28:47	es	MX	0.0	0.0		Eduardo López	Am I the greatest bastard that you know?	19011.0	23502.0	483.0	483.0	13.0	False		
@Salud_CZ5	#AEcuadorLoSacamosTodos | Enfrentamos el #Covid19 desde el primer día. Creamos un ecosistema digital que atendió a las familias ecuatorianas a través de herramientas como la línea 171 y #APPSaludEc, reconocidas en organismos internacionales como @cepal_onu y @OEA_oficial. https://t.co/6I0WZoycsc	2020-08-09 19:28:42	es		0.0	0.0		Coordinación Zonal 5	Cuenta oficial de Twitter de La Coordinación Zonal de Salud 5 🇪🇨 Coordinador @JorgeRomeroCz5	41541.0	9940.0	725.0	18482.0	36.0	False		
@dvjkillerMix	Lo mas fome del virus. Que hay que hacer fila para todo ctm.. ya me tiene chato #COVID19 #	2020-08-09 19:28:34	es		0.0	0.0		Patricio El Rey	"Dj.. Independiente #killerMix 
https://t.co/YemFDvpzt8"	3287.0	671.0	1714.0	1597.0	8.0	False		
@vpascual2012	"#COVID19
Ranking de CCAA según tasa de casos diagnosticados en los últimos 7 días. CCAA con más de 60/100.000
1. Aragón. Gob. PSOE-PAR-UP-CHA
2. Navarra. Gob. PSN-GB-PODEMOS
3. País Vasco. Gob. PNV-PSE
4. Cataluña.  Gob. JxCat-ERC
5. Com. de Madrid. PP-CS
Nadie tiene la solución https://t.co/41O9xXQ7Tg"	2020-08-09 19:28:27	es		0.0	0.0		Vicente Pascual 😷	Abogado. Economista.	8587.0	3435.0	661.0	1396.0	34.0	False		
@TV_Publica	Él es Luis Machín y le pone voz a la historia real de un paciente que padeció #COVID19 ¡#SeguíCuidándote! https://t.co/lesTjjcIzy	2020-08-09 19:28:27	es		5.0	1.0		Televisión Pública	La Televisión Pública ofrece una programación basada en criterios de calidad y equilibrio entre información, formación y entretenimiento.	188368.0	481.0	247.0	962699.0	2663.0	True		
@ElQueretanoTw	#ElQueretanoInforma | Las policías Estatal del Municipio de #Querétaro, #ProtecciónCivil y la Secretaría de Salud  realizaron la suspensión de otra fiesta en Colinas del Sur, con 268 personas en su interior; por ir contra medidas sanitarias durante la contingencia por #COVID19 https://t.co/G5GWM5vEHG	2020-08-09 19:28:22	es		0.0	0.0		El Queretano Digital	Informamos y disfrutamos Querétaro. Hacemos periodismo útil y revelador. You Tube: https://t.co/g7i0FFmmeI	7473.0	32.0	55.0	423.0	7.0	False		
@xevtfm	"#Nacional | 🎺👏 Se ofreció un toque de silencio por las víctimas de #COVID19 y un aplauso al personal médico 

https://t.co/M4JAVMXkpA"	2020-08-09 19:28:20	es		2.0	0.0		xevt - xhvt	"La primera estación de Tabasco. Transmite en vivo desde Villahermosa, Tabasco; a través del 104.1 FM Teléfono: 993-315-22-23
https://t.co/SlGsGQSmrC"	340932.0	2355.0	598.0	65815.0	303.0	False		
@SolerUruguay	#CorionavirusFútbol!!!, el Atlético de Madrid acaba de anunciar 2 positivos de Covid19.	2020-08-09 19:28:15	es	UY	1.0	2.0		Juan Uruguay Soler	Ex Periodista ...sin un proyecto que me entusiasme. ....Amante del deporte, en especial el fútbol ....Estilista masculino.	132850.0	183314.0	998.0	807.0	1.0	False		
@CICsal	@pablopmolina *TRANSPORTE* ruta Loma Linda espera a estar a máxima capacidad para continuar su recorrido provocando retrasos y desatendiendo los protocolos contra #COVID19 #Saltillo 14:27 @saltilloIMT @SaltilloGob https://t.co/6FtGCliDzJ	2020-08-09 19:28:11	es		0.0	0.0	@pablopmolina	CIC Saltillo	Red de comunicación 100% ciudadana que provee de espacios claros, confiables y auténticos de participación para fortalecer la ciudadanía y la calidad de vida	202047.0	11410.0	547.0	35999.0	114.0	True		
@lopecito36	"Sorprende que jóvenes de la orotava hagan una quedada con el fin de contagiarse del covid19 para luego propagar la enfermedad por toda la isla infectando a todo el mundo .
Si esto es así ya hay que pasar de pedir la documentación y mandarlo a casa a detenerlos por terrorismo"	2020-08-09 19:28:11	es		0.0	0.0		lopecito		619.0	46.0	0.0	9.0	0.0	False		
@Gustavo61818090	"@Elguerrillero12 "" Lo que el Covid19., se llevó ""."	2020-08-09 19:27:53	es		0.0	0.0	@Elguerrillero12	Gustavo Rodríguez Wong		79909.0	118130.0	417.0	1078.0	0.0	False		
@Teresacort1	@easegura @Ing_Saravia @FranAlabi @SaludSV Por su puesto hablo español. Pero ahora que vemos hechos de todos los ministros trabajando. Acaso no es cierto que tu partido Arena y Fmln son los culpables de todas las muertes de el covid19. Pues bloquearon todo lo que el gobierno a echo al respecto.	2020-08-09 19:27:45	es		0.0	0.0	@easegura	Teresacort	♥️... 📵DM. 98%♥️... los del 2% no son bien venidos 👊	9681.0	9668.0	763.0	743.0	0.0	False		
@Escoladesalut	"Nuestro director académico @stvfdz te invita a participar en la XXXI @Escoladesalut dedicada al #covid19 y la #saludpública 
En formato online y con 6 actividades gratuitas. 
¿Te lo vas a perder?
#escolaCOnVIDa #emspvirtual #EMSP #menorca #llatzeret https://t.co/o5jDRj8SW7"	2020-08-09 19:27:44	es		0.0	0.0		Escola de Salut		1648.0	1724.0	812.0	1552.0	48.0	False		
@Elena45520108	"Ante la compleja situación epidemiológica de la capital el consejo de defensa Prov ha adoptado un grupo de importantes decisiones para reforzar el enfrentamiento a la #Covid19 tenemos q reflexionar y cumplir con cada una de las medidas, para evitar la propagación del virus 
#DZT https://t.co/DDcBC2krZm"	2020-08-09 19:27:41	es		2.0	2.0		Elena	"💖🇨🇺🕊️🌹😷
#DeZurdaTeam🤝🐘"	28235.0	29410.0	2232.0	3384.0	1.0	False		
@d4nn1r_	"@oierfano EL virus SARS-CoV2 desarrolla LA enfermedad Covid19...
lo aberrante es leer o escuchar “el Covid”, es como decir él gripe, él malaria, él viruela... 🤷🏻‍♂️"	2020-08-09 19:27:39	es		1.0	0.0	@oierfano	dani	Baby we were Born to Run	61970.0	35647.0	920.0	811.0	23.0	False		
@PatriotaGood	HABLALES CON CON AMOR DEL USO DEL TAPA BOCA REGALALES TAPA BOCA ESTAN CAROS LE ESTAN SACANDO PROVECHO AL COVID19 HACIENDO DE ESTO UN COMERCIO TU ERES BUEN PERIODISTA HABLALES CON AMOR DEL TAPA BOCA Y VERAS LO VAN A USAR SIEMPRE https://t.co/2S0JfxEVmi	2020-08-09 19:27:39	es		0.0	0.0		Good patriot	100% Chávez Revolucionarios Chávez se multiplico en millones , de mujeres y hombres del mundo, ILUMINADO,	12574.0	4076.0	2440.0	1379.0	1.0	False		
@MeganoticiasIXT	"#MNIXT | #Guerrero #Covid19 

Guerrero acumula 12,299 casos confirmados de Covid-19 y 1,484 muertes https://t.co/g3JvsZvIod"	2020-08-09 19:27:32	es		0.0	0.0		Meganoticias IXT	Noticiero de televisión | Lunes a viernes 8:00 pm por el canal 151 de Megacable en Zihuatanejo y canal 15 en Petatlán | Resumen semanal, sábados 10:30 am.	7644.0	71.0	132.0	709.0	9.0	False		
@AC_Calor10	"🚨Alerta #UCL 
El @Atleti informa de dos positivos de #COVID19 en su plantilla."	2020-08-09 19:27:29	es		0.0	0.0		AC Calor	"▫️ El deporte no construye el carácter, lo revela.
▫️ Comentamos la actualidad deportiva y la analizamos a nuestra manera."	183.0	14.0	92.0	16.0	0.0	False		
@LauraSalz16	🤭😷  Gracias Covid19 por tanto ☺️ https://t.co/JkyMMX0VbJ	2020-08-09 19:27:28	es		2.0	0.0		Laura Salazar 💗❤️💙	💗❤️💙	96073.0	78619.0	374.0	1342.0	13.0	False		
@EHornaF	#COVID19 LA IGNORANCIA DE CIERTOS PERSONAJES QUE FUNGEN DE POLÍTICOS, O QUE ESTÁN EN ALTOS CARGOS, VIENE BLOQUEANDO EL USO DEL DIÓXIDO DE CLORO, DEFENDIENDO LOS INTERESES, DE LA INDUSTRIA FARMACÉUTICA QUE PAGA POR VENDER SUS PRODUCTOS, SIN IMPORTAR QUE LA GENTE MUERA EN LA CALLE.	2020-08-09 19:27:28	es		0.0	0.0	@EHornaF	EHornaF		1189.0	3.0	11.0	24.0	1.0	False		
