Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Zaldua_Diego	"@PartidoMIRA @SenadoGovCo @CamaraColombia @carlos_guevara @aydeelizarazoc @Virguez @AnaPaolaAgudelo @irmalherrera Muy coherente decisión @PartidoMIRA , especialmente en momentos como este cuando es vital para el desarrollo y la protección que todos nos apoyemos mutuamente.
#COVID19"	2020-08-04 17:50:55	es		0.0	0.0	@PartidoMIRA	ザルドゥア		173.0	712.0	158.0	332.0	0.0	False		
@Bastardizando	Que malo el servicio en #Santander #perisur, todos los otros bancos pasan por sus clientes hasta 3 veces y ellos ni sus luces. Después de casi una hora por fin apareció una señorita, con muy malos modos, por cierto. #COVID19	2020-08-04 17:50:55	es		0.0	0.0		Jorge	Administrador, guionista y nadador master.	6252.0	8767.0	121.0	44.0	0.0	False		
@MarioMpineda	@petrogustavo Murió por el Covid19 o porque sabía mucho.	2020-08-04 17:50:51	es		0.0	0.0	@petrogustavo	mario pineda sierra	deportes, fútbol, música, arte, animales, democracia, libertad	3697.0	2663.0	91.0	43.0	0.0	False		
@GNB_CVC	Datos actualizados de la situación Covid19 en Vzla, suministrada por la Comisión para el control, se suman al día 715 nuevos casos. #4Ago Guardia Nacional Bolivariana #ProtegeTuSalud #83AniversarioGNB .@GNBoficialVE .@FabioZavarsep .@GNB_CVC https://t.co/qZzkKYjKsP	2020-08-04 17:50:45	es		0.0	0.0		GNB_CVC 😷👍	Comando de Vigilancia Costera de la Guardia Nacional Bolivariana	4690.0	2545.0	419.0	880.0	0.0	False		
@davcascodes	"Cifra oficial de fallecidos por #covid19 en #Aragón:
 - 37, desde el 4 de julio.
 - 139, en marzo.
Exceso de mortandad, #MoMo datos @SaludISCIII:
 - 111, desde el 4 de julio.
 - 284, en marzo."	2020-08-04 17:50:40	es		0.0	0.0		David Castro ❌	#HereWeGo	10162.0	21951.0	720.0	220.0	4.0	False		
@arredondo_rubio	"#RegresoAclasesSNTE 👩‍🏫👨‍🏫

🔴 Entérate ✅ e infórmate ✅ Conoce los principales puntos para el inicio del ciclo escolar 2020-2021 🍎📚 este 24 de agosto 🗓️ Ante el #coronavirus #COVID19 seguros todos por la educación ✔️ https://t.co/t9IMVgK4g0"	2020-08-04 17:50:38	es		0.0	0.0		Roberto Antonio Arredondo Rubio		195.0	14177.0	853.0	228.0	1.0	False		
@Esposible9	"@pavese @ceciliablume Olvidamos cuál es el verdadero enemigo en la lucha contra la corrupción. El COVID19 es pico en todo el mundo...Y Vizcarra ¿es responsable q aumente en todo el mundo?
Se enfrentan Uds. a la ciudadanía q enfrenta a las organizaciones criminales ¿Ud. izquierda?.
Viven en una burbuja"	2020-08-04 17:50:33	es		0.0	0.0	@pavese	Samuel		46345.0	8969.0	743.0	146.0	0.0	False		
@AtsaBsAs	"El reconocimiento del #COVID19 como #EnfermedadProfesional es un logro de nuestro #sindicato y de lxs compañerxs de Sanidad unidxs.

Lxs trabajadorxs cumplimos un rol indispensable durante la pandemia y juntxs pudimos impulsar este decreto para que se proteja nuestra #salud. https://t.co/j1rPcis2b9"	2020-08-04 17:50:33	es		4.0	7.0		A.T.S.A. Bs.As	Cuenta oficial del Sindicato de Trabajadores de la Sanidad Argentina.	5275.0	628.0	146.0	4407.0	15.0	False		
@UltimaNoticiaBA	"🔴Pinamar: Martín Yeza positivo de coornavirus
@muni_pinamar #Pinamar #BuenosAires #COVID19  👇https://t.co/4jH0Wcj5ik"	2020-08-04 17:50:28	es		1.0	0.0		Ultima Noticia BA	Portal Digital de noticias de la Provincia de Buenos Aires	28158.0	7984.0	21453.0	23168.0	8.0	False		
@BlackDemonNews	Aquí un ejemplo de la eficaz policía mexicana 👍🏽👍🏽👍🏽 #ratadecombi #coronavirus #COVID19 #Policia #Noticias #Video #URGENTE #viral #ULTIMAHORA #ULTIMOMINUTO #TWICE https://t.co/vx7TxnuTIz	2020-08-04 17:50:26	es		0.0	0.0		Black Demon News	Político, Comunicólogo y Periodista	7808.0	566.0	509.0	1451.0	6.0	False		
@LetraFria	"@saludjalisco registró este lunes nuevos casos de #COVID19 para siete municipios de la Jurisdicción Sanitaria VII. Se trata de Autlán, El Grullo, Tonaya, Ayutla, Casimiro Castillo, La Huerta y Cihuatlán. 

Aquí la información 👇
https://t.co/2U1XigOAuP https://t.co/csUA7VaDOK"	2020-08-04 17:50:23	es		0.0	0.0	@saludjalisco	Letra Fría	Somos un medio de comunicación con cobertura en las Regiones Costa Sur y Sierra de Amula de Jalisco.	22821.0	646.0	1485.0	2389.0	21.0	False		
@BenitoHP	@Ayuda_NP Buenisimo, pensé que como tenemos prohibición para ir a nuestro segundo hogar dado que aun estamos en fase 2 por tema #COVID19 , crei que los #vuelos al #extranjeros estaban cancelados, una ultima pregrunta, que #salvoconducto debo gestionar para ir al #aeropuerto?	2020-08-04 17:50:21	es		0.0	0.0	@Ayuda_NP	BenitoHP		436.0	232.0	42.0	21.0	0.0	False		
@Erjokerr	Nuevo síntoma del #COVID19 te cambia el timbre de la voz. https://t.co/9nEzghMCJN	2020-08-04 17:50:12	es		0.0	0.0		EL JOKER 🇻🇪 🔰	riéndome de los lentejivoros y frijoleros del socialismo del siglo XXI.	11895.0	7329.0	1000.0	361.0	1.0	False		
@ProyectoBrujula	"La periodista #SabinaBerman ✍🏻  escribe en su columna la poca empatía de #GrupoSalinas con una mujer que falleció de #Covid19 y contagió a su madre dejando a sus hijos solos 😥

#GrupoSalinas dedica 10 párrafos para desacreditar a la periodista en un comunicado 🤫 https://t.co/eaXemke5SP"	2020-08-04 17:50:11	es		0.0	0.0		Revista Brújula #QuédateEnCasa	#RevistaBrújula es la revista de sociales más leída en #Cancún. Te traemos los mejores eventos, conciertos, desfiles de moda, deportes y mucho más.	17782.0	915.0	116.0	4943.0	40.0	False		
@PaulinaValver17	"#SnteNoticias 🌐

🔴 Con convicción ✔️ y vocación ✔️ responderán maestros para #RegresoAClases seguro y exitoso 📚 Urge cerrar brecha digital dotando de computadoras e internet a docentes 📚 #COVID19 no frenará enseñanza: #SNTE Mtro Alfonso Cepeda Salas https://t.co/QP0545qEGN"	2020-08-04 17:50:04	es		0.0	0.0		Paulina Valverde		278.0	563.0	42.0	40.0	0.0	False		
@tamaulipaspost	"CASOS EN AUMENTO
Los datos oficiales de @TamaulipasSalud indican que han fallecido 1,090 personas infectadas por el virus #COVID19 en #Tamaulipas. Las cifras indican que se han infectado 17,644 y se han recuperado 10,013 tamaulipecos. 
#Matamoros #NuevoLaredo #CiudadVictoria https://t.co/jnKKXZiPhg"	2020-08-04 17:50:04	es		0.0	0.0		Tamaulipas Post	Pasión por la información	31.0	1.0	42.0	3.0	0.0	False		
@LaMOROC69882756	"Me voy al gym! 💪❤🧘‍♀️ Debo dos meses de cuota, pero el dueño me dijo:
"" #Daniela vos venías cuando yo abrí el gym y nadie lo conocía, ahora veni todo lo que quieras y después vemos.""
Cosas del #COVID19 y esa gente imprescindible que te dá una mano👋 sin dudar https://t.co/owo88ua4j7"	2020-08-04 17:50:03	es		5.0	1.0		💎 M O R O C H A 🇦🇷	"#Morocha #Argentina💎
Lic #Turismo💎
#Bisex 👭
👉 #InfectaduraK 🦠🚫

#SEGUIMEyTeSIGO 💪💋 DM: ➡️🚫"	11798.0	24029.0	2705.0	6577.0	19.0	False		
@lajornadaonline	"El número de casos confirmados de #COVID19 en #España se situó en 302 mil 814 hoy, con un aumento diario de mil 178 contagios, por encima de la cifra reportada en la jornada previa.

#PlanetaCoronavirus

https://t.co/WxhzeCl1D8"	2020-08-04 17:50:00	es		2.0	1.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	268293.0	164.0	274.0	2488792.0	11035.0	True		
@MinTransporteCo	Con el apoyo de los usuarios, los Sistemas de Transporte Masivo han podido seguir operando. Usa siempre el tapabocas, mantén el distanciamiento social y lava tus manos con frecuencia. ¡#EntreTodosNosCuidamos y nos protegemos del Covid19! https://t.co/Mh5Jp3NP83	2020-08-04 17:50:00	es		1.0	1.0		MinTransporte	Ministerio de Transporte de Colombia. Atendemos sus requerimientos en servicioalciudadano@mintransporte.gov.co o en el teléfono (1)3240800 op. 2 o 018000112042	76219.0	1919.0	1003.0	308048.0	742.0	True		
@heraldodemexico	"El pequeño de 14 años estudiará el primer semestre en línea, debido a la crisis por #COVID19 

https://t.co/bmcYqZRtk5"	2020-08-04 17:50:00	es		1.0	0.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	202310.0	729.0	894.0	248565.0	895.0	True		
@Elperiodiquito	#Mundo Un séptimo ministro de #Brasil dio positivo por COVID-19 https://t.co/zh3bGs9jnC https://t.co/w5C3pkY1Fd	2020-08-04 17:50:00	es		0.0	0.0		El Periodiquito	"Vive la noticia a través del diario líder del estado Aragua y la región central del país. 📰🗞️
Somos tendencia en el mundo informativo. 🤳"	1176272.0	273.0	1392.0	352790.0	1510.0	True		
@Dante_Rguez	"Más información que sugiere capacidad de inmunidad al #COVID19 ya “pre-instalada/pre-fabricada” en las células T-CD4 de algunas personas, incluso sin haberse contagiado con el #SARSCoV2.

Exposiciones previas a los coronaviruses comunes parece haber ofrecido memoria e inmunidad. https://t.co/TuvOIc9kSP"	2020-08-04 17:49:59	es	US	0.0	0.0		Dante I. Rodríguez, MD	Physician. CEO of @Circumvitae and @ThePRIVBM. Passionate about administrative medicine and accountable, physician-led health care institutions. @umichsph MHSA.	9820.0	8696.0	1562.0	481.0	3.0	False		
@PeSensor	"🔴Casos de #coronavirus #COVID19 en #Perú (03 de Agosto):

🇵🇪#Perú:
☑️433,100 casos confirmados (+4,250)
☑️115,198 casos activos
☑️19,811 fallecidos
☑️298,091 recuperados

📈#Estadísticas Covid19 del Perú y del Mundo: https://t.co/Y7skR51Kgi https://t.co/imdyMy4Jo9"	2020-08-04 17:49:44	es		0.0	0.0		Sensor.pe	🇵🇪📊📈	297.0	17.0	46.0	64.0	0.0	False		
@DVC_71_GNB	Pueblo 🇻🇪 te invitamos a Seguir las normas establecidas ante el covid19, recuerda el uso del Tapabocas es obligatorio ¡Resguarda tu salud! #4Ago Guardia Nacional Bolivariana #ProtegeTuSalud #83AniversarioGNB .@GNBoficialVE .@FabioZavarsep https://t.co/uUsjnQVmR9	2020-08-04 17:49:37	es		0.0	1.0		DVC_71_GNB	Destacamento de Vigilancia Costera Nro 71 de la Guardia Nacional Bolivariana de Venezuela	4839.0	18.0	164.0	56.0	0.0	False		
@tamaulipaspost	"CASOS EN AUMENTO
Los datos oficiales de @TamaulipasSalud indican que han fallecido 1,090 personas infectadas por el virus #COVID19 en #Tamaulipas. Las cifras indican que se han infectado 17,644 y se han recuperado 10,013 tamaulipecos. 
#Reynosafollow #CdVictoria #Tampico #NLD https://t.co/yTLRYnMLhP"	2020-08-04 17:49:34	es		0.0	0.0		Tamaulipas Post	Pasión por la información	31.0	1.0	42.0	3.0	0.0	False		
@ytuquesabes_	"La @ComunidadMadrid no está dispuesta a pagar a profesionales que nos protejan haciendo de rastreadores del #COVID19, ni por comida sana para los niños, ellos son más de bajar impuestos a los ricos y dar subvenciones a los toros.

Y la @unicomplutense les hace publicidad ... https://t.co/pBnEBQ0M0B"	2020-08-04 17:49:34	es		1.0	2.0		FamiliaAntisistema 🔻🏳️‍🌈🇪🇸	"Lo que está naciendo es una nueva conciencia y su reflejo inevitable, un nuevo mundo.
En tu silencio encontrarás las respuestas."	154463.0	33852.0	13498.0	14740.0	121.0	False		
@HRAEVictoria	"Diferencia entre caso sospechoso y caso confirmado.

Encuentra más información en 👉https://t.co/nTahC0VQIM

#QuédateEnCasa #UnidosSaldremosAdelante #SanaDistancia #covid19 #SecretaríaDeSalud #HRAE #CdVictoria #Tamaulipas #México https://t.co/0ZozuvO8c4"	2020-08-04 17:49:33	es		0.0	0.0		HRAEV	Brindar servicios de atención #médica y #quirúrgica con la más alta calidad, sentido humano y tecnología de vanguardia a la población asignada. #Salud	5814.0	31.0	184.0	576.0	8.0	False		
@elgaban40	ROBOlusion en acción .... #ProtegeTuSalud #4agosto #QuedateEnCasa #COVID19 https://t.co/A3f4Ffhjal	2020-08-04 17:49:32	es		0.0	3.0		Jesús López	"Si eres neutral en situaciones de injusticia, has elegido el lado del opresor.
 #Venezuela"	41739.0	3175.0	463.0	552.0	2.0	False		
@JoseBaezG	"Vean esto. El alcalde de Itajaí, Brasil, quiere tratar a la población contra el #COVID19 con ozono aplicado por vía rectal. 👌
No es noticia falsa... parece, pero no.
 https://t.co/jvSGzzEGjN"	2020-08-04 17:49:30	es		0.0	0.0		José Ricardo Báez G.	"Reportero @AgenciaAnadolu ⇌ @AnadoluAjansi
Periodismo @uexternado丨M.A. Estudios Intl. M.A. Derecho Intl. @uniandes
𝄡 #Guitarsis丨◈ @HistoriaPalabra"	6238.0	1639.0	1512.0	807.0	14.0	True		
@Kisay_03	"Fuera de eso, que le sigan partiendo su madre a esos pendejos, y si alguien se topa a los HDSPM que nos asaltaron en el FedEx, también los linchan, gracias.

#ratadecombi #coronavirus #COVID19 #Deuda."	2020-08-04 17:49:24	es		0.0	0.0	@Kisay_03	¡¡KISAY!! 🤓	Éste TL es irreal y grosero. Los tweets celebres son pobres imitaciones. Y debido a su contenido NADIE lo debe leer... (Padezco de mis facultades mentales).	38739.0	1264.0	626.0	464.0	19.0	False		
@Kisay_03	"El día de ayer se viralizó la putiza que le acomodaron a la #ratadecombi, todos reímos y celebramos, sin embargo no fue el único suceso; he visto como 4 videos de ratas apaleadas ayer mismo.

Me gusta, pero me asusta.

Explico:

#COVID19 #coronavirus"	2020-08-04 17:49:24	es		0.0	0.0		¡¡KISAY!! 🤓	Éste TL es irreal y grosero. Los tweets celebres son pobres imitaciones. Y debido a su contenido NADIE lo debe leer... (Padezco de mis facultades mentales).	38739.0	1264.0	626.0	464.0	19.0	False		
@ExtraVzla	“Si uno no sale todos los días, no come”: Miles se exponen al #Covid19 en gran mercado de Caracas https://t.co/oTgjYpWgjw https://t.co/u0o8rEJJym	2020-08-04 17:49:23	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2053493.0	78.0	17626.0	31958.0	241.0	False		
@ForoCyTP	"ANÁLISIS DE DATOS Y LA EXPERIENCIA DE TRANSMITIRLOS AL PÚBLICO EN EL MARCO DEL COVID 19
Invitamos a la charla de Jorge Aliaga
Mayor información y link de acceso al zoom, disponible en nuestro sitio web: https://t.co/HejXKjDAeh

#InnovaciónyDesarrollo #Covid19 https://t.co/JUDtn3nY2b"	2020-08-04 17:49:22	es		0.0	0.0		ForoCyTP	El Foro de Ciencia y Tecnología para la Producción es una Asociación Civil sin fines de lucro.	92.0	10.0	27.0	61.0	0.0	False		
@lamula	"#COVID19 #Congreso #PCM 
Tras la negación de la confianza a Pedro Cateriano, la congresista Rocío Silva Santisteban, expresó, a titulo personal, que la actual ministra de Salud ofrecería una visión más centrada al Ejecutivo sobre la pandemia y la vida https://t.co/15f5Dzamxb"	2020-08-04 17:49:21	es		3.0	1.0		La Mula	Miles de periodistas ciudadanos comparten aquí sus noticias e historias. Tú publicas y nosotros lo difundimos. https://t.co/dHDYZfEY2M	204239.0	1575.0	2416.0	1040759.0	1961.0	False		
@RobertQuispeM	#Covid19 #Cusco al 03 de agosto 2020, Gráfico:  Confirmados (porcentaje, media móvil y tendencia) y Tasa de Letalidad; Gráfico: Avance de Casos Mensuales por coronavirus, en Cusco en agosto 2020. https://t.co/EbKxwjmOpM	2020-08-04 17:49:19	es		0.0	0.0		Robert Quispe Monge		668.0	589.0	86.0	37.0	2.0	False		
@WilsonOlarte	Ya conocen la nueva forma de ayudar #SinDonarDinero? Ingresa al link y mira 3 anuncios muy cortos. Por cada anuncio que ves, estás donando a @WorldVisionCO para la entrega de alimentos a familias vulnerables por el Covid19. Toma menos de 1 minuto: https://t.co/8tGnvNgMkG	2020-08-04 17:49:17	es		0.0	0.0		Wilson Olarte		774.0	305.0	593.0	81.0	0.0	False		
@vox_losmolinos	adaptación de la movilidad urbana al pretendido nuevo escenario aparecido tras la pandemia, una nueva programación cultural adaptada al post-Covid19 y a una sección que llaman cuidados, ya saben; violencia de género, integraciones de enfoque transversal de género, etc.	2020-08-04 17:49:16	es		0.0	1.0	@vox_losmolinos	VOXLosMolinos	"Perfil oficial de Los Molinos, Madrid, España #vox #LosMolinos #Madrid #España
#SantiagoAbascal
#JavierOrtegaSmith
#RocioMonasterio
#IvanEspinosa"	4665.0	6833.0	426.0	554.0	2.0	False		
@king_dnny	Y el derecho a la vida de los enfermos de covid19? El oxígeno y medicamentos no les llega! https://t.co/mlUZveU3St	2020-08-04 17:49:14	es		0.0	0.0		King Danny	6 horas después, sigo aquí. *fin de la transmisión*	23867.0	1497.0	338.0	380.0	15.0	False		
@bravoarres22	"@CristinaSegui_ A todos vosotros os hacía firmar un papel en que ponga que RENUNCIAIS A RECIBIR CUALQUIER ASISTENCIA SANITARIA EN EL CASO DE INCIAR SÍNTOMAS POR COVID19.

VALIENTES HIJOS DE PUTA.

FIRMA ESTE TWEET UN SANITARIO."	2020-08-04 17:49:14	es		0.0	0.0	@CristinaSegui_	BravoArres		52.0	22.0	1.0	2.0	0.0	False		
@pamdiracmc	"demuestra su ignorancia al respecto y se ve que es ""neófito"" al respecto. Luego el sr saca un concepto (válido de neófito) pero no es aplicable a esta situación porque se deconoce el volumen de ventas de Bayer, Merck y otras. Solamente porque Rusia ""encontró"" la cura del Covid19"	2020-08-04 17:49:08	es		0.0	0.0	@pamdiracmc	Asdrúbal Bravo	Profesor Universitario. Caraqueño	51011.0	47276.0	315.0	367.0	1.0	False		
@santiago_zamora	@_eddysm Indiferencia es peor, amiko, como el tuit que indicaste que la gente con CoVid19 anda en la calle...	2020-08-04 17:49:02	es		0.0	0.0	@_eddysm	Santiago Zamora	"La mejor forma de ver la realidad es estar fuera de ella.
Sarcasmo e ironía.
Alcohólico fase 2."	8385.0	8927.0	308.0	187.0	0.0	False		
@Natador84	@rgalarreta @elensarte @canalN_ @Minsa_Peru Lo que se estuvo haciendo hasta ahora fue contar las muertes confirmadas de covid19. No es responsable asumir que todo el exceso de muertes corresponde al covid19, el hecho de que el sistema de salud esté colapsado aumenta las muertes para otras enfermedades.	2020-08-04 17:49:01	es		0.0	0.0	@rgalarreta	Cahuide		101.0	566.0	44.0	1.0	0.0	False		
@FarmatenSpain	"Recuerda que en nuestra farmacia online tienes todos los productos necesarios para protegerte de la #COVID19 
https://t.co/oqmt6975K7
#farmacia #Canarias https://t.co/IHJ4l4Rb3m"	2020-08-04 17:49:00	es		0.0	0.0		Farmaten	Farmacia online. Venta de medicamentos y productos de farmacia y parafarmacia. Gastos de envío gratis (ver condiciones). Sin pedido mínimo.	684.0	11.0	84.0	46.0	0.0	False		
@grbelmont	"Querida @arelyMeGa  te abrazo a la distancia con cariño. Estoy cierta que te repondrás porque eres una guerrera absoluta. 

Y como bien comenta Arely, el #COVID19 sigue ahí. 
#usemoscubrebocasmx https://t.co/fjWrZpsCpP"	2020-08-04 17:48:56	es		0.0	0.0		Griselda Mendoza	Madre, periodista y cómplice de la vida...	26355.0	10848.0	4038.0	1581.0	22.0	False		
@FedericoThoman1	"#ATEANACreclama 💪🏼💪🏼💪🏼 

👉Jornada Federal de #Asambleas en #Aeropuertos 

👉Viernes 7 de Agosto 10 hs.

👉Trabajadores de @ANACargentina

#Covid19 #ANAC #TransporteAerocomercial #ServiciosEsenciales 

Mirá las historias en nuestras redes✈️🚑🚒🚙🏢
https://t.co/uLELz4Xxqm https://t.co/M5nEUb3DWP"	2020-08-04 17:48:55	es		1.0	0.0		Federico Thomander	Camino como pienso. Activando UNIDAD POPULAR en Esteban Echeverría. Abogado. Trabajador de ANSES. Secre de Acción Social ATE - EZEIZA💚 Construyendo Agrupar✌	2713.0	12276.0	1180.0	296.0	0.0	False		
