Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@JudicaturaLoja	#CJLojaActivado | La atención a los usuarios del servicio de justicia en #Loja, se realiza en horarios de 08:00 a 17:00, adoptando medidas de bioseguridad y distanciamiento físico, con el propósito de salvaguardar su salud y evitar posibles contagios de #COVID19. https://t.co/bCgFmcSkB6	2020-08-18 14:06:27	es		0.0	0.0		Loja CJ	Cuenta oficial de la Dirección Provincial del Consejo de la Judicatura de Loja - Ecuador.	20529.0	3.0	1079.0	3780.0	11.0	False		
@Solepulido	"La definición de detestable. #covid_19 #covid19 #coronavirus #terraplanistas #negacionismo #mascarillas 
Gracias, @carmechaparro https://t.co/uHw5uFaP7o"	2020-08-18 14:06:22	es		0.0	1.0		sole	All You Need Is Love	16177.0	10217.0	487.0	442.0	1.0	False		
@nncc	😭😢🙏🙏🙏Niña que quiere 'estar con Jesús' tiene Covid-19 y necesita un milagro https://t.co/bqWdTxkrdW #noticiascristianas #jesucristo #sanidad #salvacion #covid19 #coronavirus #milagros	2020-08-18 14:06:20	es		0.0	1.0		NoticiaCristiana.com	#noticiascristianas en español, #cristianosperseguidos a nivel mundial, el crecimiento y avance del #cristianismo en el mundo. Síguenos e informate	15540.0	359.0	7.0	91332.0	384.0	False		
@thearchipielago	"GOBERNADOR DEL DEPARTAMENTO SE DECLARA PREOCUPADO POR AUMENTO EXPONENCIAL DEL COVID19 EN LAS ISLAS https://t.co/bbgJaH6lxX

https://t.co/bbgJaH6lxX"	2020-08-18 14:06:13	es		0.0	0.0		TheArchipielagoPress	Periódico especializado en periodismo investigativo. Formato impreso, digital y redes sociales	20090.0	2650.0	2434.0	3498.0	31.0	False		
@pcivilchiapas	"Ante #COVID19 personal de #ProtecciónCivil de Coapilla y policía municipal permanecen en los filtros sanitarios realizando sanitización de vehículos.

#SanaDistancia #ChiapasEsMásFuerte https://t.co/Y5bB0mNq8o"	2020-08-18 14:06:12	es		0.0	0.0		Protección Civil Chiapas	Proteger la vida, el patrimonio y el medio ambiente ante los Riesgos de desastres, observando la aplicación de la ley e impulsando el desarrollo sustentable	83187.0	5020.0	37306.0	71626.0	289.0	False		
@sedmagdalena1	"#AprendoEnCasa que si nos cuidamos entre todos le ganamos la batalla al Covid19. No te relajes el virus es una realidad.
#UsoDeTapabocas 😷
#LavadoDeManos👐
#DistanciamientoSocial🚻
#QuédateEnCasa https://t.co/3KU7gf8SS2"	2020-08-18 14:06:07	es		0.0	1.0		Secretaría de Educación del Magdalena	🤝 Comprometidos con el aprendizaje de nuestros estudiantes en los colegios oficiales del Magdalena.	2506.0	727.0	462.0	1532.0	7.0	False		
@MacaracuayDesur	@GNB_Capital @GNBoficialVE @Libertad020 @Mippcivzla @capitalzodi41 @PresidencialVE ¡Venceremos! Flag of Venezuela Luciana Valentina tiene 2 años y junto a su mamá salió positiva al #COVID19. Luego de ser atendida por un valioso equipo médico en uno de los hoteles sanitarios salió este #17Ago recuperada.	2020-08-18 14:06:06	es		0.0	1.0	@GNB_Capital	Desur Macaracuay	DESUR MACARACUAY	16.0	7.0	1.0	0.0	0.0	False		
@DiarioLaPrensa	OMS pide no poner esperanzas en inmunidad colectiva para frenar la pandemia https://t.co/egK8GKDYAM	2020-08-18 14:06:04	es		1.0	0.0		Diario La Prensa	El Diario de Honduras	382089.0	309.0	1048.0	479238.0	1876.0	True		
@Oducal	La #ODUCAL y la @IFCUFIUC presentan Mesa Virtual en la con la participación del Dr. José Luis Sión, académico de la Universidad de Oxford, para hablar de #COVID19. Registro en: https://t.co/85F8oR88mu https://t.co/HDOtOWfDWx	2020-08-18 14:06:02	es		0.0	0.0		ODUCAL	Organización de Universidades Católicas de América Latina y el Caribe.	1595.0	430.0	212.0	625.0	11.0	False		
@vzlalibreorg	"En Venezuela hay al menos el doble de los fallecidos por COVID19 de los que la dictadura está reconociendo. 

Somos también el país con mayor tasa de mortalidad del personal de salud.

Nicolás Maduro desprecia la vida de todos los venezolanos. https://t.co/lgwH8BkJci"	2020-08-18 14:06:01	es		0.0	0.0		Venezuela Libre	"#ONG 🇻🇪 | Creemos en la formación ciudadana como base para la reconstrucción del tejido social | #DDHH – #Participación – #Ciudadanía

¡Contamos contigo!"	2658.0	1913.0	355.0	4681.0	0.0	False		
@PoliciaVaupes	🚨👮‍♂️Una #PoliciaParaLaGente, estuvimos en los sitios turísticos de #Mitú realizando control y prevención frente al cumplimiento del decreto municipal 084.  La conciencia ciudadana es fundamental para evitar la propagación del #COVID19  #SomosUnoSomosTodos #NoBajemosLaGuardia https://t.co/Xdt74ki2qo	2020-08-18 14:05:56	es		1.0	0.0		CR Julio E. Triana	"Cuenta oficial Departamento de Policía Vaupés.
#SomosUnoSomosTodos"	3667.0	5084.0	815.0	2280.0	9.0	True		
@basicallyjm	"El médico que nos ayudó con el caso de mi tío me contó que en las últimas semanas ha tenido casos de  covid19 súper graves en chicos de 20 años, 21,22,23. 
Todos debemos cuidarnos. 
Si no lo haces por ti hazlo por tu familia."	2020-08-18 14:05:55	es		0.0	0.0		♡🌙☀️	I don’t shine if you don’t shine...✨|| btr	149018.0	775.0	3458.0	37845.0	103.0	False		
@agencia_clave	#COVID19 “Las aglomeraciones de personas aumentan el riesgo y comprometen los logros colectivos”, advirtieron desde el Ministerio de Salud.	2020-08-18 14:05:53	es		0.0	0.0		Agencia Clave	Información nacional e internacional. Política. Deportes. Interés General. Espectáculos. Salud. Tecnología. Facebook: https://t.co/tNrJWBM54D	3922.0	340.0	9628.0	13028.0	52.0	False		
@batequista	La consejería de turno mostrando a los maestros cómo actuar ante el COVID19. https://t.co/Sn0shPUg8w	2020-08-18 14:05:48	es		1.0	0.0		Batequista	El mestre amb vocació és per natura innovador.	2332.0	860.0	338.0	176.0	3.0	False		
@Mompracem_	@lximenezfyvie @MDArturoRdz El fenómeno de “Burnout” de #Covid19 que poco tiene que ver con los protocolos del sistema de salud. Lo verdaderamente importante es CÓMO se atienden los casos.	2020-08-18 14:05:44	es		0.0	0.0	@lximenezfyvie	Relojero		17543.0	6783.0	2413.0	845.0	6.0	False		
@CDOIA	"👦🧒 ""Del #confinamiento a la #desescalada: efectos en la infancia y la adolescencia"" 

✅ En el blog ➡️ ""Comprender el #COVID19 desde una perspectiva de salud pública""

➡️ TEXTO COMPLETO POST 👇
https://t.co/1rKFKz5G4q

@rainhoa @davidgadir @EASPsalud @saludand @IgualdadAND https://t.co/izIZzCVqLD"	2020-08-18 14:05:43	es		0.0	0.0		OIA	"El OIA gestiona conocimiento sobre infancia y adolescencia.
Actividad realizada con subvención de la Consejería de Igualdad, Políticas Sociales y Conciliación."	13828.0	437.0	225.0	3061.0	168.0	False		
@AnitaLomeli	En conferencia matutina, @HLGatell, informó que ya hay señales positivas respecto a la epidemia de #COVID19 en el país, recordó que hace 2 o 3 semanas dijo que ya se veían algunas señales de descenso, pero que se avanzó con cautela hasta tener una tendencia más clara	2020-08-18 14:05:42	es		1.0	1.0		Ana Maria Lomeli	"Periodista, #AlFilo viernes 23:30 @adn40, Azteca, autora ""Con la Luna de testigo"" 📖, maratonista 🏃🏻‍♀️, #HagamosQueSuceda @CanalOnceTV @Reporte_Indigo"	41361.0	11099.0	2170.0	82856.0	326.0	True		
@MariposaHumana	@lopezobrador_ La #ciencia ha demostrado que 81% de la gente tiene pre-inmunidad a #Covid19, lo cual se refleja en la tasa de infección, que en todos los países permanece por debajo de 20% de la gente, sin importar #cuarentena, #cubrebocas ni #sanadistancia y más de 99.9% de la gente sobrevive.	2020-08-18 14:05:40	es		0.0	0.0	@lopezobrador_	HumanƸ̵̡Ӝ̵̨̄ƷHumana	*~ Sacred Activist ~ Universe / Consciousness Explorer ~ Star Ambassador ~ Law of One servant ~ On The Most Positive, Optimal Planetary Ascension Timeline ~*	6632.0	735.0	333.0	1153.0	14.0	False		
@rnpn_sv	"Los 20 Duicentros a nivel nacional brindan el servicio de emisión del DUI a los ciudadanos que programaron cita previamente al📞 2555-1900 o en👩🏻‍💻 https://t.co/iaYG0m1uM4, acatando las medidas de prevención del #COVID19 con el personal y la ciudadanía.
#NoBajesLaGuardia 😷 https://t.co/JWVjYPbozf"	2020-08-18 14:05:40	es		0.0	0.0		RNPN	Entidad encargada de velar por la debida identificación de los salvadoreños por medio del Documento Único de Identidad (DUI).	17529.0	45.0	276.0	13197.0	34.0	False		
@arialcom	"Implementar métodos efectivos de #RelacionesPúblicas puede ayudar a aumentar la #credibilidad y el awareness de #marca, incluso en contexto actual. aquí te ofrecemos 5 tips https://t.co/g6HOK8hxPm

#marketing #rrpp #covid19 #comunicación"	2020-08-18 14:05:36	es		0.0	0.0		ARIAL Comunicaciones	Agencia de #PR con más de 11 años brindando consultoría y servicios para empresas e instituciones de diversos sectores, ayudándolos a posicionar sus #marcas.	4267.0	178.0	254.0	288.0	33.0	False		
@apereirone	Al fin un poco de sol para las y los funcionarios que se encuentran en las #barrerassanitarias de la Comuna  de #PuertoMontt  #COVID19 @seremisalud10 @Carabdechile @Ejercito_Chile @FACh_Chile. Gracias totales!!!	2020-08-18 14:05:34	es		0.0	0.0		Alfredo	Del Valparaiso mistico de Corazon... Soy del cerro y que?? Me gusta el vino y el pebre cuchareao...	1289.0	115.0	263.0	128.0	0.0	False		
@CsSanSe	"👩‍🏫 Resolución municipal: Devolución de la parte proporcional de las cuotas de las Escuelas Infantiles en #SanSe a causa de la #Covid19

 👉 https://t.co/tjrOxyIdRL https://t.co/wnlxymg5xs"	2020-08-18 14:05:27	es		0.0	0.0		Ciudadanos SanSe	Perfil oficial de @Cs_Madrid en SAN SEBASTIÁN DE LOS REYES | #SanSe. Conecta también en Facebook 📲🍊 https://t.co/08joHlUVN3	27569.0	23418.0	1599.0	2668.0	45.0	False		
@FAOAmericas	"📈Los sectores agroalimentarios que más han crecido durante la #pandemia son la 
🥢soya, 
🍮el azúcar y sus derivados; 
Los más golpeados han sido los 
🥩animales vivos, 
🌱🍎las frutas y hortalizas. .
.
📚Revisa el boletín de @FAOAmericas y @cepal_onu 
https://t.co/fJWeRpf8YY https://t.co/69xQ0sVbPo"	2020-08-18 14:05:19	es		5.0	6.0		FAO Américas	Organización de las Naciones Unidas 🇺🇳 para la Alimentación y la Agricultura en América Latina y Caribe 🌎	20292.0	2719.0	10787.0	87375.0	805.0	False		
@iWill_Sv	"¿Como así @PresidenciaSV, @nayibbukele que los sitios web de consulta https://t.co/M8do6b5i8p y https://t.co/7WdwiK5Zg2 fueron dados de baja y el número de atención 929 parece estar inhabilitado? ¿A dónde y a quien le hago mi consulta?

Espero que este tuit no quede en “visto”."	2020-08-18 14:05:19	es		2.0	2.0		Eʅ Sαɳƚσ Cαƈԋσɳԃσ ®	Troll humorista, Loroquista y amante de la Pizza Hawaiana. Papá orgulloso. Derechos reservados. #TeamAncianos #CoffeeLover #MetalHead 🤘	210200.0	169949.0	3042.0	8441.0	30.0	False		
@joyi68	La segunda ola del coronavirus avanza más rápido en Madrid que en Cataluña https://t.co/Ab0nitfoHo	2020-08-18 14:05:15	es		1.0	0.0		The Relator 🕊️ll*ll💀💀💀	"sobreviviendo en tiempos difíciles.
Temo mas a un idiota que a un malvado."	14648.0	17277.0	1155.0	942.0	0.0	False		
@bancaynegocios	Comisionado Olivares reporta 561 muertes por #Covid19 y denuncia subregistro del 60% https://t.co/PNU9QnedWb.	2020-08-18 14:05:14	es		0.0	0.0		Banca y Negocios	Portal de noticias sobre banca, economía, negocios, gerencia, tecnología y más, en Venezuela, Latinoamérica y el mundo	565992.0	321.0	2551.0	71364.0	916.0	False		
@luislozadac	¿Sabes qué efectos tendrá el #COVID19 en el comercio, las empresas, la educación, la salud, el turismo, el trabajo y las políticas fiscales de #ALC https://t.co/jBb6upGpDe (Vía @cepal_onu)	2020-08-18 14:05:09	es		0.0	0.0		Luis Antonio Lozada	Abogado, profesor universitario, luchador democrático.	55905.0	5643.0	2285.0	3747.0	36.0	False		
@migracion_sv	"Si tienes que salir de casa, evita exponerte a situaciones de riesgo, para prevenir contagios de #COVID19.

Por tu salud y la de tu familia.

#NoBajesLaGuardia https://t.co/Q6Lj6wOOWR"	2020-08-18 14:05:09	es		0.0	0.0		Migración y Extranjería El Salvador	Cuenta oficial de Migración y Extranjería de El Salvador 🇸🇻	12532.0	0.0	135.0	22223.0	59.0	False		
@UnivisionSATX	Los otros estados con más de 10,000 muertes por #covid19 son Nueva York, Nueva Jersey y California. Los hispanos en Texas representan el 53.4% de los fallecimientos por el virus. https://t.co/PT0EdG6cx8	2020-08-18 14:05:06	es		0.0	0.0		Univision 41 SATX	Twitter oficial de la primera estación de TV de habla hispana en los Estados Unidos. Llámenos al 210-610-4111 SanAntonioDesk@univision.net	32809.0	1657.0	622.0	9878.0	127.0	True		
@covid19BotLatam	"Evolución diaria de nuevos casos de #CoronaVirus #COVID19 en Chile

Actualización: martes, 18 agosto 2020, 10:05 https://t.co/Pjug6Exmqo"	2020-08-18 14:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	26145.0	1.0	42.0	517.0	6.0	False		
@covid19BotLatam	"Evolución diaria del total de casos de #CoronaVirus #COVID19 en Chile

Actualización: martes, 18 agosto 2020, 10:05 https://t.co/weMmZWf0iA"	2020-08-18 14:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	26145.0	1.0	42.0	517.0	6.0	False		
@covid19BotLatam	"Evolución diaria de nuevas muertes por #CoronaVirus #COVID19 en Chile

Actualización: martes, 18 agosto 2020, 10:05 https://t.co/5OXNdojdBy"	2020-08-18 14:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	26145.0	1.0	42.0	517.0	6.0	False		
@covid19BotLatam	"Evolución diaria del total de muertes por #CoronaVirus #COVID19 en Chile

Actualización: martes, 18 agosto 2020, 10:05 https://t.co/n3j4JxL1VK"	2020-08-18 14:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	26145.0	1.0	42.0	517.0	6.0	False		
@GoyoGil	@eitbNoticias no entiendo como se le da bombo a los negacionistas de la pandemia. En el teleberri de hoy sale una noticia de una rueda de prensa de un grupo que niega la enfermedad #COVID19	2020-08-18 14:05:00	es		0.0	0.0	@eitbNoticias	Goyo Gil		654.0	744.0	71.0	36.0	0.0	False		
@LineaCovid_Xal	"🤲🧼 Lavar correctamente tus manos es una de las acciones preventivas principales .
☎️ 800 953 1503

#LineaCovidXalapa #Xalapa #COVID19 #QuedateEnCasa #LavateLasManos https://t.co/AYgClsncTE"	2020-08-18 14:05:00	es		0.0	0.0		Línea Covid Xalapa	"Médicos veracruzanos al servicio de los ciudadanos, la Línea Covid para ASESORIA GRATUITA vía telefónica
 800 953 1503"	8.0	7.0	11.0	18.0	0.0	False		
@PoliciaDEMAM	En el #Marfil realizamos actividades de registro y control a motociclistas, solicitud de antecedentes en las principales vía de acceso garantizando la seguridad de los ciudadanos velando por el cumplimiento a las medidas sanitarias evitando la propagacion del #COVID19. https://t.co/Rn9FOsiP1p	2020-08-18 14:05:00	es		0.0	0.0		CR. Gustavo Adolfo Martínez Bustos	"Cuenta Oficial del Departamento de Policía Magdalena Medio
#SomosUnoSomosTodos"	9426.0	2096.0	635.0	4642.0	18.0	True		
@HH_consultoria	"HH | consultoría Journal “Hechos e Hitos”, #04
#HHconsultoría
#México
#Salud
#covid19

https://t.co/RSE1W1TYBj https://t.co/HAhfYCkYov"	2020-08-18 14:05:00	es		0.0	0.0		HH | consultoría	Planeación, Desarrollo #Urbano, Estructuración de #APP #PPPs.  https://t.co/zmzkOMh5y3…	2317.0	117.0	607.0	264.0	8.0	False		
@Elperiodiquito	#Regionales Libertador ofrece tratamientos gratuitos para pacientes de COVID-19 (CON IMÁGENES) https://t.co/Q86fgdMavb https://t.co/VWxdIqjQlS	2020-08-18 14:05:00	es		0.0	0.0		El Periodiquito	"Vive la noticia a través del diario líder del estado Aragua y la región central del país. 📰🗞️
Somos tendencia en el mundo informativo. 🤳"	1179676.0	273.0	1386.0	353149.0	1509.0	True		
@Vadell_Javier	@SerbinPont @dmarsilio @patriciogiusto @gcba No hay que confiarse. El comportamiento social es otro ayer Argentina y en las manifestaciones va black live matters. Reconozco que al aire libre es menos peligroso que las fiestas o lugares cerrados. Ej. Texas, NY muestran eso https://t.co/hgJM4XDhml	2020-08-18 14:04:58	es		1.0	0.0	@SerbinPont	Javier Vadell 🧉🇦🇷🇧🇷🇨🇳🌎🌏🌍	International Analist. Professor Departament of International Relations at PUC Minas. Coordinator Middle Powers Research Group. Editor of Estudos Internacionais	8315.0	14674.0	3735.0	2422.0	25.0	False		
@em_eruca	"Para tod@ el que dice que la #COVID19 no existe, que las #mascarillas no sirven para nada, y @BoseOfficial, ha ingresado el primer manifestante de #Madrid16A por positivo en coronavirus.
#FelizMartes 

https://t.co/oesy6lDp1f"	2020-08-18 14:04:56	es		0.0	0.0		Em	"Mamá. El sol de mi Málaga me da la vida. 
""Muere lentamente quien no viaja, quien no lee, quien no oye música, quien no encuentra gracia en si mismo"". Neruda."	415.0	1105.0	384.0	138.0	0.0	False		
@Univision23DFW	Los otros estados con más de 10,000 muertes por #covid19 son Nueva York, Nueva Jersey y California. Los hispanos en Texas representan el 53.4% de los fallecimientos por el virus. https://t.co/7uGQsdOLa4	2020-08-18 14:04:54	es		0.0	0.0		Noticias23DFW	Twitter oficial de Noticias 23 con cobertura en el area de Dallas/Fort-Worth. Visitanos en facebook: http://t.co/wh42rwPesY	60201.0	1717.0	1097.0	18276.0	217.0	False		
@CobosPaye	¡Hasta cuándo con esa Gente!😡| #Caricatura de @CobosPaye #Panama #YaNoAguanto #COVID19 @la_cascara @CharlsLattan @delmiroquiroga @hildesucre @ecotvpanama @fpmoran1150 @FelixPotuga25 @sgilsantiago https://t.co/2wd9FidQaE	2020-08-18 14:04:47	es		1.0	0.0		Paye Cobos	Caricaturista, Diseñador Gráfico Independiente, Creativo, Ilustrador.	6905.0	30382.0	2434.0	980.0	3.0	False		
@aiasesores	"Presentes en ALSA Alimentos. 
Mantenimiento preventivo de calderas así como la preparación para la instalación de un nuevo boiler, con el cual se cubrirán sus necesidades.

Nuestros servicios se brindan apegándonos a las recomendaciones  evitando la propagación de COVID19 https://t.co/pg529RgPtD"	2020-08-18 14:04:45	es		0.0	0.0		aiasesores	Venta de Insumos y Maquinaria para invernaderos	340.0	21.0	119.0	181.0	3.0	False		
@noticiashouston	Los otros estados con más de 10,000 muertes por #covid19 son Nueva York, Nueva Jersey y California. Los hispanos en Texas representan el 53.4% de los fallecimientos por el virus. https://t.co/OSEr5KlmJq	2020-08-18 14:04:44	es		0.0	1.0		Noticias45Houston	Página Oficial de Noticias 45 Houston en Twitter. Encuéntranos también en Facebook http://t.co/YUfvYhpe	92916.0	3545.0	2626.0	25915.0	186.0	True		
