Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@RostrosEcuador	"""Estamos en contacto estrecho con los rusos y las discusiones continúan. La precalificación de toda vacuna pasa por procedimientos rigurosos"", puntualizó Tarik Jasarevic, portavoz de la OMS ante el anuncio Vladimir Putin sobre la vacuna Rusa para el COVID-19. https://t.co/iOWu6tKWBL"	2020-08-11 13:37:58	es		0.0	0.0		Rostros Ecuador	📰 Medio digital en Ecuador. ¡Contamos historias! 🇪🇨Lee nuestro contenido aquí ⤵️	461.0	0.0	88.0	93.0	0.0	False		
@perez_elianeth	La batalla contra el #COVID__19 no ha terminado y estamos lejos de hacerlo. Por eso, todos debemos respetar las medidas sanitarias de prevención que se han establecido, especialmente el uso del cubrebocas #Tlaxcala Video https://t.co/NJpX9QJjhZ #Mars2020 #FelizMartes #COVID https://t.co/wlSZDwlYUo	2020-08-11 13:37:56	es		0.0	0.0		Elianeth Pérez	Vivir soñando 🍃	3385.0	3674.0	171.0	44.0	0.0	False		
@BMA_Abogados	CUOTAS 2020 Y COVID-19. Aquí el esquema actualizado de cuotas para la membresía de #BMAAbogados. https://t.co/pIDACinluO	2020-08-11 13:37:55	es		0.0	0.0		BMA COLEGIO ABOGADOS	Procurar que el ejercicio de la abogacía nunca se aparte de los más estrictos preceptos de moralidad y se ajuste a la doctrina de la ciencia jurídica	27311.0	21052.0	4595.0	54555.0	190.0	False		
@gamaride	Suscribo tal cuál, demasiado tarde las acciones del gobierno Federal, en la contención de inicio previo al tsunami de COVID 19, apoyos fiscales y económicos para los 95 mil microempresarios, y apoyos directos para la población.... https://t.co/7Dc3JRvcrx	2020-08-11 13:37:55	es		0.0	0.0		Gabriel Arquero	autor y creador de flechas pensantes que pretenden cruzar el espacio-tiempo del pensamiento, para penetrar en la conciencia, comprender y ser libres	21885.0	14755.0	1044.0	1030.0	2.0	False		
@SANGREBRAVA1	@alvarosarco LOS GORE EN SU MAYORÍA HAN GASTADO MENOS DEL 50% DEL PRESUPUESTO ASIGNADO PARA EL COVID-19, PUEDEN ADQUIRIRLOS Y DISTRIBUIR GRATUITAMENTE EN DETERMINADOS PUNTOS O A TRAVÉS DE AGENTES... PONERLE UN LOGO PARA Q NO LO VENDAN LOS INESCRUPULOSOS	2020-08-11 13:37:55	es		0.0	0.0	@alvarosarco	Alighieri del Perú	"Economista. Crítico. Tolerante. Creo que:
Nadie es dueño de la verdad...
Nadie es más que nadie...
Nadie es imprescindible...
Nadie está por encima de nadie..."	710.0	553.0	253.0	25.0	0.0	False		
@meganoticiascl	"OMS por vacuna rusa contra el coronavirus: ""Acelerar los progresos no debe significar poner en compromiso la seguridad""

https://t.co/4D1yP2tKHT"	2020-08-11 13:37:53	es		0.0	0.0		Meganoticias	Mantente informado al instante en https://t.co/gRKr7Kx9yX Únete a nuestra comunidad de Facebook: https://t.co/JCbM8q2t9z	542784.0	1826.0	1768.0	1483592.0	2458.0	True		
@tv4guanajuato	"#Coronavirus🦠| Rusia 🇷🇺 registra la primera vacuna contra el covid-19 💉

✅Estará disponible en enero del 2021.
✅El presidente ruso, Vladimir Putin anunció que la vacuna es ""eficaz"".
✅Científicos mostraron sus dudas respecto a su efectividad.
✅Permite ""inmunidad estable"".
👇 https://t.co/LZRrAfY11B"	2020-08-11 13:37:52	es		0.0	0.0		TV4 📺📱💻	Canal oficial de @RallyMexico🏁 @clubcelayafc🐂 @NacimosBravos🦁 @abejasdeleon🐝 @MielerasGto 🐝 @Cervantino 🎻 @FeriaDeLeon 🤹‍♂️ @SAPICAmexico 🤠	72109.0	41934.0	2065.0	30085.0	171.0	True		
@Alexand02205581	Me atrevería a pensar. Que el propósito del #PeorGobiernoDeLaHistoria  de promocionar el feriado es agravar más el problema de Covid-19 para así aplazar las #Elecciones2021 será? Abro el hilo.....	2020-08-11 13:37:49	es		0.0	0.0		Alex	Comunicador social - Consultor técnico en comunicación organizacional.	354.0	119.0	164.0	6.0	0.0	False		
@postopinion_es	"En Brasil y México los jóvenes están falleciendo de COVID-19 en proporciones nunca vistas en los países más ricos. 

(De la redacción).

https://t.co/g5CYd3zcRO"	2020-08-11 13:37:49	es		1.0	2.0		Post Opinión	La sección de opinión en español de @WashingtonPost. Columnas y ensayos de autores de América Latina y el mundo.	6714.0	633.0	931.0	29641.0	500.0	True		
@Anonsvene11	Pacientes con COVID-19 en Caracas estarían siendo trasladados a Maracay por falta de UCI. https://t.co/fP8q96RUAW	2020-08-11 13:37:49	es		0.0	0.0		Anonymous	Somos Legión, Somos Pueblo, No Olvidamos, No Perdonamos.	76297.0	177.0	2042.0	2441.0	14.0	False		
@rciudadhabana	#Cuba reporta 47 nuevos casos de #COVID_19 @anniet91125 @alebripe1 @arginarte75 @InesMariaGonza6 @mcristina1229 @PlacidoMax @pipamediaslarga @chamberohoy @LaGuantanamera @Guajiritasoy @Milicherta @reynaturro @guevarianasi @landiarcis @RiesgoAlberto https://t.co/8KxuKw8qgf https://t.co/Dwk0knOMkV	2020-08-11 13:37:48	es		0.0	1.0		Radio Ciudad Habana	CMCA, Radio Ciudad de La Habana, Inició sus transmisiones el 26 de julio de 1978 por las frecuencias de 820 KHz de AM y los 94.9 de FM, las 24 horas.	32577.0	6487.0	1362.0	3414.0	53.0	False		
@ludibria	"Cualquier parecido con la realidad mera coincidencia. #BOLIVIA #COVID__19 #DictaduraEnBolivia 
@GaboVillalbaP @Kharisisarakisa https://t.co/IPyf0UnnSh"	2020-08-11 13:37:48	es		0.0	0.0		Ludibria	😝	285.0	147.0	189.0	17.0	0.0	False		
@ElPitazoTV	Venezuela nuevamente alcanzó su registro más alto de contagios por COVID-19 este lunes, 10 de agosto. Conoce cuántos casos positivos hubo #11ago  https://t.co/Ju8NNYThRl	2020-08-11 13:37:46	es		0.0	0.0		El Pitazo	El Pitazo suena donde otros callan. Noticias que no están en medios tradicionales con protagonistas que están en nuestras calles. Telegram: https://t.co/S6F1EoT5jC	712832.0	1312.0	7671.0	736491.0	2015.0	True		
@GAD_Pimampiro	"EL USO DE MASCARILLA ES OBLIGATORIO EN #PIMAMPIRO

Recuerda☝️que al usarla te proteges y proteges a los demás. Evitar el COVID-19 es responsabilidad de todos. 

#UsaTuMascarilla😷 https://t.co/TyFcQT94OP"	2020-08-11 13:37:45	es		0.0	0.0		Alcaldía Pimampiro	"Cuenta oficial de la Alcaldía de Pimampiro
Administración 2019 - 2023"	881.0	48.0	53.0	182.0	0.0	False		
@elvenezolanohou	Argentina comienza ensayos clínicos de vacuna contra el COVID-19 de Pfizer y BioNTech https://t.co/taJuMW0Fkp https://t.co/kh3htAQCkH	2020-08-11 13:37:45	es		0.0	0.0		EV Houston	The Venezuelan Newspaper preferred by the Hispanic Community	53464.0	11037.0	859.0	3317.0	45.0	False		
@TaniaEsscobar	"Parece que alguien babea por ver cadáveres en las calles...

""Para el virólogo italiano Andrea Crisanti pensar en un ""pasaporte de inmunidad es una estupidez enorme"" dado que no se tiene confirmado que el haber padecido de covid-19 signifique inmunidad"".

https://t.co/rVGtSrdYKh"	2020-08-11 13:37:44	es		0.0	0.0		Tania E. Sempere	"Periodista| Comunicadora|Editora
|Librópata|Mujer que cree en mujeres💚| #ConspiremosJuntas"	75608.0	11976.0	2781.0	8664.0	65.0	False		
@elnacionalred	"🇲🇽 #NACIONAL
HAY PRESUPUESTO PARA COMPRAR VACUNA CONTRA COVID-19: AMLO

El presidente #AndrésManuelLópezObrador aseveró que se tiene contemplado en el presupuesto federal la compra de las dosis de la vacuna contra el COVID-19. https://t.co/8oboOAUwKq"	2020-08-11 13:37:42	es		0.0	0.0		PeriódicoElNacional	La noticia está a tu alcance en:	253706.0	313.0	136.0	4250.0	142.0	False		
@EmisorasUnidas	"#EUCoronavirus El Ministerio de Salud Pública y Asistencia Social (MSPAS) actualizó los datos sobre la situación de la pandemia de Covid-19 en el país

Más información ► https://t.co/g4RUgLLhsn https://t.co/qKD9b0D7Jp"	2020-08-11 13:37:42	es		1.0	0.0		Emisoras Unidas	Primera en Noticias, Primera en Deportes. Sigue toda la información noticiosa de Guatemala y el Mundo.	614980.0	4766.0	89.0	1270050.0	2748.0	True		
@AbreuRomina	"No lo sé Rick! 🤔
https://t.co/wA2Xz5th06"	2020-08-11 13:37:41	es		0.0	0.0		Romi 💛🖤	🇺🇾✌ ☮ ☯️ ♊ 🤘	14826.0	10286.0	640.0	475.0	1.0	False		
@daPHne_mendezz	Vine al médico por una tos y me tratan como si tuviera el COVID 19 😒	2020-08-11 13:37:37	es		0.0	0.0		D a PH n e 💛	https://t.co/2mM1Rh3YWM	102.0	121.0	46.0	32.0	0.0	False		
@franciscoprof21	"#11Ago
Comienza la batalla por que vacuna nós salvará del covid-19, y vino de parte de la Federación de Rusia. Mañana lloverán otras en esta carrera como la que ocurrió en la época de la llegada del hombre al espacio. No es casual que se llama Sputnick https://t.co/EA3boQicah"	2020-08-11 13:37:37	es		1.0	1.0		FRANCISCO GONZALEZ		2231.0	707.0	2334.0	482.0	0.0	False		
@ACamporrobles	"🗣️ COMUNICADO OFICIAL del Ayuntamiento de #Camporrobles.

El @ACamporrobles considera necesario tomar todas las medidas protectoras y de responsabilidad oportunas con nuestros vecinos y vecina. 
Aquí podéis consultar los pasos a seguir:
https://t.co/DqNzaIqQdI"	2020-08-11 13:37:34	es		0.0	0.0	@ACamporrobles	Ayto de Camporrobles	Perfil oficial del Ayuntamiento de #Camporrobles. ·Vive lo auténtico·	920.0	1840.0	339.0	309.0	5.0	False		
@severorivera	"Repost from sin24horas using repostregramapp - Amado Báez recomienda el país haga gestiones propias para conseguir vacuna del COVID-19

El asesor del poder ejecutivo en Salud Pública, Amado Alejando Báez, consideró… https://t.co/nz0d1q3Xsq"	2020-08-11 13:37:34	es		0.0	0.0		Severo Rivera	Periodista/Journalist. Republica Dominicana	60094.0	1175.0	20093.0	18271.0	169.0	False		
@ACamporrobles	"🗣️ COMUNICADO OFICIAL del Ayuntamiento de Camporrobles.
@ACamporrobles 
⚠️ Medidas de seguridad ante la aparición de un caso de #COVID-19 en la localidad publicadas en la web: 
https://t.co/DqNzaIqQdI https://t.co/hLCN4us3d2"	2020-08-11 13:37:33	es		0.0	0.0		Ayto de Camporrobles	Perfil oficial del Ayuntamiento de #Camporrobles. ·Vive lo auténtico·	920.0	1840.0	339.0	309.0	5.0	False		
@elsalvadorcom	"#ElSalvador Conan Castro manifiesta que es ""complicado y difícil"" reunirse, en los próximos 12 días, con los diputados de la @AsambleaSV para trabajar en una ley integral para enfrentar la crisis causada por el COVID-19, como lo resolvió la @SalaCnalSV."	2020-08-11 13:37:33	es		0.0	0.0	@elsalvadorcom	elsalvador.com	El primer medio digital de El Salvador. Síguenos también en: https://t.co/gg2rRHaoBp	275796.0	464.0	1914.0	777194.0	1743.0	True		
@El_Ciudadano	"La iniciativa, de acuerdo a lo señalado por la diputada Karol Cariola (PC), pretende que el Estado tenga un rol más activo, para garantizar el acceso de la población a la salud y no dejar espacio al negocio y al lucro.

https://t.co/uSLOZUuksy"	2020-08-11 13:37:32	es		2.0	0.0		El Ciudadano	"Prensa libertaria para Chile, Latinoamérica y el Mundo ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Si tienes una denuncia que quieras difundir, contáctanos al WhatsApp +56997469071"	177514.0	3638.0	73402.0	424700.0	1566.0	False		
@sultenginfo	#sulawesitengah #soalpalu #covid_19 #sulawesitengah.info #instaphoto #instadaily #indonesiakeren #repost #holiday #infosulawesitengah #infoposo #infobahodopi #infopalu #infomorowali #updatecovidh	2020-08-11 13:37:31	es		0.0	0.0	@sultenginfo	Sulawesi Tengah Info		22.0	0.0	29.0	59.0	0.0	False		
@segegob	"Un metro de distancia‼️

El distanciamiento físico y la higiene son clave contra el #Covid_19. Unidos y con responsabilidad podremos seguir haciendo frente a esta pandemia.

Más información en 👉https://t.co/OzVpSekQ04.🙏🇨🇱 https://t.co/OgJ6eDIr45"	2020-08-11 13:37:31	es		0.0	0.0		Segegob	Cuenta de Ministerio Secretaría General de @GobiernodeChile, liderado por el Ministro Vocero @jbellolio y Subsecretario @ehantelmann. ¡Te escuchamos! 🇨🇱	35272.0	6641.0	3846.0	113291.0	759.0	True		
@ADSLNEWS	"💉| #ULTIMAHORA Fuera del fútbol: Vladimir Putin anunció que su país ha registrado la primera vacuna para Covid-19 en el mundo, la fórmula ha pasado las pruebas necesarias y otorga ""una inmunidad duradera"", Iniciarán su fabricación masiva y se llama Sputnik V 🙏🏻
#ADSLNEWS 💪🏻⚽️🇳🇱 https://t.co/Aso4o7vc4l"	2020-08-11 13:37:30	es		0.0	0.0		Atlético de San Luis News	Las noticias del mejor equipo de la Liga Bancomer MX el Atlético de San Luis!	2142.0	1124.0	134.0	993.0	2.0	False		
@ActualidadRT	"Gobierno de México, sobre epidemia de covid-19: ""Hemos logrado los dos objetivos, una curva plana y disponibilidad hospitalaria"" https://t.co/CnsShpHhLG"	2020-08-11 13:37:29	es		10.0	3.0		RT en Español	El primer canal de TV ruso en español con alcance mundial. Les brindamos las noticias que realmente importan. Lo más relevante del panorama internacional, en RT	645176.0	201.0	67.0	3530429.0	11950.0	True		
@PEcoactivo	"En #Ecoactivo hacemos comunidad. 

¿buscas un lugar en el cual debatir tus ideas de forma abierta y sin censura? 

Te invitamos a leer un artículo de una de nuestras foristas:

Dióxido de cloro ¿para la cura del covid-19?

https://t.co/TYP8HV9sLb

#DioxidoDeCloro https://t.co/MhsdhE3O4v"	2020-08-11 13:37:28	es		0.0	0.0		Ecoactivo	Comunidad consciente	295.0	3.0	1072.0	203.0	0.0	False		
@MaraSosaG1	Fortuna de Slim se recupera durante la pandemia por Covid-19 | El Economista @eleconomista  https://t.co/meaxOO08b0	2020-08-11 13:37:27	es		0.0	0.0		María.Sosa.G	¡hasta la victoria!	1660.0	616.0	160.0	680.0	0.0	False		
@chuo2000	"#UniónYLuchaConElPueblo
* CHÁVEZ ADVIRTIÓ SOBRE ESTAS CIRCUNSTANCIAS QUE 
   HOY SE TRADUCEN EN SANCIONES Y BLOQUEOS 
   ILEGALES Y CRIMINALES POR PARTE DEL IMPERIO DE 
   EE.UU.

*  TODOS UNIDOS Y EN LUCHA CONTRA EL COVID-19.
*  USA LA MASCARILLA O TAPABOCA.    VENCEREMOS. https://t.co/o8Z5WY2AzL"	2020-08-11 13:37:26	es		0.0	0.0		Jesús Vivas	LEAL SIEMPRE,TRAIDOR NUNCA, Socialista Radical,Antiimperialista. Resteado con la RevoluciónBolivariana y siempre fiel a la memoria del Comandante HUGO CHAVEZ.	128990.0	15.0	2273.0	1453.0	5.0	False		
@Andreacastroam4	Me levantó y tenemos vacuna covid 19, esperando tanto este momento en el 2020.	2020-08-11 13:37:26	es		0.0	0.0		Andreacastroamaya31	Esta cuenta la hice porque me bloquearon la anterior.	144.0	209.0	153.0	83.0	0.0	False		
@bettyco63	@infobaeamerica El mundo AL REVÉS.. EL PAIS Y GOBIERNO MAS NARCO..EN EL MUNDO ENTERO.. ES COLOMBIA Y ÉSTE HDP.. HABLA DEL GOBIERNO DE VENEZUELA. ..Y EL COVID-19 DE PASO.. NOJODA..	2020-08-11 13:37:24	es		0.0	0.0	@infobaeamerica	Bettyco		18789.0	11389.0	219.0	221.0	8.0	False		
@TelediarioGT	"Así lo revela el último informe de la Universidad Johns Hopkins
https://t.co/Uhhe53KYwY"	2020-08-11 13:37:22	es		0.0	0.0		TELEDIARIO GUATEMALA	Las noticias de Guatemala y el mundo en nuestro perfil oficial, Telediario Historias que son noticia.	302816.0	6342.0	375.0	1034267.0	1612.0	False		
@TelemundoEP	"Existen cinco códigos postales de la localidad que no ha presentado ni un solo caso de COVID-19. Conoce aquí cuáles. #Telemundo48EP #TrabajandoParaTi
https://t.co/k7XwMcAc3B"	2020-08-11 13:37:21	es		0.0	0.0		KTDO Telemundo 48	Tu conexión local en El Paso. #Telemundo48EP. Trabajando para ti. Lunes a Viernes, 4PM, 4:30PM, 5PM y 10PM.	22510.0	2295.0	628.0	4318.0	56.0	False		
@PublinewsGT	"#CORONAVIRUSGT El Ministerio de Salud Pública y Asistencia Social (MSPAS) actualizó los datos sobre la situación de la pandemia de Covid-19 en el país

Más información ► https://t.co/rNr01l7XIh https://t.co/FhTAPtUO5e"	2020-08-11 13:37:21	es		1.0	0.0		PublinewsGT	Publinews Guatemala: Lo más importante de las noticias	190213.0	3741.0	166.0	103927.0	271.0	True		
@Salvatierra	"@drmonty308 Como decía el reporte anterior: para el día de hoy...
Vladimir Poutine présente le premier vaccin contre le Covid-19, ""Spoutnik V"", testé sur sa fille https://t.co/ykKkhhiq3E vía @FRANCE24"	2020-08-11 13:37:18	es	MX	0.0	1.0	@drmonty308	Lázªro Salvatierra ॐ	De lo sagrado a lo profano. Brujo cósmico (y cómico), lector disidente, encantador de serpientes e inventor de la Manita Rascadora. ٩๏̯͡๏)۶	16954.0	700.0	108.0	449.0	3.0	False		
@hectorherrerac	Rusia registra la primera vacuna contra el COVID-19 anuncia Vladimir Putin https://t.co/92uHKYbLjN vía @Paso A Paso	2020-08-11 13:37:17	es		1.0	0.0		Héctor Herrera Cabral	Periodista. Productor y conductor  de los programas de TV Paso a Paso, D'Agenda y   D'Entero Crédito; Radial: El Imperio de la Tarde en Rumba 98.5 FM.	66599.0	6554.0	1965.0	37171.0	78.0	False		
@CadenaCuscatlan	Salud informó el desceso de siete pacientes a cuasa de COVID-19 https://t.co/C40G1k2oQk	2020-08-11 13:37:16	es		0.0	0.0		Radio Cuscatlán 98.5	"Radio Cuscatlán 98.5 Música, Noticias, Deportes.
Desde El Salvador para el mundo entero, con una selecta programación musical adulto joven en Español e Inglés."	131084.0	1601.0	479.0	10777.0	74.0	False		
@LafmSensacional	Venezuela contabilizó 26.800 casos de Covid-19 este lunes https://t.co/6D9zqZz8el https://t.co/EHKRyUQ5lC	2020-08-11 13:37:16	es		0.0	0.0		@Sensacional_lafm	Emisora pionera de la radiodifusión cultural y de servicio público para el Municipio Ayacucho y la zona norte del Táchira	16.0	2.0	56.0	6.0	0.0	False		
@elnacionalred	"📣 #ENTÉRATE
RUSIA REGISTRA LA PRIMERA VACUNA CONTRA EL COVID-19 EN EL MUNDO

El presidente de #Rusia, #VladímirPutin, anunció este martes que su país logró ser el primero en el mundo en registrar una vacuna contra el nuevo coronavirus. https://t.co/zedX0Twpc7"	2020-08-11 13:37:15	es		0.0	0.0		PeriódicoElNacional	La noticia está a tu alcance en:	253706.0	313.0	136.0	4250.0	142.0	False		
@otroperfil	La crisis generada por la pandemia de Covid-19 desata conflictos sociales en Perú, uno de los países más afectados del continente. El centro son los reclamos, a un Estado tradicionalmente ausente, de mayor ayuda económica y atención de salud https://t.co/8Da84K40Vh	2020-08-11 13:37:11	es		0.0	0.0		Jorge García Alberti	Periodista, editor, curador de contenidos. Asesor de comunicación en empresas, medios de prensa, radio, TV e internet.	21552.0	0.0	203.0	184.0	8.0	False		
@Solopornodejar	"@laurentina_ge @RahulkMx Hay miles de muertos por covid -19 por contradecir 
A los neoliberales.
DIOS a unos les da la razón 
Y a otros la estupidez."	2020-08-11 13:37:11	es		0.0	0.0	@laurentina_ge	Eduardo Gargon Besnak	A los chairos no se les doma ni domestica, simplemente se les ignora...	1092.0	752.0	386.0	199.0	0.0	False		
