Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@PartidoPSUV	"Al identificar un caso sospechoso de COVID-19, las Brigadas de Prevención Popular del #PSUV deben reportarlo de forma inmediata a la ASIC y garantizar que el equipo de salud realice la respectiva pesquisa.
https://t.co/HX4D4hfYo0"	2020-08-14 19:55:00	es		0.0	2.0		PSUV	Partido Socialista Unido de Venezuela, el partido más grande de la historia venezolana, el partido del pueblo y del Comandante Eterno Hugo Chávez.	504153.0	6202.0	975.0	1379841.0	4774.0	True		
@WRadioColombia	#NoticieroW | ¿Colombia tiene uno de los peores brotes de COVID-19 del planeta? &gt;&gt; https://t.co/3oa2r8R4Wt https://t.co/iGKTBdpVy8	2020-08-14 19:55:00	es		2.0	0.0		W Radio Colombia	Perfil oficial de W Radio en Colombia, bajo la dirección de Julio Sánchez Cristo. Más piel, más W.	578666.0	2538.0	193.0	4060402.0	9244.0	True		
@EFEUSA	"Gobernadora vaticina ""restricciones adicionales"" para control casos COVID-19
#Coronavirus 

Vía: @EFEPuertoRico 
https://t.co/qHJqTbH7Fp"	2020-08-14 19:54:58	es		0.0	0.0		EFE USA	Desde Washington, Miami, Nueva York, Los Ángeles, Boston, Texas y Arizona la Agencia EFE (@EFEnoticias) te informa en clave latina sobre la actualidad de EE.UU.	37568.0	23.0	488.0	4647.0	145.0	False		
@gchacon5	OMS: 4 puntos básicos: mascarilla, distancia, lavado y evitar aglomeraciones. Lo demás está de más. #yabasta https://t.co/MzE7l5e3Jx	2020-08-14 19:54:54	es		0.0	0.0		guillermochacon	Abogado, Costa Rica, PUCatólica de Chile, National Defense University. pro libertades civiles, demócrata. Partido Liberal Progresista.🇨🇷	12850.0	1958.0	4993.0	2167.0	7.0	False		
@AJoverOrtega	"Una de las pocas cosas buenas que nos ha dejado la COVID-19 son las eliminatorias a partido único.

Se gana en emoción e intensidad. Ojalá se quede fijo ya para los playoffs de ascenso, Champions League, Europa League y en sede única."	2020-08-14 19:54:49	es		0.0	0.0		Álvaro Jover Ortega	Dpto. Comunicación, SMM y CM de @ProLigaFutbol | 🖌💡💻  |  Hice @FEMGUIA | ♀ | CEO @eMARKETESCom	5551.0	6189.0	479.0	425.0	1.0	False		
@eldolardiario	METRO DE CARACAS: ¿qué tan alto es el riesgo de contraer covid-19?  https://t.co/zlNDj4qTJh	2020-08-14 19:54:49	es		0.0	0.0		El Dólar Diario 🇻🇪	Noticias e Información de Venezuela | Jueves Ago 13, 2020 el $ cotiza a Bs. 294629,01 y el € a Bs. 321145,62	176772.0	74.0	363138.0	1097080.0	3508.0	False		
@LizbethCuenca20	@eduviloli Por lo visto es evidente la falta  de colaboración de los organismos que tienes la responsabilidad de asumir dicha actividad. Agradecerles a los doctor porque esta gran consideración que a pesar de que nos les han pagado están ayudado a pueblo Cariamanga en esta etapa de COVID 19	2020-08-14 19:54:45	es		0.0	0.0	@eduviloli	Lizbeth Cuenca		3.0	2.0	50.0	28.0	0.0	False		
@vilmaalegomez	Creen en Annabelle pero no creen en el Covid-19.	2020-08-14 19:54:40	es		0.0	0.0		Alejandra Gómez	Honduras | Medical student | Passionately curious	6393.0	9255.0	354.0	564.0	1.0	False		
@AM_1080	"🚨 Coronavirus en Paraguay. 

📌 Confirman  4 nuevos casos positivos de COVID-19, 2 en sede fiscal de Cnel. Oviedo y 2 de Asunción. 

📌 Los afectados ya están aislados y se procedió a la desinfección de las áreas. 

#AM1080 #NoBajemosLaGuardia https://t.co/UOIcxqvP8w"	2020-08-14 19:54:39	es		0.0	0.0		Monumental AM 1080	"Pensás AM, pensás Monumental. 
Comunicate con nosotros al Whatsapp:  +595 982 66 66 11"	163348.0	1264.0	205.0	366784.0	513.0	True		
@noticiasenmicho	La batalla contra el COVID-19 durará años, incluso con la vacuna https://t.co/tuphe4uKVe	2020-08-14 19:54:33	es		0.0	0.0		noticiasenmichoacan	Diario impreso, que ahora a la vanguardia de la tecnología se lanza al mundo cibernético con su diario por internet.	71372.0	311.0	976.0	2519.0	21.0	False		
@noticiasenmicho	La epidemia por COVID-19 en México no ha acabado; debemos seguir con medidas de protección: López-Gatell https://t.co/hptajg2LXI	2020-08-14 19:54:32	es		0.0	0.0		noticiasenmichoacan	Diario impreso, que ahora a la vanguardia de la tecnología se lanza al mundo cibernético con su diario por internet.	71372.0	311.0	976.0	2519.0	21.0	False		
@MxrcFCB	Qué listo fue Umtiti borrándose de esto. Ahora dice que tiene el COVID-19 para no volver en mucho tiempo uajsjsjsjjs. Padre.	2020-08-14 19:54:32	es		1.0	0.0		×	19 | Mi icon es mejor que el tuyo.	23197.0	73731.0	535.0	464.0	3.0	False		
@HuamanLilly	@PGuillermoSerra Madre nuestra por favor protege  a mi hermanito menor contra el contagio del covid-19, contra las complicaciones de su diabetes, protégenos a todos de este virus covid-19, que la vacuna sea eficaz para todos y salga pronto antes de navidad	2020-08-14 19:54:30	es		0.0	0.0	@PGuillermoSerra	Lilly Huaman Gutiérrez	Stay curious, ser solidaria	124.0	782.0	181.0	3.0	0.0	False		
@CIGBCuba	"Más d 20 productos d @BioCubaFarma se utilizan en todos los niveles d atención, desde las terapias diseñadas en la comunidad y en los centros d vigilancia a personas sospechosas hasta el tratamiento d los pacientes confirmados o estadios graves o críticos.
https://t.co/sewjkX2g8v https://t.co/wZcxOuyDoS"	2020-08-14 19:54:30	es		0.0	0.0		CIGBCuba	Centro de Ingeniería Genética y Biotecnología de Cuba, institución de dedicado a investigación, desarrollo, producción y comercialización de productos	8789.0	5841.0	198.0	3710.0	7.0	False		
@xeudeportes	Nahuel es baja en Tigres por COVID-19 https://t.co/x0qBkoPej7 #Futbol #LigaMX	2020-08-14 19:54:30	es		0.0	0.0		xeu deportes	Cuenta oficial de xeu deportes, líder en información deportiva en Veracruz. Publicaciones con (*) son promocionadas	483655.0	134.0	645.0	23722.0	175.0	False		
@igeorgieb	A ver, participe usted. ¿Con +50k muertos por COVID-19 en nuestro México lindo y querido, usted considera que el gobierno ha tenido una buen desempeño estratégico ante la pandemia?	2020-08-14 19:54:28	es		0.0	0.0		Georgie Boy 🤍	Feliz | En paz | Tranquilo como nunca | Sonriente como siempre | En este perfil amamos el color rosa.	12933.0	17285.0	1950.0	6175.0	3.0	False		
@CANACOMexico	"#Empresario, queremos conocer más sobre tu actividad económica y el impacto que el Covid-19 ha tenido en tu negocio. Apóyanos contestando esta breve encuesta ➡️
 https://t.co/OIsgSH2H7p

¡#CanacoCDMX agradece tu participación!"	2020-08-14 19:54:27	es		0.0	0.0		CanacoCDMX	En la CANACO, apoyamos a los #empresarios del Comercio, servicios y #Turismo de la #CDMX Síguenos en Facebook https://t.co/IMsVsd2bUp	14801.0	3876.0	2221.0	13149.0	119.0	False		
@teleiguana	¿Rusia pidió a EEUU cooperar en la creación de una vacuna contra el Covid-19? | La iguana TV https://t.co/5nCLbRbZXa	2020-08-14 19:54:20	es		0.0	0.0		La iguana TV	https://t.co/TdXO2kEiyi es un portal de análisis e información sobre Venezuela y el mundo. #Síguenos en nuestras diferentes plataformas digitales 🦎	29206.0	20.0	1.0	14746.0	30.0	False		
@MigueE9613	@Lenin #AsíEcuador muy importante que siga  fundamentando el cuidado con respecto al covid-19 que no se nos olvide que debemos seguirnos cuidando mas que nunca, que gran aplicación #NosCuidamosASÍ	2020-08-14 19:54:19	es		0.0	0.0	@Lenin	Miguel Eduardo Martinez	"Musica💎
24."	2354.0	2180.0	151.0	142.0	1.0	False		
@Je_eremy	Ha fallecido el ex congresista Moisés Mamani a causa del Covid-19. https://t.co/fFclbsa4mv	2020-08-14 19:54:19	es		0.0	0.0		Jeremy Ramírez	"Me gusta informar y estar informado.
Creador de Espacio Libre: Jeremy Ramírez (En Facebook).
Mis principios no están a la venta."	13389.0	13531.0	168.0	178.0	2.0	False		
@MorenoG_Agustin	"Ayuso, con el agua al cuello a te el #Covid_19
https://t.co/pol3y5LxBc"	2020-08-14 19:54:18	es		0.0	1.0	@MorenoG_Agustin	Agustín Moreno	Profesor de Geografía e Historia de instituto. Activista por los derechos sociales y democráticos, ahora dedicado a la Ecología Social	46286.0	4044.0	29791.0	61451.0	545.0	False		
@DueLopera	La OMS indica que no hay pruebas de que el Covid-19 se contagie a través de los alimentos via @El_Plural https://t.co/wy7plFatNl	2020-08-14 19:54:18	es		0.0	0.0		Mari Lopera	"Andalucía, mi tierra.
Enfermera interina."	7558.0	986.0	1574.0	759.0	1.0	False		
@alexand59360060	Ayer todos expertos en Covid 19, hoy amanecen expertos en gobierno corporativo y juntas directivas, a propósito de EPM...	2020-08-14 19:54:12	es		0.0	0.0		alexander rodriguez	Ginecólogo  Oncólogo y Mastólogo, dedicado al cuidado de la mujer, amante del deporte y la comida sana..	207.0	1353.0	311.0	90.0	0.0	False		
@TelemundoAtl	El Departamento de Salud Pública de Georgia (GDPH) confirmó este viernes, en su informe de actividades (03:00 PM), 231,895 casos y 4,573 muertes relacionadas a la nueva cepa de coronavirus (COVID-19) en el estado. https://t.co/4Scd5kktYf	2020-08-14 19:54:06	es		0.0	0.0		telemundoatl	Your #1 Choice for Hispanic News, Information and Entertainment in Atlanta!	21435.0	981.0	240.0	5560.0	69.0	False		
@mediatiknoticia	Atienden en el CIEPA a 45 internos por #Covid19, informa @DavidMendezPue https://t.co/NerRL5FhX4 https://t.co/0NTtFoGUxN	2020-08-14 19:54:03	es		0.0	0.0		Mediatik Noticias ✍️🗒️	Periodismo digital de Puebla para el mundo. Información directa en imagen y palabras.✍️	45016.0	3050.0	1382.0	3374.0	38.0	False		
@KenethDiaz	No creen en la vacuna Covid-19, pero sí le creyeron a los dos pasacaballeros cuando dijeron que hablaban por Whatsapp con un duende	2020-08-14 19:54:01	es		0.0	0.0		Bartolomeo	"Adicto a River Plate.

Estudiante de Publicidad.

Productor de Radio y Televisión."	29315.0	6875.0	854.0	1293.0	3.0	False		
@elbocononline	Antes de fin de año podría comenzar producción de pruebas moleculares rápidas para COVID-19 https://t.co/vzC7UXN0mh	2020-08-14 19:54:00	es		0.0	0.0		Diario El Bocón	El Bocón es el diario deportivo más popular del Perú. No tiene lectores, tiene HINCHAS.	206897.0	279.0	343.0	397070.0	974.0	True		
@reddesur	@GNB_Capital @GNBoficial @Lockiby1 @capitalzodi41 @FabioZavarsep @GNBGDJFL Seguimos en batalla venceremos ayúdanos a combatir el covid-19 DESUR-431	2020-08-14 19:54:00	es		1.0	1.0	@GNB_Capital	@REDDESUR-431		262.0	19.0	0.0	1.0	0.0	False		
@ImAbracadabra	@ELTIEMPO Por qué HIJUEPUTAs le dicen LA COVID-19 acaso no es un Virus? Ahora es LA VIRUS? Vida HIJUEPUTA 🤦🏾‍♀️	2020-08-14 19:53:59	es		0.0	0.0	@ELTIEMPO	Abracadabra ❄️	"Ya no soy de derecha. 
Ahora soy de ULTRA DERECHA HIJUEPUTAS!"	33786.0	68114.0	4950.0	3205.0	1.0	False		
@lalenguamepica	"Covid 19 se ha convertido en el pretexto perfecto para evadir justicia, tapar escandalos y robar a diestra y ciniestras. No hay derecho. 
Los politicos que por años han faltado a la ley, son victimas de su propio invento. Que descaro.
https://t.co/pVm91Z2xJZ"	2020-08-14 19:53:58	es		0.0	0.0		me pica la 👅	periodismo investigativo, trabaje RCN TV corresp.guajira, en Venezuela, noticias Uno, la Nueva Prensa,RED+NOTICIAS, psicóloga de la UNAD.defensora D.H.	1885.0	1481.0	1530.0	702.0	1.0	False		
@miguelon_conce	Concepción tiene 269 casos activos de contagio con Coronavirus Covid-19 https://t.co/e0MoAtV38H	2020-08-14 19:53:54	es		0.0	1.0		Miguel Martínez #QuedateENCasa #CuarentenaParaConc	¡No podemos volver a la normalidad sin vacuna para el Coronavirus Covid-19! / ¡No cantemos victoria mientras no logremos detener A NIVEL NACIONAL los contagios!	20321.0	7876.0	3790.0	1008.0	0.0	False		
@AlexGomezMX	Sólo 1 de cada 5 médicos rusos recomendaría #Sputnik V, la #vacuna aprobada contra #Covid-19 https://t.co/cF88V3yiSV	2020-08-14 19:53:51	es		0.0	0.0		Alex Gómez	Periodista, CEO en Grupo Monitor Nacional y Origin: Analíticos y Sistemas de #BigData y #DataMining. #NadaPersonal	59900.0	12916.0	7040.0	7389.0	48.0	False		
@YakyGReyes	Sólo 1 de cada 5 médicos rusos recomendaría #Sputnik V, la #vacuna aprobada contra #Covid-19 https://t.co/ZIS5XmHZTL	2020-08-14 19:53:50	es		0.0	0.0		Yaky	Hija de Dios, madre, esposa y jefa en @GrupoMonitorMX	10825.0	591.0	889.0	425.0	5.0	False		
@ferrodri21	@Lenin Estamos seguros que con esta aplicación #AsíEcuador, señor Presidentes @Lenin, para cuidarnos del contagio del covid-19 nuestros  Ecuatorianos, y tomaremos  en cuenta para que  podamos protegernos cada día más  .#NosCuidamosAsí	2020-08-14 19:53:47	es		0.0	0.0	@Lenin	Fernanda Rodríguez	Siempre buscando lo más profundo del ser humano .	10745.0	9870.0	596.0	358.0	1.0	False		
@JCCMCuenca	La delegada de la Junta @marianmhgp ha visitado las obras de adaptación a la COVID-19 en el Colegio San Fernando de Cuenca. Estas obras van a consistir en la reforma de los aseos vinculados al comedor así como los de la segunda planta y los del profesorado https://t.co/VWViOnEZsC	2020-08-14 19:53:43	es		1.0	1.0		JCCMCuenca	Perfil oficial de la Delegación de la Junta de Comunidades de Castilla-La Mancha en la provincia de Cuenca	2157.0	821.0	640.0	1312.0	12.0	False		
@roincormol259	Quiero recomendar a todas las personas con síntomas de Covid 19,  que la infusión de la hoja de Mango es muy buena para eliminar todas las enfermedades de la vía respiratorias,  yo puedo dar fe de que saca toda la mucosidad.. Después que se hierve a la taza se le exprime un limón	2020-08-14 19:53:38	es		0.0	0.0		Roincormol259	sencillamente en Paz	13.0	3.0	16.0	0.0	0.0	False		
@DirwingsSF	3/3 A pesar de la Pandemia del Covid-19, estamos realizando este evento porque no podemos renunciar a lo nuestro, todo lo contrario, debemos enaltecer estos valores culturales para avanzar e ir derrotando la tristeza que nos ha sumergido este virus, la vida debe ser esperanza. https://t.co/oTjNbX5MlA	2020-08-14 19:53:35	es		1.0	1.0		Alcalde Dirwings Arrieta	"Alcalde de la Ciudad de San Francisco - Edo. Zulia 
-
➡️En ti Señor Jesús descansa mi confianza y el camino de victoria que conquistamos⬅️"	43069.0	4704.0	6069.0	12643.0	28.0	False		
@penalver_brenda	"Primero el covid 19 y ahora anabelle 😁
Cada mes una plaga nueva"	2020-08-14 19:53:34	es		0.0	0.0		☉		2552.0	1219.0	103.0	146.0	0.0	False		
@CarlosM97486126	Cuba desarrolla una vacuna propia contra el Covid-19 https://t.co/FMhGTOvklM	2020-08-14 19:53:34	es		0.0	0.0		Carlos Maldonado	Cuando las  relaciones sociales de producción son un freno a las fuerzas productivas, es tiempo de Revolución Social.	39944.0	32048.0	2463.0	822.0	1.0	False		
@analisisparana	"Galimberti contó que está aislado por ser contacto estrecho de un caso de COVID-19
https://t.co/k0qIQpkSTr"	2020-08-14 19:53:25	es		0.0	0.0		Revista Analisis		115517.0	2.0	148.0	3931.0	48.0	False		
@EricJs13	@somos_ejercito Todos unidos y cumpliendo las normas de higiene venceremos al COVID-19. #ConcienciaAnteElCovid19 #41BrigadaBlindada	2020-08-14 19:53:18	es		0.0	0.0	@somos_ejercito	Eric_Js		57.0	80.0	4.0	0.0	0.0	False		
@CojedesUnt	Así se encontraban la mayoría de las entidades bancarias en la semana de flexibilización, sin distanciamiento; por las necesidades de cada persona, les toca salir y exponerse al Covid-19 porque el régimen no les garantiza alimentación de calidad en los hogares cojedeños. #14Agos https://t.co/jLy2C4duwf	2020-08-14 19:53:17	es		0.0	1.0		UNT COJEDES	Demócratas 💙🇻🇪	3025.0	6297.0	443.0	419.0	1.0	False		
@willaxtv	"#Noticia #PrimerPlano 
La Organización Mundial de la Salud aseguró que el Covid-19 no podría ser contagiado por medio de los alimentos, especificando que su permanencia en la comida sería muy poco probable.
https://t.co/nhVhpxvpVE"	2020-08-14 19:53:17	es		0.0	1.0		Willax Televisión	Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C18 | 250+ cableoperadores a nivel nacional.	89936.0	4793.0	931.0	264500.0	910.0	False		
@fasr1983	@vanguardiacom @AlvaroUribeVel Como así hace 8 días dio positivo hoy ya no tiene covid-19 no se pero algo no me cuadra.	2020-08-14 19:53:16	es		0.0	0.0	@vanguardiacom	Turing&Tesla	dejar q todo te ocurra, la belleza y el terror, y sigue adelanté, ningún sentimiento es definitivo.	6254.0	214.0	478.0	273.0	0.0	False		
@Jayna_sg	No se olviden que para viajar necesitan realizarse una prueba de covid-19 que tenga un máximo de 48h de anticipación, obligatorio.	2020-08-14 19:53:16	es		0.0	0.0		🦖	I'm a jerk w' a big heart 🦁🌈 • TCP.	27557.0	362.0	11.0	165.0	1.0	False		
@SinEmbargoMX	"Luego de haber sido suspendidos por la COVID-19, los Billboard Music Awards se realizarán en octubre
https://t.co/zO3Iy5jZ3u https://t.co/bzNTADKs1q"	2020-08-14 19:53:14	es		0.0	0.0		Sin Embargo MX	Todas las voces. Las mejores plumas. Sin Censura. Sin Intereses. Sigan también a @SinEmbargoTR | @MagazineSEMX	990593.0	313.0	397.0	1501471.0	6082.0	True		
@la_patilla	Alerta en China por comida importada de Brasil que ha dado positivo al Covid-19 https://t.co/sq1JgEN9uu	2020-08-14 19:53:10	es		1.0	1.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5343219.0	594.0	162.0	7077123.0	15549.0	True		
@OpinionBajio	El Día Que Se Cumplen 5 Meses Del Primer Caso De #COVID19 En #Guanajuato, Hay 483 Contagios Y 14 Muertes https://t.co/vLS1lEd6f9 https://t.co/wwp0elvfnB	2020-08-14 19:53:06	es		0.0	0.0		OpinionBajio		24231.0	2352.0	852.0	2330.0	23.0	False		
@greenpeace_mur	🌿Las organizaciones conservacionistas WWF, Greenpeace y Ecologistas en Acción critican que, tras la crisis del Covid-19, varias CC.AA -entre ellas Murcia- agilicen proyectos urbanísticos sin tener suficientemente en cuenta los criterios ambientales😡https://t.co/6HHvwGyydD	2020-08-14 19:53:05	es		0.0	0.0		Greenpeace Murcia	Red de voluntariado de Greenpeace en Murcia (España) https://t.co/t7m8XsL9ni // Estamos también en Facebook: https://t.co/kEIvSHz8lo e Instagram: https://t.co/vGX0CJeWR3	4161.0	853.0	846.0	2923.0	67.0	False		
@elconfidencial	Cierre de los locales de ocio nocturno y prohibido fumar en la calle en toda España https://t.co/QnuZttly9w	2020-08-14 19:53:04	es		0.0	0.0		El Confidencial	Únete a los lectores influyentes. Suscríbete a El Confidencial: https://t.co/VAiY8zqgnp #únetealconfi	250697.0	2.0	202.0	884494.0	11517.0	True		
@reporte1uno	Antonio Banderas dio positivo a prueba de COVID-19 https://t.co/GLF8aLDdRS #AntonioBanderas #covid19 #Reporte1uno https://t.co/7zbWSMfFCz	2020-08-14 19:53:03	es		0.0	0.0		Reporte 1	Somos más que Noticias	324946.0	176.0	328.0	18984.0	33.0	False		
@RutaDiario	Suma Quintana Roo nueve mil 148 contagios acumulados de Covid 19 https://t.co/kNTMKMkDCh	2020-08-14 19:53:01	es		0.0	0.0		RUTA DIARIO	NOTICIAS/POLITICA/ENTRETENIMIENTO	681.0	1.0	757.0	381.0	4.0	False		
@randy_sin_N	"Del 1 al 4, siendo 4 el máximo y 1 mínimo, ¿en que nivel está tu corona-perse? 

Corona-perse=temor de contagiarte con covid 19"	2020-08-14 19:53:00	es		0.0	0.0		Rad™	Sobreviviendo a la tragicomedia colonial. Representante estudiantil ante la Junta Universitaria UPR RCM | Secretario General de la @cen_upr |	23068.0	5470.0	454.0	682.0	10.0	False		
@Granma_Digital	"#Cuba ante la COVID-19, una confirmación del legado que forjó #Fidel
https://t.co/83GQtujMsC"	2020-08-14 19:52:53	es		1.0	2.0		Periódico Granma	Periódico Granma, Órgano oficial del Comité Central del Partido Comunista de Cuba	95961.0	392.0	212.0	193588.0	1827.0	True		
@fabriciorevelo	@D0NMEME @daloes10 @jacobobuc10 @JorgeWated Se bloqueo porque la gente no tiene para pagar los préstamos y están resctructurando eso acorde a lo del covid 19	2020-08-14 19:52:52	es		0.0	0.0	@D0NMEME	Fabricio Revelo	Ingeniero en Contabilidad y Auditoría, Asesor Contable y Tributario, Esposo, Padre, Amigo, Hijo y muy buena persona!!...	9676.0	6212.0	299.0	150.0	1.0	False		
@AgenforNoticias	"Hospital Ingeniero Juárez: nueva inversión para el Servicio COVID – 19
https://t.co/BqJGNLffPb https://t.co/k5pyxXPFHt"	2020-08-14 19:52:52	es		0.0	0.0		Agenfor	Agencia de Noticias de la Provincia de Formosa que suministra noticias a los medios de comunicación de la Provincia, el País y el Mundo	15484.0	3.0	143.0	1194.0	8.0	False		
@iecm	#PorDemocraciasInmunes🗳️ ¿Qué tan preparados estamos para continuar la vida después de esta pandemia y construir una nueva sociedad?, ¿sabremos poner en marcha la gobernanza? Son algunas interrogantes que se plantea Mariana Vega, de @Fundacion_MOCE, a propósito del #COVID__19. https://t.co/ev9JpECkMm	2020-08-14 19:52:49	es		0.0	0.0		IECM	Cuenta oficial | Responsable de organizar #Elecciones y procesos de #ParticipaciónCiudadana en la Ciudad de #México🗳	84242.0	6925.0	1917.0	38402.0	322.0	True		
@alvaro_moncion	Quitado lo del COVID-19 porque será que los aguiluchos estamos contentos ?	2020-08-14 19:52:49	es		0.0	0.0		Alvaro luis(El masa	Soy lo mas jevi que puedas conocer, no me gustan las mentiras, mejor dicho las odio	3282.0	62.0	821.0	202.0	1.0	False		
@mestina12	"@Lenin Haciendo uso de esta aplicación ayudará a informarnos pará mantener el cuidado preventivo ante el covid-19.
#NosCuidamosASÍ
#AsíEcuador"	2020-08-14 19:52:48	es		0.0	0.0	@Lenin	María Bolivar	"Futura periodista 💥
Sígueme y te sigo~
Ecuatoriana 🇪🇨"	3108.0	1301.0	924.0	864.0	2.0	False		
@LaVozdeCadiz	Un interno del centro penitenciario de Botafuegos, en Algeciras, ha dado positivo en Covid-19 después de regresar de un permiso carcelario https://t.co/KaAh5IGXRm #Cádizhoy	2020-08-14 19:52:45	es		2.0	0.0		La Voz de Cádiz	Todas las #noticias y #ÚltimaHora de #Cádiz y #ProvCádiz.Conéctate con nosotros también en Facebook: http://t.co/KKE55vjuRv	127916.0	2033.0	345.0	49734.0	625.0	True		
@BenetBeca	Canarias se suma a Galicia para prohibir fumar en la calle y abre la puerta a que se extienda la norma por toda España https://t.co/xLA9FwwECp	2020-08-14 19:52:45	es		1.0	1.0		benet casado🎗️🔻	las cosas no son ,como parecen,algunas veces,🎗️Republicano de Izquierdas⭐  Me lo pide el corazón 🎗️ Podemos⭐Ateo⭐Dibujante   ⭐ Música House🎗️#NoTenimRei	277868.0	213402.0	18240.0	18214.0	44.0	False		
@munilabanda	"Los festejos por el ""Día del niño"" se vivirá de manera diferente este año, es por esto que el municipio recomienda a los vecinos recurrir al uso de la plataforma virtual ""La Banda compra en casa"" que fue presentada como una alternativa para evitar el contagio de COVID-19. https://t.co/hWJCcysP1z"	2020-08-14 19:52:45	es		0.0	0.0		Municipio de La Banda	"Cuenta oficial de la Municipalidad de La Banda.
Intendencia Pablo Mirolo.
https://t.co/lQtb4hIzxd"	1564.0	103.0	190.0	559.0	0.0	False		
@CastellanosOK	♻️ La experiencia de Rafaela en economías urbanas y empleo verde | Lo manifestaron en el marco del ciclo “Desafíos federales en la transición sostenible post COVID-19”. https://t.co/t7zZZewngr https://t.co/ikeSXpEJvZ	2020-08-14 19:52:41	es		0.0	0.0		Diario Castellanos	"🇦🇷 Cuenta oficial de Diario Castellanos. 
Noticias, opinión y análisis. Un espacio de diálogo, donde conversamos, debatimos e intercambiamos ideas."	28591.0	748.0	1320.0	3573.0	51.0	False		
@PublimetroMX	"@JBALVIN sintió que no sobreviviría ¡Mira los síntomas que presentó! 😱 😰 ☹👇👇
#COVID19
#coronavirus

https://t.co/Xl77vqvwb1"	2020-08-14 19:52:40	es		0.0	0.0	@JBALVIN	Publimetro México	El periódico más grande del mundo en su edición mexicana 🇲🇽🌐 Aviso de privacidad https://t.co/nkYtcWwJQG	573326.0	2213.0	1368.0	728917.0	3205.0	True		
@xhiricana	Las 4 recomendaciones del director del CDC para terminar con el COVID-19 - Infobae Lo único que no me gusta de estas medidas es vacunarse contra la influenza, ( las veces que me la puse me sentí morir) .  https://t.co/lzuc3V4p0M	2020-08-14 19:52:38	es		0.0	0.0		Lulu MartinelliPanama🔥🎉🎊🇵🇦🤙	Yo soy yo y tú eres tú; no estoy en este mundo para estar a la altura de tus expectativas, y tú no estás en este mundo para estar a la altura de las mías”.	178727.0	115815.0	3975.0	2982.0	11.0	False		
@AngeeGonzalesM	"Alarmante: ¿están los pacientes seguros en los hospitales?

Denuncian que hospital dio por muerto a su padre con COVID-19 cuando estaba vivo y necesitaba oxígeno https://t.co/XdCsIxIDet a través de @larepublica_pe"	2020-08-14 19:52:37	es		0.0	0.0		La Gonza	Radio Girl.	491.0	511.0	539.0	498.0	2.0	False		
@Macochang81	Lo bueno es que a los jugadores del @FCBarcelona ya no les va a dar COVID-19 porque ya están bien vacunados 😂	2020-08-14 19:52:37	es		0.0	0.0		Maco Chang		861.0	10405.0	87.0	46.0	0.0	False		
@TravelSurRay	El laboratorio británico AstraZeneca producirá la vacuna COVID-19 en Argentina https://t.co/xnge5QXg3A	2020-08-14 19:52:36	es		0.0	0.0		WalterRaymond 🇺🇾 🇦🇷	"Periodista. Generación de contenidos para medios de comunicación
Instagram: https://t.co/eDDGZiVu5L"	20616.0	13829.0	1217.0	543.0	1.0	False		
@AGuerreros2	Se activarán en #Guarenas unas 30 camas para atender los distintos casos de personas que hayan poseído algún contacto con positivos al #COVID__19 @luiscarPSUV @HectoRodriguez @NicolasMaduro @MinSaludVE @MPPSMiranda #JuntosSomosGuarenas #HastaLaVictoriaSiempreDarío #14Ago https://t.co/9F01EGML3c	2020-08-14 19:52:35	es		1.0	2.0		Guarenas_Aguerrida	Segunda cuenta Oficial de la Alcaldia del mcpio. Plaza. @Plaza_Aguerrida suspendida Seguimos en batalla comunicacional. Alc. @luiscarpsuv #JuntosSomosGuarenas	1305.0	951.0	311.0	285.0	1.0	False		
@CFPBespanol	Usted puede usar los siguientes pasos para manejar y proteger su crédito durante la pandemia del COVID-19 (coronavirus). https://t.co/bQVmK8pILV	2020-08-14 19:52:31	es		0.0	0.0		CFPB en español	Somos el CFPB, una agencia del gobierno federal que hace que los bancos, prestamistas y otras empresas financieras traten al consumidor de manera justa.	1599.0	38.0	177.0	557.0	12.0	False		
@Marcoslimamd	Sé muy bien que estamos en cuarentena y que la cuestión del COVID-19 es seria pero alguien sabe dónde venden cerveza ALEMANA en Bolívar? Pregunto, no se ofendan los Culés pero es viernes 😅🤣🤣🤣	2020-08-14 19:52:30	es	VE	7.0	1.0		Marcos Lima Martínez	Venezolano. Demócrata. Magna Cum Laude en Medicina (UDO Bolívar). Especialista en Endocrinología (ULA Mérida). Formación en Lipidología (Madrid)	12008.0	14649.0	1153.0	14348.0	40.0	False		
