Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@somosnovafar	"Recuerda que en #NovaFar mantenemos la operatividad en los horarios establecidos y de manera continua.

#Salud #Coronavirus #COVID19 #Venezuela #Valencia #Carabobo"	2020-08-06 12:21:41	es	VE	1.0	0.0		Farmacia NovaFar	"En #NovaFar somos expertos en salud 💊
Atención personalizada para una experiencia única 👩‍⚕️👨‍⚕️
Solucionamos tus necesidades de salud 🌡
#Medicamentos"	1596.0	57.0	122.0	149.0	0.0	False		
@LuizaMino	"En este tweet se plantea que el gasto x estudiante del Mineduc se aproxima a la pensión del 47% de IEs privadas. Entonces, en la crisis por covid19 y la continuidad educativas nos podemos preguntar:
1. Cuántos estudiantes de ese 47% de IEs pasarán al sistema público? Y"	2020-08-06 12:21:27	es		0.0	0.0	@LuizaMino	Luiza Daniela Miño	Políticas Educativas| Alumni @UTDT_Gobierno	5180.0	5678.0	1511.0	369.0	1.0	False		
@Tiachuspi	"@antonioantela No se rastrea lo suficiente como para detener los contagios. Por eso....
https://t.co/APH7iLZ12G"	2020-08-06 12:21:21	es		0.0	0.0	@antonioantela	Tiachuspi	I adore, everything.	3291.0	4189.0	444.0	146.0	6.0	False		
@bancaynegocios	Ocupación se reduce a 3% y más de 100 hoteles alojan pacientes de #Covid19 sin apoyo financiero https://t.co/QDjxXqbWM4.	2020-08-06 12:21:20	es		0.0	0.0		Banca y Negocios	Portal de noticias sobre banca, economía, negocios, gerencia, tecnología y más, en Venezuela, Latinoamérica y el mundo	563251.0	321.0	2554.0	71094.0	913.0	False		
@m3hje	"Víctimas somos nosotros de su negligencia e ineptitud. Víctimas son los que perdieron un ser querido en los últimos 4 meses por culpa del desgobierno de Vizcarra.
Debía decir Bacteriano, ""no le deseo a nadie lo que están viviendo los familiares de las víctimas del COVID19""
ASCO."	2020-08-06 12:21:11	es		0.0	0.0	@m3hje	Eduardo Barrionuevo Gargurevich	"Siempre al servicio de mi Patria
Desde la derecha hacia adelante
#NoAlComunismo
Leéme en mi columna de opinión en @tbh_peru"	17018.0	2926.0	428.0	351.0	4.0	False		
@CobosPaye	¿Y la vacuna, pa' cuando?|#Caricatura de @CobosPaye  #COVID19 #COVID19mx #covid19br #COVID19SV @la_cascara @ElGallinazo @hildesucre @delmiroquiroga @FelixPotuga25 @fpmoran1150 https://t.co/4s8MGyBLUF	2020-08-06 12:21:10	es		0.0	0.0		Paye Cobos	Caricaturista, Diseñador Gráfico Independiente, Creativo, Ilustrador.	6683.0	29821.0	2400.0	963.0	2.0	False		
@DoctorCardona	"EEU en llamas #Covid19.😳
.
La futulidad d las palabras d un gran infectologo k van en direccion opuesta a la d su lider. Tarde o temprano los mercados bursarios de los EEUU explotaran y Trump se enterará😱
.
Fauci: Parte d los EEUU plagada d #coronavirus https://t.co/gznHCV1DDG"	2020-08-06 12:21:08	es		1.0	0.0		Doctor Cardona ccardona@medirank.com	Médico/Científico. Tests bioquímicos/genéticos, algoritmos, computación. Investigo sobre patologías de muy difícil solución. Necesitas ayuda?	3072.0	2740.0	243.0	506.0	3.0	False		
@mjesusbm29	@FalabellaAyuda cuantos meses mas tengo q esperar para que me devuelvan mi plata? @Emol @SERNAC @conadecus #COVID19	2020-08-06 12:20:58	es		0.0	0.0	@FalabellaAyuda	María Jesús	Mujer felizmente casada, con dos hijas maravillosas. Psicóloga independiente y Terapeuta Floral con tremenda vocación.	878.0	39.0	133.0	151.0	1.0	False		
@CyRiveraB	"Preocupan estas dos noticias adicionales en #Ilo y #Moquegua:
-70/270 efectivos policiales dieron positivo a #Covid19
-El Sr Gobernador,Zenón Cuevas,apenas obtuvo el alta médica,y ya regresó a funciones(su vulnerabilidad por edad y enfermedad crónica no lo han limitado) https://t.co/AI7mjniOHB"	2020-08-06 12:20:57	es		0.0	0.0	@CyRiveraB	Cynthia Rivera	https://t.co/usKW9WDOmW	29274.0	1902.0	832.0	686.0	20.0	False		
@Aguacate_Ve	"La alcaldesa de Caracas, @ErikaPSUV participó en Jornada de Despistaje Focalizado en el Eje 3 de la parroquia #Coche, específicamente en la calle El Estanque 1, de la comunidad Cristo Vive, evaluando de cerca la situación del #covid19 en Caracas. 

#EnCaracasNosCuidamos https://t.co/8ElVkODu6q"	2020-08-06 12:20:55	es		0.0	0.0		🥑🇻🇪	"Venezolana 🖤

¡Sígueme y te sigo!

Portal de noticias, y de vez en cuando opiniones."	3769.0	14.0	549.0	464.0	0.0	False		
@AndresTeologia	¿Y a los trabajadores que están sufriendo por #COVID19 o a los trabajadores de la salud cuándo es que los van a apoyar los señores de los gremios económicos? https://t.co/lLa6fRikoQ	2020-08-06 12:20:41	es		0.0	0.0		ANDRES HERNANDEZ	Filósofo - Teólogo, #1abrazoFraterno amiguero y bendecido por el Señor. Ora, ten fe y no te preocupes. (San Pio de Pietrelcina)	18208.0	4089.0	2008.0	804.0	17.0	False		
@heraldodemexico	"#OPINIÓN I El COVID y el 21

El Covid destrozó la de por sí debilitada estructura sanitaria y también una economía en declive que terminó por hundirse irremediablemente. Escribe @ezshabot ➡️  https://t.co/pX9ENQMSCS https://t.co/ZRADeLEka9"	2020-08-06 12:20:41	es		0.0	0.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	202782.0	729.0	894.0	249072.0	898.0	True		
@CalicorBolivar	"Operaciones de ferry Paraguaná I están suspendidas por casos de #Covid19 en tripulación
https://t.co/VvmgWYQozl vía @bancaynegocios"	2020-08-06 12:20:40	es		0.0	0.0		Calicor Bolivar	Cámara de Expendedores de Licores y Afines del Estado Bolívar A.C	683.0	58.0	1051.0	194.0	1.0	False		
@aruizparra	"Eleva tu sistema inmunológico en más de 437% controla, previene y actúa sobre cualquier enfermedad, Transfer Factor Plus hace lo que dice!
A la venta. #4Life #TransferFactorPlus #SistenaInmunologico #covid19 #Cancer #Sida #lupus https://t.co/kd338FMkgr"	2020-08-06 12:20:37	es		0.0	0.0		Angélica Ruíz	Graphic Designer at Think Visual	1158.0	498.0	310.0	172.0	0.0	False		
@davidmolinam_	"❗""La #OMS advierte de que reabrir las #escuelas en zonas con alto nivel de contagios ""es arriesgado"""".

Vía @20m. ⬇️

#VueltaAlCole #COVID19
https://t.co/Pj8LQRYf7f"	2020-08-06 12:20:29	es		0.0	0.0		David Molina	Maestro de #EducaciónPrimaria. 🍎 #CommunityManager especializado en gestión de #RedesSociales y #MarketingDeContenidos.📱Siempre aprendiendo. 🤓♥️	2217.0	1679.0	502.0	572.0	5.0	False		
@MargaritaBueni1	Moderna anuncia precio para su vacuna contra #Covid19 de US$32 a US$37 - Haga clic ver también ☛  https://t.co/DXd6IVd9b9 https://t.co/Q0a2jRmpLa	2020-08-06 12:20:26	es		0.0	0.0		Margarita Buenisima	Las Noticias más relevantes del día a día. Nosotros te informamos tu sacas tu conclusión ... Siguenos!	66432.0	67.0	2006.0	2456.0	12.0	False		
@viajemos1a1	Mira lo que compartí: Viajar es un placer maravilloso: German Carreño Venezuela: Las tendencias de viaje que dominarán después del COVID-19 @MIUI| https://t.co/u2FC3nzvI1 #germancarreñovenezuela #vacaciones #viajar #pandemia #covid19 #Turismo	2020-08-06 12:20:20	es		0.0	0.0		viajemos1a1	Blog para viajeros viajes y aventuras	163.0	558.0	664.0	289.0	0.0	False		
@ELLIDER	"Mis lideres 144 dias de cuarentena aguantado la pela en un país desvastado por el régimen
 La protección y prevención es el principal escudo contra el covid19
Agradezcamos a nuestro Dios por este nuevo amanecer
Que tenga un resguardado jueves 
Mucha Fuerza y Fe
Dios Los bendiga"	2020-08-06 12:20:15	es		0.0	0.0		ELLIDER	Secretario General de Fetrabanca, Secretario de Organizacion de Asitrabanca, Miembro del Consejo de Trabajadores de La CTV. En desobediencia civil.	39686.0	39096.0	1395.0	472.0	1.0	False		
@hilamhttc	"Matricúlate en el seminario web cerrando la serie sobre violencia familiar durante COVID19 auspiciado por @MHTTCNetwork y @nctsn; Cuando los Monstruos Viven con Nosotros
🌐 https://t.co/PzJG5KTCzT
#violenciafamiliar #covid19 #hispanoslatinos https://t.co/I1VuntoP6H"	2020-08-06 12:20:12	es		0.0	0.0		National Hispanic & Latino MHTTC	The purpose of the MHTTC Network is technology transfer - disseminating and implementing evidence-based practices for mental disorders into the field.	588.0	262.0	218.0	335.0	4.0	False		
@MiDelegacionQro	"#Jueves: Reportan 4 mil 267 casos de #Covid19 en #Querétaro. Hay 210 pacientes hospitalizados, de los cuales 81 se encuentran graves, y se han registrado 544 defunciones.
https://t.co/15U1JWfuSm https://t.co/Gu3JJRi0DP"	2020-08-06 12:20:10	es		0.0	0.0		Mi Delegación	Portal de Noticias https://t.co/dCzT3UTr2l El periodismo es nuestra pasión. #Querétaro	7379.0	589.0	1309.0	1903.0	20.0	False		
@DPlosadero	UN NUEVO ATAQUE DE LOS URIBISTAS @CeDemocratico  CONTRA la @CorteSupremaJ dizque porque su decisión de detención domiciliaria contra @AlvaroUriveVel iba contagiada de CORONAVIRUS. Será por aquello de que para el COVID19 como PARA LA JUSTICIA NAIDE tiene corona?	2020-08-06 12:20:09	es		0.0	0.0		DESPEÑA LOSADERO	En Colombia el periodismo está plagado d desinformantes sin principios ni carácter traficantes d mentiras mercenarios d venganzas esbirros dl poder y del dinero	8050.0	45.0	59.0	52.0	0.0	False		
@EsteveMaspons	"@Guillastroso @respuestasvegan Pués va a ser que pueda ser que sí. 
#cienciaemg #coronavirus #COVID__19 https://t.co/TJoOag028y"	2020-08-06 12:20:08	es		0.0	0.0	@Guillastroso	Esteve Maspons Gual	Impulsor Mercadet i Col.lecc. Mollet. Cofund 7 Plomes.Refund. CANEM.Col.lab:CEM,Ràdio,Assocns.Escriuredor.Diletant. Rumiant remugador.Idealista.Per classificar.	1832.0	297.0	176.0	173.0	0.0	False		
@fyaoccidente	#FeyAlegríaAnteLaEmergencia Dimos respuesta a una realidad cambiante y retadora, le hicimos frente a la emergencia humanitaria compleja, agravada por el #COVID19, y sacamos lo mejor de nosotros.	2020-08-06 12:20:03	es		0.0	0.0		Fe y Alegría Región Occidente	Contamos con 25 escuelas: 22 Escuelas en el Estado  Zulia y 3 Escuelas en el Estado Falcón	28.0	7.0	9.0	39.0	0.0	False		
@ayudaenaccion	"En lugares como Níger, Malí, Chad o Mozambique un 86% de la infancia está hoy fuera de la educación primaria. Tras el impacto de la #COVID19, la brecha será aún mayor.
https://t.co/krvhiN7DXx"	2020-08-06 12:20:03	es		0.0	0.0		Ayuda en Acción	ONG que desde 1981 trabaja para mejorar las condiciones de vida de niños, niñas, familias y comunidades de los países más desfavorecidos	27783.0	9518.0	2602.0	37168.0	851.0	False		
@eraser	Manifiesto sobre la Propuesta de Flexibilidad Educativa @ColePandemia #VueltaSegura #VueltaSinRiesgo https://t.co/4jjfgPoNw0 #COVID19 #COVID_19 #salud #estudiantes #educación #education #dirección #ministros #consejeros #españa #vueltalCOLe #EDreform #elearning #presencial #MIX https://t.co/SrK6tMG8jI	2020-08-06 12:20:03	es		0.0	0.0		Juan José Calderón Amador	Editor #T5eS 🌈 Fundador @elmuelledelasal ★ elige la cadena de la vida abc1chde2ghij...✘ⓔ-ⓝⓐⓤⓣⓐ, ⓔ-ⓜⓔⓝⓣⓔ Sevilla ★blockchain★elearning ★Ⓐrⓣ★P2P★economy★HigherED	641808.0	7400.0	12209.0	25386.0	2046.0	False		
@Agamfec	"Cinco razóns que explican por que non suben as mortes asociadas á #COVID19 no mundo se os datos están disparados

https://t.co/RAY1YPKs2c https://t.co/Q8D1TJxOvD"	2020-08-06 12:20:03	es		0.0	0.0		AGAMFEC	Asociación Galega de Medicina Familiar e Comunitaria. Docencia e investigación, promoción e modernizacion da MFeC, información sanitaria e outras actividades.	12039.0	860.0	238.0	1070.0	57.0	False		
@italia_latina	@ventanalibertad presentó un balance de los casos #COVID19  en presos de la policía preventiva o secreta (#CICPC estatal, municipal y nacional), los principales centros de detención en #Venezuela #UVLObserva https://t.co/GAmNQVq9PO	2020-08-06 12:20:01	es		0.0	0.0	@ventanalibertad	Italia & America Latina		417.0	34.0	309.0	98.0	1.0	False		
@Tu_IMSS	"🔬 El #IMSS participa en el desarrollo de la vacuna contra #COVID19

👉🏻 https://t.co/cT4bI7yKSK 👈🏻

#OrgulloIMSS https://t.co/GqBcqPNLCn"	2020-08-06 12:20:00	es		2.0	0.0		IMSS	Instituto Mexicano del Seguro Social https://t.co/ZBU96l3HXC	101978.0	7309.0	28892.0	520982.0	1425.0	True		
@InfoMdpya	"Dolores ya tiene 272 casos positivos de coronavirus 
#COVID19 #coronavirus 
#Contagios 
https://t.co/MEafOZhgBm https://t.co/rLC0GdHw37"	2020-08-06 12:20:00	es		0.0	0.0		mdpya	Noticias de Mar del Plata y la Región	36780.0	1629.0	3881.0	4148.0	10.0	False		
@heraldodemexico	"#ReporteHeraldoCOVID | A lo largo de la pandemia de COVID-19, diversos personajes han protagonizado las acciones, polémicas y disputas en torno a la lucha contra el virus

https://t.co/p02c1yZTl5"	2020-08-06 12:20:00	es		1.0	0.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	202782.0	729.0	894.0	249072.0	898.0	True		
@PartidoPSUV	Al igual que otras enfermedades respiratorias el #COVID19 puede causar síntomas leves como: secreción nasal, dolor de garganta, tos y fiebre. Puede ser más grave para algunas personas y puede provocar neumonía o dificultad respiratoria. https://t.co/zos6TCryBY	2020-08-06 12:20:00	es		2.0	6.0		PSUV	Partido Socialista Unido de Venezuela, el partido más grande de la historia venezolana, el partido del pueblo y del Comandante Eterno Hugo Chávez.	501990.0	6162.0	972.0	1377229.0	4769.0	True		
@AudreyCarrillo	Directivas de la cárcel de #Cúcuta, estudian el cierre total y preventivo de varios pabellones en el centro penitenciario, para evitar mayores contagios de #COVID19	2020-08-06 12:19:52	es		1.0	1.0		Audrey Carrillo ღ	"Comunicadora Social, 
corresponsal @WRadioColombia @CaracolRadio 
opiniones personales"	22430.0	6021.0	704.0	6850.0	87.0	False		
@nmqenamorarpero	Las cerraron con 5 covid19 positivo... Es asesinato agravado por el vínculo que se habrán las escuelas con 7500 positivos seria una insensatez más grande que un palacio. Igual por el 💰 abren todo! Menos los hospitales para las interconsultas por otras enfermedades #Coronavirus	2020-08-06 12:19:48	es		0.0	0.0		Cielo☄	quizás, quizás, quizás sí 🤦🏻‍♀️	7500.0	9850.0	4974.0	5905.0	0.0	False		
@BorjaAdrados	"Aranda de Duero confinada por #covid19 descontrolado. #Burgos en riesgo esto me empieza a sonar....
https://t.co/YVzf9tnpAv"	2020-08-06 12:19:46	es		0.0	0.0		Borja Adrados Urreiztieta 💚	"Ejerzo como #Abogado en @icaburgos y #economista. Apasionado de la #tecnologia #legaltech #innovacion #empresa
 Fundador de @adradosabogados 
Cuenta personal"	10448.0	17756.0	919.0	1718.0	28.0	False		
@deliranteh	Amo *no* entrar a twitter y ver todo sobre como nos vamos a cagar muriendo todos de covid19 por pelotudos	2020-08-06 12:19:43	es		0.0	0.0		Araceli 💪💚	Tu mami te miente, el lobo no existe; caperucita se comió a ella misma.	13583.0	22968.0	976.0	243.0	0.0	False		
@sietediasalhama	"“La Comunidad Autónoma trata de forma desigual a los ayuntamientos según su color político y Alhama se siente maltratada”, denuncia la alcaldesa

https://t.co/djduTmJ9aC
#covid19 #alhama #alhamademurcia #sietedíasalhama #mariolaguevara"	2020-08-06 12:19:38	es		0.0	0.0		Siete Días Alhama-Librilla	Siete Días Alhama-Librilla es el periódico digital de Alhama de Murcia y Librilla con toda las noticias e información de la ciudad y su zona de influencia	5254.0	211.0	118.0	297.0	1.0	False		
@elcomerciocom	"Más de 708 000 muertos por covid-19 a escala mundial
https://t.co/e5dsYrfaym"	2020-08-06 12:19:34	es		3.0	2.0		El Comercio	El Diario informativo más comprometido con la gente de Ecuador. Encuentranos con nuestro canal de Telegram https://t.co/RnOEbboa2O	266749.0	1366.0	4354.0	1739706.0	3914.0	True		
@manolitoweb	La pandemia de la #Covid19 sigue siendo un peligro https://t.co/mMDv8Iqbxs	2020-08-06 12:19:32	es		2.0	0.0		Manuel Alfredo Martínez Pérez	#MSc Ciencias de la #Comunicación 💬 #Hipermedia ⌨ #Webmaster #Editor en @Radio_Cubana 📻 #CommunityManager en @RadioRelojCuba ☭ #Cuba ☭ #YoSoyFidel 🇨🇺	62710.0	41756.0	10178.0	9843.0	100.0	False		
@AUNNAsociacion	"Los primeros datos del impacto del #COVID19 en la solvencia del sector asegurador: signficativo, pero perfectamente asumible, según @UNESPA 📊✅

📲 https://t.co/fICNZJYaI8 vía @Inese_seguros https://t.co/knGSL5QMFZ"	2020-08-06 12:19:30	es		0.0	0.0		AUNNA Asociación	"Somos la asociación que agrupa el mayor número de corredores de seguros del mercado en España.

https://t.co/xWpF2vYw8N"	2800.0	1363.0	553.0	1725.0	52.0	False		
@Than80901153	¿Cuanto dinero de nuestros impuestos ha costado el seguro covid para turistas? #COVID__19 #COVID19 #coronavirus #canarias #Tenerife #costadeje #sun El Cab de la Gomera paga un seguro de defunción para sus 22mil habitantes y cuesta 900mil€. Canarias tiene 13 millones de turistas. https://t.co/FL0vdEduEV	2020-08-06 12:19:28	es		0.0	0.0		Than		58.0	119.0	30.0	2.0	0.0	False		
@xeunoticias	Hombre le fractura la pierna a chica para quitarle su celular y lo liberan ante COVID-19 https://t.co/lHTTZw3xO5 #Destacado	2020-08-06 12:19:27	es		1.0	1.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	523774.0	82.0	590.0	199808.0	730.0	False		
@azulcomoyo	Me pregunto qué tan realistas son estos datos, cuando salí positivo en junio nunca me dieron seguimiento, así que no sé si ya me cuentan en los recuperados o si seguiré como confirmado. #Honduras #COVID19 https://t.co/GN8IP0M7p5	2020-08-06 12:19:27	es		0.0	0.0		DRW		828.0	949.0	466.0	36.0	2.0	False		
@adsangbcn	"Vivir con dignidad debe ser la prioridad ""Atención centrada en la persona"" #ACP @MayoresUDP @alcantud_dr @seggeriatria | José Augusto García, presidente de la Soc. Esp Geriatría: “Las residencias no se deben transformar en hospitales” #COVID19 https://t.co/mNyi9atOMr vía @el_pais"	2020-08-06 12:19:23	es		1.0	1.0		Toni Serratosa	Socialmente comprometido ¡La llave para la vida es la actitud! @CocemfeCAT #justiciasocial #discapacidad @ODF_org #longevidad UDP  https://t.co/BJesxX9giS	31112.0	45310.0	3973.0	3873.0	97.0	False		
@DiarioPrimicia	Este miércoles #5Ago se registraron 861 casos nuevos por #COVID19 en el país. https://t.co/V7YwpwphEJ	2020-08-06 12:19:09	es		0.0	0.0		Diario Primicia	"🗞Diario que lleva las noticias #PrimeroyMejor
📱En Instagram y Facebook @diarioprimicia 
📲Únete a nuestro canal de Telegram  ➡️https://t.co/ZJyJLPhyu8"	1193948.0	294.0	497.0	115904.0	569.0	False		
