Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@eltribuno	"#PANDEMIA #COROANVIRUS VIDEO Tuvo COVID-19, los vecinos le pegaron, le quemaron la casa y le robaron el auto
https://t.co/yygnZKFx0r https://t.co/edt0adIxeA"	2020-07-20 16:55:00	es		1.0	1.0		El Tribuno	Cuenta oficial del diario #ElTribuno. Seguinos también Instagram @eltribunosalta. En Facebook: El Tribuno Salta. Wpp: 3874749361	369241.0	4930.0	895.0	115714.0	531.0	True		
@jmpradopardo	Si te propusieran ser voluntario/a para hacer las pruebas de la nueva vacuna contra el covid-19, aceptarias ?	2020-07-20 16:55:00	es		0.0	0.0		JuanMa Prado⚬	Siempre es Hoy !	3162.0	4903.0	449.0	413.0	1.0	False		
@sonoonda997	Con apoyo militar, Municipio de Guayaquil traslada equipos e insumos médicos hacia Quito para enfrentar la pandemia de COVID-19 https://t.co/KdO7EAMKw6	2020-07-20 16:54:59	es		0.0	0.0		Radio Sono Onda 99.7	"Radio TV SONO ONDA 99.7 MANABÍ
Face:https://t.co/yeRainmZt5
APP:https://t.co/wHHy6uXrGv"	6062.0	334.0	708.0	3337.0	16.0	False		
@elsolde_tampico	"🔹🔹 Se ha posicionado entre los cinco estados de la República Mexicana con mayor saturación de nosocomios debido al coronavirus 🔹🔹

https://t.co/MG4xL9jolW"	2020-07-20 16:54:59	es		0.0	0.0		El Sol de Tampico	"Periódico en Tampico de @OEMenlinea la compañía periodística más grande de América Latina. https://t.co/wa7Sb5b8UB 
Facebook: https://t.co/crzHsLYh4S"	241390.0	550.0	106.0	5741.0	144.0	False		
@ngelMichell2	@MolineroBosco Eso si, mucha gente no utiliza cubrebocas y ni respetan la sana distancia, pero no piensan que al que pueden contagiar pueden sus padres, abuelos, amigos, etc... la situación del Covid-19 en nuestro país va de mal en peor por la ignorancia de la gente	2020-07-20 16:54:56	es		0.0	0.0	@MolineroBosco	Ángel Michell	Amo 日本 𝐅𝐚𝐬𝐡𝐢𝐨𝐧! 𝐌𝐚𝐫𝐫𝐢𝐞𝐝 𝐭𝐨 𝐭𝐡𝐞 𝐧𝐢𝐠𝐡𝐭, 𝐈 𝐨𝐰𝐧 𝐭𝐡𝐞 𝐰𝐨𝐫𝐥𝐝, 𝐰𝐞 𝐨𝐰𝐧 𝐭𝐡𝐞 𝐰𝐨𝐫𝐥𝐝 💫🌎🌍🌏𝐵𝑜𝓇𝓃 𝒯𝒽𝒾𝓈 𝒲𝒶𝓎✨🏳️‍🌈	24.0	268.0	30.0	2.0	0.0	False		
@SergioPeimbertC	"Rueda de prensa en Torreón del gobernador Miguel Riquelme. Acuerdos del Subcomité de Prevención y Control del Covid 19.
@mrikelme @GobDeCoahuila 
https://t.co/Spy4UiwSht"	2020-07-20 16:54:56	es		0.0	0.0		Sergio Peimbert Noticias	Periodista, ingeniero, máster en administración, catedrático y consultor. Noticieros Radio Fórmula y Sitio Web. Torreón, Coahuila.	33589.0	23.0	62.0	1561.0	15.0	False		
@ConfidencialHN	"Un total de 126.755 personas contrajeron en Argentina el coronavirus desde el inicio de la pandemia, de las cuales fallecieron 2.281, informó el Ministerio de Salud

https://t.co/hTx1S9Y236 https://t.co/bqrNSYuEU5"	2020-07-20 16:54:56	es		0.0	0.0		ConfidencialHonduras	Lea las noticias desde una perspectiva crítica. Somos líderes en periodismo de investigación y nos caracterizamos por ser el medio más influyente en Honduras.	17739.0	14.0	266.0	11840.0	48.0	False		
@AlfredoCollosa	"CAF publica el primer Índice GovTech de Iberoamérica https://t.co/bA6d7zecpm
Muy importante analizar cada vez mas estos temas!! La pandemia del covid 19 lo esta demostrando."	2020-07-20 16:54:55	es	AR	1.0	0.0		Alfredo Collosa	Juez administrativo AFIP. Consultor FMI y CIAT. AMLCA. Investigador. Docente. Master Hac. Publica y Administracion Tributaria.FCE English.	17825.0	18064.0	1259.0	1691.0	15.0	False		
@AmorCriando	Facilitadora de la sala de lactancia Criando con Amor en Hospital Juan Manuel Gálvez de la ciudad de Gracias Lempira, brindó consejeria a madres en temas de lactancia materna exclusiva y prevencion de covid-19.#QuedateEnCasa https://t.co/NB7AdxFVwn	2020-07-20 16:54:53	es		0.0	0.0		Criando con Amor-Oficial	Trabajamos por la primera infancia de Honduras. Cuidado y cariño para el bienestar de mi niño. #TodosConMascarilla	7415.0	3445.0	206.0	567.0	2.0	False		
@la_biografia	La vacuna es el Covid-19 de verdad. Luego les entrarán los síntomas. https://t.co/iRwBSJnWpW	2020-07-20 16:54:51	es		0.0	0.0		Maite 🇪🇦	Escribo cosillas.	78625.0	395423.0	799.0	14667.0	204.0	False		
@marie_rosso	"Comparto mi participación en el podcast Diálogos de Carrera y del Futuro, de @SEMANAeconomica. Conversé con @PatriciaCanepa sobre mi perspectiva del reclutamiento ejecutivo durante el Covid-19, entre otros puntos.
Spotify: https://t.co/D8jrL43vsQ
Apple: https://t.co/qP8disKoVN"	2020-07-20 16:54:50	es		0.0	0.0		Marie Rosso	Más de 15 años de experiencia en executive search. Hoy desde @SpencerStuart Perú.	88.0	112.0	233.0	44.0	0.0	False		
@ajapitonisa	@IvanDuque no a todos los colombianos la vida nos da la oportunidad de hacer algo significativo por todos los demás, cómo quiere ser recordado? El presidente que le quedó grande la Paz, la lucha contra la corrupción y la Covid-19 por solo favorecer a sus Amos? https://t.co/usbwoOxlim	2020-07-20 16:54:50	es	CO	0.0	0.0	@IvanDuque	Lorena Aja Eslava	Antropóloga, Magister en Estudios del Caribe, Estudiante PhD Cider uniandes, docente unimagdalena, poeta, bailarina y constructora de Paz.	747.0	2077.0	1867.0	509.0	2.0	False		
@RafaRebelde200	El mundo supera los 14 millones de casos de covid-19 y roza las 600.000 muertes https://t.co/KzOrH1gHTC	2020-07-20 16:54:48	es		0.0	0.0		Rafael González ®	Soldado del ejército del hombre de las dificultades. Somos Guerreros por el Humanismo. Militantes del Por Ahora, Chavista Por Siempre, “Aquí No Se Rinde Nadie”.	231256.0	10018.0	2052.0	2269.0	60.0	False		
@mmiradaverde	COVID-19: Uno de cada tres jóvenes puede enfrentarse a una forma grave del virus https://t.co/Vp21d9JcCD a través de @RPPNoticias	2020-07-20 16:54:44	es		1.0	0.0		Adriana Chávez	Periodista | https://t.co/1W1T6py77B	17394.0	42869.0	1275.0	10611.0	31.0	False		
@valesia2	La vacuna de Oxford es segura y genera anticuerpos.  Se ha desarrollado a partir de una modificación genética y enseña al sistema inmunitario a atacar a una proteína clave en la infección del covid-19 https://t.co/tSFo7F8VQ2	2020-07-20 16:54:43	es		0.0	0.0		Valesia	El primer paso para ser un ignorante es presumir de saber	212626.0	213623.0	3165.0	3371.0	5.0	False		
@manuelconectado	@Goicoechea12G @mercedeslouzaod @Jhon11Silva @psuv30 @amelia74698445 @damafielyo @teran582 @Mercede07316003 @avelinosalazar7 @LucenaVilma @SimnGuzmn7 @Titomara2 @BELEN267248505 @bellallanera2 @zao25 @GarciaYaru @YuniBurgos @mario310561 La mejor vacuna contra el CoviD-19 es la #SemanaRadicalPorLaSalud 🇻🇪 cuidarse, acatando las medidas de prevención. Lávate las manos, usa el tapabocas, mantén la distancia social y respeta la cuarentena radical. ¡Si se puede Venezuela! ¡#QuédateEnCasa 🏡🧡 y protege tu familia! https://t.co/ECAPFJgVOc	2020-07-20 16:54:41	es		0.0	1.0	@Goicoechea12G	manuel suarez	Abogado en libre ejercicio y revolucionario de conviccion. Magister en derechos humanos, en espera de defender tesis de grado. Defensor de los Derechos Humanos.	123412.0	5999.0	11006.0	10581.0	27.0	False		
@diarioelpopular	😮🤯 La vacuna experimental contra el coronavirus Covid-19 desarrollada por la farmacéutica británica AstraZeneca resultó segura o por lo menos así lo aseguran  https://t.co/dNLUPTs42I	2020-07-20 16:54:39	es		0.0	0.0		El Popular	Con agenda propia y periodismo de investigación, marcamos tendencia. #HacemosPeriodismo #UnaTentaciónInformativa	236425.0	4379.0	117.0	33554.0	295.0	False		
@CCVRT	Alcalde de Pelileo da positivo en COVID-19 - https://t.co/W7wXe5p9IH https://t.co/Jmt8zSIthE	2020-07-20 16:54:38	es		0.0	0.0		Carlos Carrión	"La vida no es un problema a ser resuelto, sino una realidad a experimentar.
Soren Kierkegaard."	306446.0	607.0	1509.0	1660.0	25.0	False		
@desdeoriente_	#AlgoCorto La pandemia de covid-19 llegó a Venezolana de Televisión (VTV) —el canal del Estado que opera como órgano de propaganda del régimen—y ha contagiado a, al menos, 45 empleados de la planta, incluido su… https://t.co/amzBqTtaPZ	2020-07-20 16:54:37	es		0.0	0.0		Desde Oriente ❁	Noticias y mucho más de nuestro oriente, Venezuela y el mundo. ¡Síguenos y llénate de actualidad!	9012.0	110.0	192.0	1498.0	16.0	False		
@caeitam	"Vacuna contra COVID-19 de la Universidad de Oxford ""produce una fuerte respuesta inmune"" en sus primeros ensayos en humanos  https://t.co/5KTKaVG2YW"	2020-07-20 16:54:35	es		0.0	0.0		Caeitam	Colegio de Abogados Egresados del ITAM	1203.0	604.0	211.0	792.0	4.0	False		
@IsaacLarrier	"""La vacuna es una de las 23 vacunas contra el covid-19 actualmente en ensayos clínicos a nivel mundial, según la Organización Mundial de la Salud"". 
 https://t.co/yzKjynM2Yd vía @cnnee"	2020-07-20 16:54:34	es	PA	1.0	0.0		Isaac Larrier	"Diseñador Gráfico por lo general. Caricaturista a veces, locutor cuando se puede y publicista porque tocó. #INFJ

Mi alter ego es más divertido: @SoyAlexisLarry"	23639.0	102898.0	2784.0	2241.0	7.0	False		
@CCVRT	Televisora estatal venezolana enfrenta brote de COVID-19 - https://t.co/qr1qr99b76 https://t.co/wFzrngoG04	2020-07-20 16:54:33	es		0.0	0.0		Carlos Carrión	"La vida no es un problema a ser resuelto, sino una realidad a experimentar.
Soren Kierkegaard."	306446.0	607.0	1509.0	1660.0	25.0	False		
@Carolinamancebo	La ambulancia (1) que se trasladan los pacientes de COVID-19 en Pedernales es solicitada a Barahona, que es la misma que da el servicio a otras provincias en la región Enriquillo, tardan en llegar. Con el agravante que Pedernales es muy distante y el hospital es de segundo nivel. https://t.co/iYVQ1QxNeW	2020-07-20 16:54:33	es		0.0	0.0		Carolina Mancebo	Pedernalense 🌴 Arquitectura. Política. aficionada al deporte. Yo solo quiero ver una sociedad más incluyente en R.D. y desarrollo para la zona Sur.	10668.0	8547.0	921.0	1871.0	3.0	False		
@VisionRDN	Expresidente de Asonahores pide drasticidad en aplicación medidas COVID 19 https://t.co/mf2bFCNtNS https://t.co/EcNRfxqkXq	2020-07-20 16:54:32	es		0.0	0.0		VisionRDN	VisionRDN programa de panel Expertos en la noticias nacionales e internacionales	12858.0	76.0	12.0	137.0	1.0	False		
@ElNacionalRD	Sigue tumulto en Laboratorio Nacional por escasez insumos pruebas covid-19  https://t.co/J8MZvNTXHv https://t.co/TvyO4R8mmj	2020-07-20 16:54:31	es		1.0	1.0		El Nacional	La voz de todos	137128.0	183.0	2567.0	228431.0	544.0	False		
@luchalibreonlin	Dorian Roldán vuelve a confirmar en este preciso momento en medio de la conferencia de prensa de Lucha Libre AAA que hasta este preciso momento, gracias a Dios, no hay ningún caso de COVID-19 en la empresa. @dorianroldan @luchalibreaaa https://t.co/IwuzNuq9WK	2020-07-20 16:54:31	es		4.0	0.0		Lucha Libre Online	Página Oficial de Hugo Savinovich. Comentarista para Triple A. Marca #1 de periodismo luchístico en Español. Bookings: hugo.luchalibreonline@gmail.com	2776.0	9509.0	794.0	11920.0	21.0	False		
@HildaSolis	"Una prueba COVID-19 no lo protege del virus, y un resultado negativo no debe verse como una razón para participar en un comportamiento social de riesgo.

Para más información, visite: https://t.co/IC3NgkpcPE https://t.co/hKmZSs5nPZ"	2020-07-20 16:54:30	es		0.0	0.0		Hilda Solis	Supervisor Hilda L. Solis, former Secretary of Labor, represents the #FirstDistrict on the Los Angeles County Board of Supervisors #BackHomeToServe	13275.0	3688.0	835.0	14898.0	225.0	True		
@17_paralelo	"El gobernador de Petén, Luis Burgos, cometió la indiscreción de publicar el nombre de una fémina, fallecida por covid-19, al presentar sus condolencias a la familia en su página de Facebook.

Ahora la familia denuncia que sufre de acoso y amenazas por medio de redes sociales. https://t.co/iADJrT45RN"	2020-07-20 16:54:29	es		0.0	0.0		Petén News	Todo lo que debes saber sobre Petén.	11.0	1.0	31.0	4.0	0.0	False		
@salaestadomayor	📌 Un total de 4⃣5⃣ trabajadores de  @VTVcanal8 en estricto cumplimiento de su deber de informar al pueblo, resultaron positivos al COVID-19😷 y tienen garantizados los mayores cuidados médicos y personales para transitar esta dura batalla contra el virus que azota la humanidad. https://t.co/HCXcYwJr48	2020-07-20 16:54:28	es		0.0	0.0		Sala situacional del estado mayor de alimentación	Pagina oficial de la sala situacional del estado mayor de alimentación	148.0	0.0	17.0	20.0	0.0	False		
@MataCesar1	@miguelm_barrios Alguna vez viste algo que parece ser pero no es? Las mascarillas que el flamante gobierno de El Salvador le ha dado a los héroes, son para evitar que el polvo les de catarro. Las mascarillas para COVID - 19, son un poco mas caras que las chafa, pero salvan vidas https://t.co/DsPinWHxyU	2020-07-20 16:54:25	es		0.0	0.0	@miguelm_barrios	Mata Cesar		100.0	39.0	43.0	3.0	0.0	False		
@SubdireccionDe	#DECUDE Agentes de Prevención del Delito de la Policía Nacional Civil, 7ma avenida, 6-31 zona 13, albergue deportivo Ramiro de León Carpio, en seguimiento al eje comunitario, sobre las medidas del covid-19, cumplimiento al  Decreto Gubernativo 07-2020, cubriendo puesto fijo. https://t.co/JB0TfPDOY0	2020-07-20 16:54:25	es		0.0	0.0		pncprevencion@gmail.com	Somos la dependencia de la Policía Nacional Civil encargada de promover la corresponsabilidad y participación de la población en la lucha contra la delincuencia	2748.0	22.0	287.0	191.0	0.0	False		
@teleSUR_Cuba	Video: Cuba sin nuevos casos de contagio de Covid-19 https://t.co/y7hpfwSrHW #Covid19 #YoMeQuedoEnCasa	2020-07-20 16:54:25	es		0.0	0.0		teleSUR Cuba	Somos la Señal Informativa de América Latina	10946.0	72.0	50.0	21902.0	152.0	False		
@Frank_Cia	@EdisonBroce Exacto será como los insumos médicos tales como pruebas diagnostica y más N95. No hay una medida que garantice a la población una buena alimentación que es la génesis de población en riesgo ante la covid-19.	2020-07-20 16:54:23	es		1.0	0.0	@EdisonBroce	FRANK R. GARCIA	"Panameño - RD  *_*
Creo en Dios"	5701.0	6135.0	700.0	377.0	2.0	False		
@LaVozdeCadiz	[Coronavirus 🔴] El balance diario de hoy 20 de julio permanece a cero: sin nuevos contagios por Covid-19, sin ingresos hospitalarios y sin ni fallecidos; tampoco se han registrado curados https://t.co/mj68jZgCBk #Cádizhoy	2020-07-20 16:54:23	es		0.0	0.0		La Voz de Cádiz	Todas las #noticias y #ÚltimaHora de #Cádiz y #ProvCádiz.Conéctate con nosotros también en Facebook: http://t.co/KKE55vjuRv	126688.0	1990.0	345.0	49584.0	621.0	True		
@IndigenasCovid	"Esta semana presentamos a #Guatemala, el tercer Cartel ganador del Premio a Carteles Dígitales sobre la Prevención #COVID__19 en #PueblosIndígenas #JovenIndigena
AUTOR: Miguel Antonio Gutierrez Gúzman PUEBLO INDÍGENA: Maya Poqomam | AVAL: Movimiento para el Empoderamiento Juvenil https://t.co/CTxTWefiA3"	2020-07-20 16:54:21	es		0.0	0.0		Plataforma Indígena Regional frente al COVID-19	Somos la primera Plataforma Indígena de la región para informar sobre el COVID-19	671.0	217.0	101.0	184.0	4.0	False		
@futbolperuanoTR	"Atención 🚨. Vacuna contra Covid-19 creada en la Universidad de Oxford, fue un éxito en su primera prueba en humanos.
https://t.co/rix04CqQW5"	2020-07-20 16:54:19	es		0.0	0.0		Futbolperuano.com (desde 🏡)	"Somos el portal del hincha del fútbol peruano ⚽️🇵🇪.

Síguenos también en:
YT: https://t.co/YrLAkWIHvX
FB: https://t.co/kPjrjGGZGC
IG: https://t.co/9TDt8XxYj1"	57261.0	422.0	588.0	3053.0	19.0	False		
@veedor12	Murió la Fiscal Shirly Rodríguez por COVID-19 https://t.co/tlA2gXFFJB a través de @caracolradio	2020-07-20 16:54:18	es		0.0	0.0		veedor12	Esta cuenta pertenece a un Colectivo de Opinión e Investigación. NO ES CUENTA PERSONAL.	119742.0	135.0	554.0	9154.0	49.0	False		
@MarAbonassar	Lo unico que le falta a Adermicina es curar el Covid-19 😂	2020-07-20 16:54:17	es		1.0	0.0		Mariana	Egresada del CUC / Estudiante de Lic. en Kinesiologia UM. / 24	13620.0	5389.0	479.0	777.0	2.0	False		
@CaraotaDigital	¡ URGENTE ! 🚨 Estas son las declaraciones de Jorge Rodríguez acerca de los 45 trabajadores de VTV que dieron positivo a la prueba de COVID-19 (➕detalles) 👇https://t.co/yZDKj8N1DN	2020-07-20 16:54:17	es		0.0	1.0		CaraotaDigital	¡Directo al grano! 🌱Somos entretenimiento, información y opinión responsable, que da la cara. Instagram: @caraotadigital Telegram: https://t.co/MkXujF1GdN	5951967.0	16140.0	330.0	1671858.0	3253.0	True		
@Informe21	🇬🇧Las muertes por COVID-19 en el Reino Unido ascienden a 45.312 tras sumar 11 https://t.co/9mbQVa5d4r #20Jul https://t.co/Kt5pIOJTaz	2020-07-20 16:54:16	es		0.0	0.0		Informe21.com	"Para formar parte de la información
Noticias de Venezuela y el mundo"	1272994.0	459.0	417.0	89079.0	1739.0	False		
@Telemundo51	La vacuna contra el COVID-19 funciona hasta ahora. Te contamos los detalles. https://t.co/zKG73mtGYX	2020-07-20 16:54:16	es		0.0	1.0		Telemundo51	Twitter oficial de Telemundo51. La estación hispana para Miami y el Sur de la Florida. Gracias por seguirnos!	94731.0	212.0	238.0	49769.0	402.0	True		
@GrupoFides	Fallece por Covid-19 interna del psiquiátrico San Juan de Dios de Cochabamba - https://t.co/YUzI19ydNm https://t.co/ZV6wimUcoD	2020-07-20 16:54:16	es		0.0	0.0		Radio Fides Bolivia	Radio Fides, ... es la gente.	33205.0	30.0	550.0	204355.0	320.0	False		
@FAEVYT	Reunión de las agencias de la Ciudad de Buenos Aires con los asesores legales de la Federación para conocer los pasos a seguir en los reclamos y conflictos post #Covid_19. #SomosFAEVYT @aviabue https://t.co/amqAn6bWkt	2020-07-20 16:54:15	es		2.0	1.0		FAEVYT	FAEVYT - Federación Argentina de Asociaciones de Empresas de Viajes y Turismo –	4305.0	3942.0	515.0	10482.0	86.0	False		
@eircontrol	Ante la difícil situación que estamos viviendo por la propagación del COVID-19, en EIR CONTROL estamos comprometidos con ustedes y con nuestro personal y tomando las medidas de prevención necesarias. https://t.co/Ps5wRSJmfI	2020-07-20 16:54:15	es		0.0	0.0		Eir Control, C.A.		312.0	0.0	22.0	28.0	0.0	False		
@gloriadure1	No te pierdas esta noticia Pfizer y BioNTech: ensayos clínicos de la vacuna para el covid-19 en Argentina   https://t.co/pjaqUZXfSe a través de @filonewsOK	2020-07-20 16:54:12	es		0.0	0.0		Gloria	la energia se https://t.co/SLZp0QM2ml ve. Se siente. Una sonrisa siempre es la mejor presentación	587.0	80.0	398.0	48.0	1.0	False		
