Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@PDenlaRed	Un punto de riesgo del #COVID19. Más de 250,000 personas iran a Dakota del Sur, buscando la libertad de recorrer los paisajes ilimitados muy permisible. Es el evento de motocicletas Sturgis del 7 al 16 de agosto, no se usaran cubrebocas. #MaskUp #Eventos #pandemia https://t.co/fCUwK5E5Di	2020-08-08 19:04:12	es		0.0	0.0		PacoDiazenlaRed	Comunicador,  Aprendiz de Musico, Voice Over, Miembro activo de la Comunidad Latina.	2654.0	752.0	1597.0	534.0	73.0	False		
@pekon100	@ConElMazoDando Ayuda al Dr. Luis Urdaneta a luchar contra COVID19 https://t.co/EBLmbAG0BV	2020-08-08 19:04:07	es		0.0	0.0	@ConElMazoDando	Jorge Luis Urdaneta	“El talento gana partidos, pero el trabajo en equipo y la inteligencia gana campeonatos.” - Michael Jordan	4825.0	1847.0	561.0	215.0	3.0	False		
@LuisGVenezuela	"Que contradicción!: Autoridades militares publican lugares de mayor a menor riesgo de infección de Covid19 al tiempo que impiden circulación y niegan surtir gasolina a vehículos""privados"" Precisamente de menor riesgo Quien entiende? https://t.co/E5G2xEFKz9"	2020-08-08 19:04:07	es		0.0	0.0		LuisRequena	Caminante no hay caminos, se hace camino al andar	83038.0	40246.0	3395.0	3501.0	21.0	False		
@EricaAnia_	20.680 nuevos contagios en España #COVID19	2020-08-08 19:04:06	es		0.0	0.0		Erica	Arquitecta - Especialista en Alta Gerencia, exdirectorista municipal del Centro Democrático, candidata al concejo de Montería 2015 #MarketingDigital	104885.0	19919.0	2159.0	15497.0	44.0	False		
@ANI_Colombia	#AccionesPorLaVida | ¡No olvides el uso del #tapabocas😷 en los Sistemas de Transporte Público! Estudios de la Organización Mundial de la Salud muestran que el uso de estos previene la propagación del #COVID19. Cuidémonos, y protejamos a los #HéroesEnLaVía. https://t.co/aNv6VGkjdD	2020-08-08 19:04:00	es		3.0	1.0		ANInfraestructura	Cuenta de la Agencia Nacional de Infraestructura. Atendemos en nuestros buzones contactenos@ani.gov.co, denuncias@ani.gov.co y 305 297 1944	68655.0	6325.0	506.0	70332.0	240.0	True		
@NYSOCFS_espanol	El riesgo de contraer #COVID19 es mayor si estás a menos de 6 pies de los demás en una playa pública. Sigue las recomendaciones de @CDCespanol y disminuye el riesgo practicando el distanciamiento social. #playas #calor https://t.co/6meNWewiEm	2020-08-08 19:03:59	es		0.0	0.0		NYS OCFS en Español	Cuenta oficial de la Oficina de Servicios para Niños y Familias del Estado de Nueva York (OCFS), promoviendo el bienestar de nuestros niños y familias.	1164.0	37.0	401.0	200.0	8.0	False		
@municipchanaral	"Municipalidad realizó operativo de sanitización en balneario de Flamenco.
@RAUL_SALAS_A #ChañaralRenace #EnChañaralCuidamosNuestraGente #QuedateEnCasa #COVID19 #CuidarteEsCuidarnos #Atacama https://t.co/jhtbRFO03o"	2020-08-08 19:03:57	es		1.0	2.0		Municip. de Chanaral		1010.0	745.0	328.0	1484.0	15.0	False		
@MateoRaSossa	@Danielsuarezvoz @Areametropol Hice el ejercicio de buscar el plan de gestión 2020-2023 y no lo encuentro; en su formulación no se tuvo un diálogo abierto, por lo visto se infiere que los retos del Covid19 no son prioridad y no hay claridad sobre la gobernanza para la calidad del aire	2020-08-08 19:03:52	es		0.0	0.0	@Danielsuarezvoz	Mateo Ramirez	Paisa andariego, aportando al mundo en energías renovables ☀️💨🌊 - economia circular 🌏🏗️	346.0	7533.0	1412.0	117.0	0.0	False		
@desdetijuana	Entre el COVID19 y el déngue en Jalisco https://t.co/T7T87U9SjK https://t.co/wnGbwnKHJC	2020-08-08 19:03:51	es		0.0	0.0		NOTICIASDESDETIJUANA	Periodismo independiente (caneto4@hotmail.com)	3255.0	71.0	636.0	195.0	4.0	False		
@pekon100	@avnve @NicolasMaduro Ayuda al Dr. Luis Urdaneta a luchar contra COVID19 https://t.co/EBLmbAG0BV https://t.co/smgASr4V8m	2020-08-08 19:03:44	es		0.0	0.0	@avnve	Jorge Luis Urdaneta	“El talento gana partidos, pero el trabajo en equipo y la inteligencia gana campeonatos.” - Michael Jordan	4825.0	1847.0	561.0	215.0	3.0	False		
@ANTONIOBILLY252	@LuisOmarTapia En que momento les hacen la prueba del Covid19 a los jugadores para permitirles jugar y asegurar que alguno contagiado no vaya a contagiar a los demas? Daludos desde Wharton Tx.	2020-08-08 19:03:40	es		0.0	0.0	@LuisOmarTapia	Antonio Olvera		1133.0	736.0	91.0	16.0	0.0	False		
@MiamiMundo	Florida reporta 8,502 nuevos casos de covid-19; Miami-Dade y Broward registran las mayores cifras #broward #Covid19 https://t.co/vbVcND0gKz	2020-08-08 19:03:27	es		5.0	1.0		Miami Mundo	#Noticias de #Miami y el Mundo. Información e Investigación. Entrevistas Exclusivas.	21828.0	9488.0	48845.0	51480.0	42.0	False		
@altiplanoec	Por ideas como estas, es que los hospitales están llenos de adultos con Covid19, son los de mente promedio. https://t.co/AKXIrCrhEF	2020-08-08 19:03:26	es		0.0	0.0		Gustavo Jiménez	Altiplano Ecuador.	656.0	129.0	99.0	32.0	0.0	False		
@JuvenalFarias82	Cuando vamos a volver a la normalidad? #EstadoDeEmergencia #COVID19 #CuarentenaTotal	2020-08-08 19:03:19	es		0.0	0.0		El J D de siempre!	#YoApruebo, y tú?	4043.0	701.0	3571.0	1527.0	3.0	False		
@Avilared	"⭕El Hospital de Sonsoles vuelve a quedar sin enfermos de coronavirus tras varios días en que volvió a haber dos pacientes
https://t.co/Zb3nvdJ66P
#covid19
@ProteCivilAvila @AVPC_ARPA @EmergenciaAvila @sacyl @Salud_JCYL @FranciscoIgea https://t.co/Sw0IEy8kT7"	2020-08-08 19:03:17	es		2.0	0.0		Avilared	El periódico digital de #Ávila.	86943.0	42.0	177.0	10240.0	145.0	False		
@clcristinaines	Aumenta el rastro de coronavirus en las aguas residuales de cinco barrios de Valencia https://t.co/tDoIMR590U	2020-08-08 19:03:15	es		1.0	1.0		Cristina López	Cualquiera puede escribir o decir, lo que piensa, sin pensar.	189.0	1389.0	157.0	52.0	0.0	False		
@victorio_el	@DrCKambourian  nuestro héroe de hoy... con su famosa toma palanca para derrotar el Covid19... https://t.co/BsZxhES57Y	2020-08-08 19:03:07	es		0.0	0.0	@DrCKambourian	Victorio Elizalde 🐍 🌿	Primero Libertad.. después Libertad y luego Libertad	3751.0	1017.0	90.0	77.0	0.0	False		
@CosmePalpan	"Dra Z Avalos Rivera, @FiscaliaPeru. No puedes convertirse en cómplice de la MASIVA MATANZA por el COVID19 de @MartinVizcarraC. La denuncia PENAL contra ""vizcarra"" URGENTE

@congreso, @OmarMerinoAPP, @ap_bancada, @caretas, @cgt_peru, @SUTEP_Peru, @CaceresLlica"	2020-08-08 19:03:02	es		0.0	0.0		Victor Palpan Cosme		5325.0	28.0	19.0	3.0	1.0	False		
@Turismo__OPB	"La Secretaría de Salud de Quintana Roo emite la actualización de casos respecto al panorama del #Coronavirus #Covid19.  08 de Agosto de 2020.

 #QuedateEnCasaYa #Coronavirus #Covid19 #JuntosSaldremosAdelante en #QuintanaRoo https://t.co/brDgIgm2ri"	2020-08-08 19:03:02	es		0.0	0.0		Turismo Chetumal	Cuenta Oficial de la Dirección de Desarrollo Turístico del H. Ayuntamiento de Othón P. Blanco.	13889.0	1054.0	396.0	2278.0	21.0	False		
@IAIM_VE	"#InfoIAIM✈ || La Organización Mundial de la Salud (OMS) alerta a la población sobre cómo evitar la propagación del Covid19, es por ello que te brindamos información para evitar el contagio.

¡La prevención es tarea de todos!

@NicolasMaduro https://t.co/i7G05OMolb"	2020-08-08 19:03:00	es		4.0	7.0		Aeropuerto Internacional de Maiquetía	Cuenta Oficial del Instituto Aeropuerto Internacional de Maiquetía (IAIM), adscrito al  Ministerio del Poder Popular para el Transporte (MPPT).	165369.0	25964.0	269.0	208809.0	615.0	False		
@CONADIS_MX	"¿Qué debo hacer si creo estar enfermo de #COVID19?
#QuédateEnCasa 
@conapred
@ssalud_mx https://t.co/fTHePQhFKc"	2020-08-08 19:03:00	es		1.0	1.0		conadis_mx	Consejo Nacional para el Desarrollo y la Inclusión de las Personas con Discapacidad	15231.0	559.0	145.0	11899.0	140.0	True		
@Autop_Aconcagua	El cinturón de seguridad es el principal elemento para salvar vidas en caso de accidente  #JuntosNosCuidamos #COVID19 https://t.co/dkXQDuvfdM	2020-08-08 19:03:00	es		1.0	0.0		Autopista Aconcagua	Síguenos en @Autop_Aconcagua para que estés enterado de las novedades en la Ruta 5 Norte, tramo Santiago - Los Vilos. Miembros de #AutopistasChile	48129.0	254.0	1007.0	59212.0	229.0	False		
@VeronicaRamosD	"¡Debemos extremar precauciones!
Si necesitas salir de casa, cuídate y cuida a quienes te rodean. Es importante que sigamos las medidas de higiene para prevenir contagios por #Covid19. 

#CuidarteEsCuidarnos. https://t.co/E5fLmRR7Qz"	2020-08-08 19:02:56	es		0.0	0.0		Verónica Ramos Cruz	"Activista Social, originaria de Tlajomulco de Zúñiga, Jalisco..
Mis causas: El acceso a la vivienda y trabajo digno para todas y todos. @DiputadosMorena"	1211.0	893.0	642.0	350.0	2.0	True		
@pekon100	@ViceVenezuela @ViceVenezuela Ayuda al Dr. Luis Urdaneta a luchar contra COVID19 https://t.co/EBLmbAG0BV https://t.co/AKIsD6Z8JK	2020-08-08 19:02:51	es		0.0	0.0	@ViceVenezuela	Jorge Luis Urdaneta	“El talento gana partidos, pero el trabajo en equipo y la inteligencia gana campeonatos.” - Michael Jordan	4825.0	1847.0	561.0	215.0	3.0	False		
@kikipastnow	Tengo 11, tendré 12 pero llevo todo el año como si tuviera 12. Realmente no me moveré de ese número #qttstd or not #diadelgato #COVID19 https://t.co/0NcIPkTqzr	2020-08-08 19:02:50	es		1.0	1.0		Sir San Mateo		334.0	256.0	242.0	10.0	0.0	False		
@mundo_viperino	"🔔Madrid borra de un informe datos que contradecían sus acusaciones contra Fernando Simón

➡️Ha borrado de su último informe epidemiológico los datos sobre detección de casos asintomáticos de #COVID19 que desmentían a su consejero de Sanidad

https://t.co/ztNoHWEhI8"	2020-08-08 19:02:35	es		5.0	4.0		Alba Lobera	Intentando arrojar algo de luz contra este #MundoViperino. Periodismo incómodo, libre e independiente.	15170.0	4984.0	99.0	2042.0	28.0	False		
@info_datos	#InfoDatos📊 Nueva normalidad. #Covid19 https://t.co/aFYfHUvLiy	2020-08-08 19:02:22	es		0.0	0.0		InfoDatos	Solo datos e infografías de #Honduras y el mundo. Proyecto en memoria de @WilsonJHerrera Q.E.D. impulsor del Periodismo de Datos con @datoscopiohn.	154.0	61.0	16.0	33.0	0.0	False		
@alesanz_u	"🛑 ACTUALIZACIÓN 🛑
#CoronavirusLoja #COVID19 
COE Provincial informa cómo se encuentra la situación en la provincia #Loja con relación al #COVID19 / https://t.co/HZdJa0ZA2Z 
08-08-2020
📈 3.198 Casos Confirmados 
📉 111 Fallecidos
🚷 2890 APO 
🚻 4.474 Cerco Epidemiológico 👇 https://t.co/DtFdxJ0B69"	2020-08-08 19:02:19	es	EC	0.0	0.0		Ale Sanz	LCDA. EN COMUNICACIÓN SOCIAL-UNL	10761.0	1093.0	815.0	979.0	2.0	False		
@JoaqunValladar1	"@AccionNacional @PRDMexico 
SU VISIÓN DE LA PANDEMIA ES
MESQUINA Y PATÉTICA SUS 
DIRIGENTES DE SUS PARTIDOS
NO ESTAN EN FAVOR DEL PUEBLO HACEN DEL COVID19 SU ESTRATEGIA POLÍTICA LA MAYORÍA DE LOS MEXICANOS REPUDIAMOS
LOS ATAQUES A LA 4T Y AL EPIDEMIÓLOGO DR. @HLGatell"	2020-08-08 19:02:12	es		0.0	0.0	@AccionNacional	Joaquín Valladares	Avanzando, avanzando. Sin retroceder, ni para tomar impulso #RedAmlo	727.0	75.0	86.0	51.0	0.0	False		
@joafer11	"Triste es que toda una familia tenga #covid19 ya que el chamo se reunía con los demás vecinitos. Los niños y jóvenes no se lavan las manos, no usan bien los tapabocas. No deberían salir ni reunirse con nadie que no viva en casa. 
#caballitosdetroya"	2020-08-08 19:02:08	es		1.0	0.0		JFC		21028.0	1319.0	2215.0	994.0	7.0	False		
@EmbaVEChina	"#TEMAS | Este #7Agosto Venezuela registró 844 casos de #COVID19 por transmisión comunitaria, 42 casos importados y seis fallecidos, para un total de 24.166 casos activos y 208 fallecidos.

#UniónYCompromisoPatriotico
https://t.co/Csv5i0UG3u"	2020-08-08 19:02:08	es		0.0	6.0		Embajada de Venezuela en China	"Embajada de la República Bolivariana de Venezuela ante la República Popular China         

委内瑞拉玻利瓦尔共和国驻华使馆"	37110.0	16749.0	599.0	8561.0	35.0	False		
@VozFHEucatense	"#Pandemia🇻🇪 Alcalde Haylly Chacón (Fernandez Feo), junto al Sindico Municipal y un médico de su equipo, han dado positivo ha #Covid19

Serán trasladados al CDI de El Piñal para cumplir con el tratamiento correspondiente #8Ago"	2020-08-08 19:01:59	es		0.0	0.0	@VozFHEucatense	EstudiantesEducUCAT➕	Medio Informativo de los Estudiantes de la Facultad de Humanidades y Educación de la UCAT, Información sobre la Universidad, el Táchira y Venezuela.	24040.0	125.0	1150.0	1604.0	5.0	False		
@SSaludBoyaca	"Hasta la fecha, no existe una cura para el #COVID19 ni fármacos que la prevengan o eviten. 

La mejor forma de cortar la cadena de contagios es poner en práctica la distancia física y los protocolos de higiene establecidos.  

#ContamosContigo. https://t.co/gj5daXLDhh"	2020-08-08 19:01:54	es		2.0	1.0		Secretaría de Salud de Boyacá	Cuenta oficial de la Secretaría de Salud de Boyacá.	12139.0	1084.0	1131.0	14736.0	27.0	False		
@CondadoMaricopa	".@SaludMaricopa esta facilitado que las personas que tengan #Covid19 sepan qué hacer. Visite https://t.co/DD7dbZ0KoT para obtener más información:
Reconocimiento de síntomas: https://t.co/qwEj8pctya
Sitios de prueba: https://t.co/F5w5Dtg6oL
Próximos pasos: https://t.co/NEgGaA62IA https://t.co/QDELTBE26F"	2020-08-08 19:01:46	es		0.0	0.0		Condado Maricopa	@maricopacounty en español. Creemos en el servicio que ofrece a los residentes más tiempo para las cosas que importan.	991.0	43.0	176.0	105.0	3.0	True		
@CuartaPlana	"En #Juchitán reaperturarán gimnasios tras cuarentena por #COVID19; Se realizará el próximo 10 de agosto con un horario de 6 de la mañana a las 16:00 horas, informan.

#Enterate #Oaxaca #Noticias

https://t.co/aet7KhRCM3 https://t.co/AU6QfXwlf3"	2020-08-08 19:01:43	es		0.0	1.0		CuartaPlana Oaxaca	Medio de comunicación independiente	57151.0	372.0	120.0	11452.0	85.0	False		
@informateaca1	"Coronel Rosales con un nuevo grafico de COVID19 -
#CoronelRosales #Casos #Covid19 
https://t.co/HGl8VU9x3n https://t.co/gqDpSw6HXH"	2020-08-08 19:01:39	es		0.0	0.0		InformateAca.com	"Medio web de #noticias
#Instagram: https://t.co/cVCcmJVMBQ
#Facebook: https://t.co/jWvEMnJHuu
#Web: https://t.co/uyLygckfmy"	5418.0	325.0	266.0	340.0	0.0	False		
@CristobalinaSo2	@saralauracg Si antorcha gobernara el país, nohabría 50 mil muertos por covid19; agradezco al Biólogo @jtolentinoroman por su compromiso con los chimalhuacanos	2020-08-08 19:01:35	es		0.0	0.0	@saralauracg	Cristobalina Soberano		23.0	7.0	39.0	25.0	0.0	False		
@CEADeportes	"🐯🐯HAY POSITIVOS EN TIGRES FEMENIL😷😷

El equipo femenil de @TigresFemenil  reportó que 2 jugadoras dieron positivo por #COVID19, una de las jugadoras que ya confirmó personalmente que esta infectada es Katty Martínez.

#EPA https://t.co/HoYaP4TG8Y"	2020-08-08 19:01:27	es		0.0	0.0		CEA Deportes	Medio de comunicación dedicado a la creación de contenido multimedia y difusión de noticias futbolísticas más relevantes en el ámbito nacional e internacional.	321.0	14.0	194.0	28.0	0.0	False		
@INDeporteVE	¡DEJA EL SEDENTARISMO! 🗣️ Y muévete con nosotros, recuerda que de lunes a viernes tienes una cita con nuestro programa #ActivateEnCasa a partir de las 3:00pm por @VTVcanal8 🏠💪🏼🇻🇪 ¡TODOS JUNTOS LE GANAREMOS EL JUEGO AL COVID19! 🏠🙏🏼🇻🇪 Somos #GrandeVzla https://t.co/cFYhRHkknQ	2020-08-08 19:01:18	es		1.0	6.0		Instituto Nacional de Deportes	¡71 años haciendo historia! Cuenta oficial de nuestra ¡GENERACIÓN DE ORO! Somos #GrandeVzla 🥇🥈🥉🇻🇪 Youtube: https://t.co/Um7obIi58R	39826.0	18054.0	1152.0	23558.0	90.0	False		
@glenda983	@yepeznur Hola Saludos. Podrías escribirme que tomaste para el covid19 por favor.	2020-08-08 19:01:15	es		0.0	0.0	@yepeznur	Glenda	Venezolana, 💛💙💖Lic. Administración. Abogado.🍀	2047.0	3010.0	270.0	81.0	1.0	False		
@Mayratubio8	"Mi prima es médica del #hospitalposadas ... les pido solamente #Difundir .
#COVID19 #Argentina #COVID19argentina #hospital #DonarSangre #salud https://t.co/P3JIee6BoR"	2020-08-08 19:01:13	es		0.0	0.0		Mayra Tubio ♥	💕	22800.0	5681.0	1109.0	874.0	9.0	False		
@AlexPulidoG	"Es un orgullo ser parte de un equipo enfocado en contribuir a la reactivación económica 🇲🇽 y para vencer al #COVID19 con la perspectiva internacional desde la @SRE_mx. 🌎

@AleBravoAb @ManlioFavioPano @erescalona11 @MauricioLeyva9 

#MultilateralesResuelve https://t.co/rzRhTMVQBs"	2020-08-08 19:01:13	es	MX	1.0	0.0		Alejandro Pulido García 🇲🇽	#ImpulsoEconómicoGlobal @SRE_mx 🇲🇽 I @PNUD_Mexico I Dr. HC #1MillionStartups - @UNIDO l #CaféyAdelante	36896.0	12840.0	3610.0	6163.0	158.0	False		
@FAOAmericas	"📰 ¿QuéLeer?
@FAOAmericas y @Parlatino_org acordaron promover juntos el aumento de la inversión responsable en la agricultura y los sistemas alimentarios, a fin de mitigar los efectos de la crisis por #COVID19  

#ParlamentariosContraElHambre

🔎Leer ⬇
https://t.co/pEb6CZnGad https://t.co/lj4r0FQiSE"	2020-08-08 19:01:12	es		3.0	4.0		FAO Américas	Organización de las Naciones Unidas 🇺🇳 para la Alimentación y la Agricultura en América Latina y Caribe 🌎	20152.0	2717.0	10786.0	87170.0	798.0	False		
@alc_valencia	"¡La prevención es la CLAVE en la lucha para combatir el COVID19!⠀

Mantente informado y aprende todo lo necesario sobre este virus. Solo así podrás aplicar mejor todas las medidas de prevención.

#Información #Covid19 #Coronavirus #Pandemia #Prevención https://t.co/JxfmCOT2do"	2020-08-08 19:01:10	es		0.0	0.0		alc_valencia	Cuenta oficial de la Alcaldía de Valencia liderada por @Alemarvez10	48487.0	19183.0	28.0	51706.0	138.0	False		
@eraser	Naranjas de la China en Macasta. Paso I … Zeviya año I d.C.OROnáVIRUS[★ ] COVID-19 https://t.co/HQ6sgAciEN @eraser en #T5eS 🌈 #COVID19 #COVID2019 #ciudad #transitar #transeptar #andar #pasos #education #educación #ecologia #filosofia #transmedia	2020-08-08 19:01:06	es		0.0	1.0		Juan José Calderón Amador	Editor #T5eS 🌈 Fundador @elmuelledelasal ★ elige la cadena de la vida abc1chde2ghij...✘ⓔ-ⓝⓐⓤⓣⓐ, ⓔ-ⓜⓔⓝⓣⓔ Sevilla ★blockchain★elearning ★Ⓐrⓣ★P2P★economy★HigherED	642189.0	7413.0	12407.0	25402.0	2047.0	False		
@MegaNews_MX	"#Nacional | Más de 50 mil personas han perdido la vida por #Covid19 🦠

https://t.co/Ddn4aUTyXz"	2020-08-08 19:01:03	es		0.0	0.0		MegaNews	"Calidad informativa sobre Quintana Roo, México y el mundo

#AquíLasNoticias"	21241.0	361.0	199.0	331.0	3.0	False		
@EjeCentral	"#ReporteEspecial |

🟢 Exsecretarios de Salud defienden órganos reguladores 

🟢 Hallan dos flancos para 'amansar' la #COVID19

🟢 Se dispara inflación en julio 

https://t.co/YRRX2eBGPt https://t.co/0ei4h72ols"	2020-08-08 19:01:00	es		1.0	0.0		EjeCentral	El portal de noticias y análisis político en México. Un nicho de información para quienes toman decisiones.	489720.0	2272.0	707.0	95177.0	1478.0	False		
@solofichajes123	🚨El @realracingclub también suspende el comienzo de su pretemporada. En el aire la campaña 2020/21, al menos en el fútbol no profesional, debido al #COVID19. El lunes se decidirá el futuro en la reunión de la @rfef	2020-08-08 19:01:00	es		11.0	5.0		⚽TODO FICHAJES⚽	Conoce los rumores sobre fichajes. Aquí sabrás los futbolistas que quedan libres, las gangas, oportunidades de mercado... Primicias y mucho más	5549.0	14134.0	9406.0	14363.0	67.0	False		
@ACNURSuramerica	"Jóvenes artistas👩‍🎨🧑‍🎨 dibujaron un mundo 🌎donde la amabilidad💞 derrota a la #COVID19. Nosotros lo animamos. 📽️ Mira los resultados. 👇

https://t.co/pI1pHf3vY9"	2020-08-08 19:01:00	es		0.0	0.0		ACNUR para el Sur de América Latina	Cuenta oficial de la Oficina Regional del ACNUR para el Sur de América Latina. Official account for the UNHCR Regional Office for Southern Latin America.	5027.0	2256.0	420.0	8628.0	52.0	False		
