Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Liberalizar	"CON MINISTERIO DE SALUD :100.166 INFECTADOS DE COVID-19.
SIN MINISTERIO DE SALUD :0 CASOS DE COVID-19.
Datos no opinion."	2020-07-13 15:07:17	es		0.0	1.0		ByNumb	Liberalicese, 100% de derecha liberal,	6928.0	25369.0	2948.0	1717.0	1.0	False		
@comunalmx	"¡Gracias a tod@s l@s que han donado a nuestra causa ""Juntos contra el #Covid19! De la mano de @DirectRelief México hemos estado apoyando al personal médico que sigue combatiendo la pandemia en nuestro país https://t.co/dtluyf3YO4 

Dona en: https://t.co/ScRaHXGLpA https://t.co/ErzSjULeM4"	2020-07-13 15:07:17	es		0.0	0.0		Comunidad Altruista	Agencia de #ImpactoSocial 🧡🙏🏻 Creamos proyectos de #RSE conectando personas, empresas y ONGs #YoSoyComunal 👉🏻 https://t.co/Hje5GGm1Xp	1135.0	1614.0	1980.0	577.0	0.0	False		
@RadioTropical_	"Hoy continúa campaña de diagnóstico de COVID-19, en el distrito de Cacatachi y los centros poblados Santa Rosa, San Martín y San Juan de Cumbaza

https://t.co/basvQJ5yiW https://t.co/38kOyhKR1K"	2020-07-13 15:07:16	es		0.0	0.0		Radio Tropical	Síguenos e infórmate mejor con los últimos acontecimientos de nuestra región, somos un medio de comunicación líder en la región San Martín	3096.0	71.0	1221.0	808.0	2.0	False		
@thecliniccl	#AHORA | 🔴 Chile registra 45 fallecidos y 2.616 nuevos contagiados por Covid-19 en última jornada    https://t.co/BT8ZLYYydw	2020-07-13 15:07:14	es		3.0	1.0		The Clinic	The Clinic - #Reportajes #noticias #podcast #videos #humor las 24 horas en nuestro sitio web	290037.0	3781.0	3505.0	1867368.0	4050.0	True		
@CHTVHN	COVID-19 ha reducido servicios de salud a madres y niños un 20%, dice informe-https://t.co/X7muoj20gf https://t.co/BuWxmGPMRz	2020-07-13 15:07:13	es		0.0	0.0		chtvhn		32264.0	206.0	1635.0	1691.0	8.0	False		
@DiarioCoLatino	Último recuento de casos confirmados de COVID-19 en América Latina y el Caribe al 13 de julio https://t.co/H4FSckfR32	2020-07-13 15:07:12	es		0.0	0.0		Diario Co Latino	© 1890-2019 Diario Co Latino. Todos los derechos reservados. Publicación de la Sociedad Cooperativa  de Empleados de Diario Latino de R. L.	179282.0	326.0	689.0	104095.0	274.0	False		
@SvAvanza	"Más de 300 casos nuevos de Covid-19 en 24 horas

Nota Completa https://t.co/h9wJWwcxWl https://t.co/ej45Wym2mL"	2020-07-13 15:07:10	es		0.0	0.0		El Salvador Avanza	"#ElSalvadorAvanza 
Periódico Digital De El Salvador"	2606.0	22.0	276.0	4205.0	1.0	False		
@terabycom	"¡Bots al rescate!

https://t.co/Bjgoylvnls"	2020-07-13 15:07:10	es		0.0	0.0		Teraby	Messenger Marketing en Centroamérica. #chatbots	52.0	66.0	195.0	57.0	0.0	False		
@OmarBazanChih	Pruebas COVID-19 debieron aplicarse desde marzo; es una criminal negligencia: Omar Bazán – Juárez Noticias https://t.co/4qGyJpKgfI	2020-07-13 15:07:09	es		0.0	0.0		Omar Bazán Flores	Orgulloso de mi tierra, Chihuahua, de su gente y de mi partido. Actualmente soy Presidente de @ChihuahuaPRI #SomosPRI diputado local	28477.0	11313.0	4997.0	2360.0	10.0	False		
@OVCSocial	"Es una exigencia de los médicos la dotación de insumos de bioseguridad para detener los riesgos de la epidemia. 

En #Bolívar, los médicos del Hospital Ruiz y Páez exigen condiciones mínimas para combatir el #Covid_19.

Vía @JorgeFSambrano

#OVCS https://t.co/tCiHqiQeVi"	2020-07-13 15:07:08	es		0.0	0.0		Observatorio de Conflictos	Observatorio Venezolano de Conflictividad Social | #DDHH #OVCS	14712.0	5057.0	2134.0	25297.0	318.0	False		
@mediatiknoticia	"En #Puebla, la curva de contagios y fallecimientos por Covid-19 van a la baja, reveló el gobernador @MBarbosaMX, tras informar 767 nuevos casos de #coronavirus y 18 fallecimientos durante el fin de semana 

👩🏻‍💻 Alejandra Corona https://t.co/OBhBktPIl4"	2020-07-13 15:07:07	es		1.0	1.0		Mediatik Noticias ✍️🗒️	Periodismo digital de Puebla para el mundo. Información directa en imagen y palabras.✍️	44214.0	3420.0	1376.0	3280.0	38.0	False		
@PanchiB90	Nos tiene pelotudo el covid 19	2020-07-13 15:07:06	es		0.0	0.0		Panchis	Vivo pensando en viajar. Amante del arte, la arquitectura y la fotografía.	8812.0	4445.0	398.0	575.0	2.0	False		
@Alemaniaparati	⚡Juntos durante la crisis: ME @HeikoMaas intercambió ideas con colegas de #UE y #Latinoamérica sobre la lucha contra la pandemia de la #Covid-19 y sus consecuencias económicas. 🇩🇪 apoya a la región con el envío de expertos de la salud. Gracias a 🇫🇷🇪🇸 y 🇪🇺 por la iniciativa. https://t.co/517hq3bblq	2020-07-13 15:07:06	es		0.0	0.0		Centro Alemán de Información para Latinoamérica	Canal oficial del Ministerio Federal de Relaciones Exteriores de Alemania en español. Pie de imprenta: https://t.co/4K0qcMUqeL	7621.0	3177.0	908.0	29558.0	146.0	True		
@Ocarinafm	🔴🏥 Balance COVID-19 en Chile: Minsal reporta 2.616 nuevos contagiados y se inscribieron 45 fallecidos en el Registro Civil.. https://t.co/Emo0w0NxyQ	2020-07-13 15:07:05	es		1.0	1.0		Ocarina FM	#️⃣LaRadioDeLaAmistad	26304.0	7760.0	350.0	570.0	4.0	False		
@SecretariaDes	"🚫 Recordemos que estas actividades deportivas se encuentran restringidas por las Leyes de Caza y Pesca 1428 R y 1429 R, la resolucion de flexibilizacion de pesca es la 670/20 y en el marco de la emergencia sanitaria por pandemia por Covid-19
 
#GobiernodeTodos https://t.co/2Uvao14IG2"	2020-07-13 15:07:05	es		0.0	0.0	@SecretariaDes	Secretaría de Desarrollo Territorial y Ambiente	Secretaría de Estado de Desarrollo Territorial y Ambiente del Chaco	258.0	185.0	166.0	166.0	0.0	False		
@HarmaninChile	"Reactivación sostenible, ciudades post COVID-19: Qué podemos aprender de la UE y la mirada desde Chile.

Mi intervención: Amsterdam y su reactivación verde a través de la implementación de la Economía Doughnut 🍩.

21 de Julio, 10 horas. Inscripción: https://t.co/606anTHbJr https://t.co/cgxq0UyrHx"	2020-07-13 15:07:04	es		0.0	0.0		Harman Idema	Embajador del Reino de los Países Bajos en Chile/ 🇳🇱🤝🇨🇱 / agua, puertos, sustentabilidad, innovación, agrofood, bicicleta / Embajador @Hay_Mujeres	6225.0	5568.0	1903.0	7611.0	57.0	True		
@compramaletasya	Mickey Mouse abre su casa en Florida a pesar de la amenaza de la Covid-19 https://t.co/qz55qbLWUm https://t.co/c8wNG7yLP3	2020-07-13 15:07:04	es		0.0	0.0		comprarmaletasya.com	Disfrutar el Viaje, #viajar. el mejor consejo; #disfrutar y abrir los ojos. Pero antes de irte de #viaje prepara bien tu #maleta. https://t.co/oZ0alPzdry	1219.0	15.0	545.0	96.0	1.0	False		
@atarrayaoficial	"#AHORA | El alcalde de #Cumaná, Luis Sifontes, anuncia que el mercado municipal reabrirá sus puertas al público los días martes, jueves y sábado. Solo podrán realizar la actividad comercial expendedores que arrojaron negativo en la prueba para el COVID-19.

#Sucre #Covid19"	2020-07-13 15:07:03	es		0.0	0.0		ATARRAYA	"Somos TU RED INFORMATIVA📡.

Una nueva forma de percibir y mostrar lo que sucede en Sucre y el país🇻🇪.

Denuncias, Información, Publicidad 👉✉️ 
#ATARRAYA"	165.0	5.0	35.0	541.0	3.0	False		
@Anglica05721304	Hoy acusan a Gatell de negligente porque México entró en el top 5 de países con más muertes por COVID-19, pero se les olvida que viven en un país valemadrista.  Aquel en el que si te piden estar en cuarentena, haces reuniones. Aquel que si tienes semáforo en naranja, lo miras 1/2	2020-07-13 15:07:02	es		0.0	0.0		Angélica		14.0	4.0	31.0	0.0	0.0	False		
@AmoresGarra	No abandonemos a nuestras mascotas, ellas no propagan el virus de Covid-19 😿 https://t.co/9PjmGYG8Sd	2020-07-13 15:07:01	es		1.0	1.0		Amores de Garra	Rinconcito por @MVSNoticias para aprender con @DominiquePeralt la relación entre perros, gatos y humanos🐾 Sábados 2 a 3 PM. Opiniones a título personal grr 😺	2471.0	792.0	179.0	1723.0	6.0	False		
@MunicipiosDT	Las mujeres son las más vulnerables por la falta de igualdad de oportunidades durante el Covid 19: Aurora López Acevedo https://t.co/o89ahkKTFK	2020-07-13 15:07:01	es		0.0	0.0		Municipios Digitales	Comunicados de prensa, posicionamiento, marketing digital, desarrollo de sitios web, redes sociales, más info al municipiosdigitalesmx@gmail.com	38927.0	5568.0	1011.0	1153.0	35.0	False		
@UnaGragea	El hisopado para detectar Covid-19 duele mucho	2020-07-13 15:07:00	es		0.0	0.0		Fabiana Salazar	"Since 1995
Lic. En Química 👩‍🔬
Venezolana🇻🇪"	23032.0	1941.0	905.0	696.0	3.0	False		
@UNFPAMexico	"¡Está por comenzar el #conversatorio en línea sobre los desafíos demográficos en México ante la emergencia sanitaria del COVID-19!
¡No faltes!
🕒10:30 a.m.
💻Transmisión por Facebook Live de @CONAPO_mx https://t.co/MTvdSDK98P"	2020-07-13 15:07:00	es		0.0	0.0		UNFPA México	Contribuyendo a un mundo donde cada embarazo sea deseado, cada parto sea seguro y cada joven alcance su pleno desarrollo.	5689.0	2547.0	1115.0	8906.0	161.0	False		
@noticierovv	"Chacao se consolida en la prevención del Covid-19 https://t.co/dTwoIZ6AgP 

#Chacao #PrevenciónDelCovid19 #Nacional #NoticieroVenevisión https://t.co/enmSWvoQN8"	2020-07-13 15:07:00	es		0.0	0.0		Noticiero Venevisión	Programa Informativo venezolano que difunde sus noticias por TV a través de VENEVISION, y por su sitio Web http://t.co/AqzlTxruMF	637257.0	66.0	5634.0	3422925.0	9151.0	True		
@indepe_hgo	"#DeInterés | Alcalde de San Felipe sería el cuarto funcionario infectado 
+ Raúl Valdivia está bajo vigilancia médica luego de presentar un cuadro #broncopulmonar

#Pachuca #Hidalgo #Contagios #Covid_19 
https://t.co/3pbOWFcldg"	2020-07-13 15:07:00	es		0.0	0.0		Independiente de Hidalgo Periódico	Somos el referente en el periodismo hidalguense, nuestra publicación se destaca por su credibilidad y certidumbre que dan al lector poder de opinión.	136176.0	49241.0	294.0	27185.0	198.0	False		
@elcorreodo	Aun sin querer parece inminente tomar nuevas medidas para frenar contagios covid-19 https://t.co/QdsQ9GNFlE vía @elcorreodo	2020-07-13 15:06:59	es		0.0	0.0		El Correo.do	Somos un medio independiente que asume un compromiso con la libertad de expresión, la transparencia y el acceso a la información de los ciudadanos.	16246.0	53.0	547.0	3699.0	9.0	False		
@lbajopalabra	¡Indignante! Niña de dos años es violada cuando estaba en el área de infectados de Covid-19, esto en África https://t.co/sEJ9xzR8Pp	2020-07-13 15:06:58	es		0.0	0.0		Libertad BajoPalabra	Noticias de Veracruz, somos un ejercicio periodístico donde la libertad de expresión se instrumenta de la palabra	44124.0	1.0	11.0	1860.0	20.0	False		
@mapcity	"En este segundo video, continuaremos explicando el Modelo de Riesgo para la Salud de la OPS y sus resultados al aplicarlo a la Pandemia de Covid-19 en la Región Metropolitana. 
https://t.co/mPP1mLwCpX #COVID19 #Covid19Chile"	2020-07-13 15:06:56	es		0.0	0.0		Mapcity	Sabemos dónde!	26206.0	4109.0	52409.0	74008.0	481.0	False		
@ElNacionalWeb	Maracaibo desbordada por el covid-19: alojarán a pacientes asintomáticos en una biblioteca | Por @HeeyCrysly #ENCultura https://t.co/qjZxxIbo6Y https://t.co/9VC0wGJcYw	2020-07-13 15:06:56	es		0.0	0.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7277873.0	7480.0	348823.0	4973812.0	17536.0	True		
@mundoafro_	"#Capacitación 

Este Martes #14Jul el .@IICAnoticias 
Transmitirá el 3er foro virtual del ciclo
""Las juventudes rurales construyendo 
la nueva agricultura post COVID-19""

Emisión EN VIVO desde https://t.co/YaRKJCxSUE

Te lo recuerda #MundoAfro 🇺🇾 https://t.co/HHoIxslo8r"	2020-07-13 15:06:55	es		0.0	0.0		MundoAfro	"Cuenta Oficial del Área de Formación, Información y Comunicación #AFIC #MundoAfro
Más Información, Mejor Organización - #SomosMundoAFRO 
#Uruguay 🇺🇾"	554.0	274.0	381.0	208.0	1.0	False		
@redaccionmedica	"#DIRECTO | El Salvador supera por primera vez los 3️⃣0️⃣0️⃣ contagios de #Covid_19 diarios 

https://t.co/B3Vfqa1ePF"	2020-07-13 15:06:54	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	249288.0	7106.0	7717.0	74730.0	1670.0	False		
@telenueveC9	#Telenueve | Pidió que les entreguen compañía a estos sacerdotes @titogarabal con más información https://t.co/XgxHvnJyPp	2020-07-13 15:06:53	es		0.0	0.0		Telenueve	Para saber lo que pasa, información del día y al instante. Horarios: 07:00 | 12:00 | 19:00 | 00hs https://t.co/kmUYNzkvzG	57278.0	1344.0	1127.0	83357.0	130.0	True		
@migueltonhatiu	#ConferenciaPresidente, #Covid_19, #coronavirus AMLO: La pandemia en 23 estados de la República va a la baja https://t.co/Y7ss9UjTCP vía @LeMexico_mx	2020-07-13 15:06:52	es		0.0	0.0		Miguel Tonhatiu Ortega	Redactor en LeMexico. Publicó los libros Cáncer (2001), El mal (2010), Canto para domar serpientes (2016) y Sol afilado (2020)	7550.0	3320.0	1898.0	889.0	5.0	False		
@sofiammd	Rusia propone a América Latina su Avifavir para el tratamiento de la covid-19 https://t.co/2kTuQNkh9M	2020-07-13 15:06:52	es		0.0	0.0		Mabel Manso	Soy cubana, tengo dos hijos maravillosos y trabajo en el  Instituto Cubano de Radio y Televisión (ICRT).	31414.0	3033.0	1697.0	1560.0	11.0	False		
@MaysaGalindo	@LaChiriDeFyA @Cadiz_CF ¡Por Dios anunciar ya que se ha pasado todo sobre COVID-19!!	2020-07-13 15:06:52	es		0.0	0.0	@LaChiriDeFyA	Maysa Galindo		266.0	1974.0	74.0	17.0	0.0	False		
@canal9oficial	#Telenueve | Pidió que les entreguen compañía a estos sacerdotes @titogarabal con más información https://t.co/TYTVzJv3y8	2020-07-13 15:06:50	es		1.0	0.0		El Nueve	Canal de televisión de Argentina que transmite desde la Ciudad de Buenos Aires. https://t.co/Yu4xLpPNk1 https://t.co/f3gDloDPEM	113554.0	14175.0	190.0	221644.0	282.0	True		
@Ekaitzsaies	"SASOIKO #6: Josu Gomez-Ezeiza - https://t.co/K8rsdQcfYi

No te pierdas el episodio del podcast de SASOIKO de hoy con @goiperformace. Hablamos sobre fisiología del deporte, Covid-19, entrenamiento en altura, estrategias para afrontar rendir con calor, y otros temas. https://t.co/w0zqlYozy1"	2020-07-13 15:06:44	es		1.0	0.0		EKAITZ SAIES	High Performance Director @rfepiraguismo & Olympic Team Leader // PhD from @upvehu // 2x World Champion // Promoting healthy minds in healthy bodies.	145.0	2456.0	369.0	1641.0	44.0	False		
@MeteoAero	#13Jul Toyota retrasará el reinicio de sus operaciones en Venezuela, ya que el país ha extendido medidas por el Covid-19	2020-07-13 15:06:44	es		1.0	0.0		AereoMeteo	Ex Preso Político SEBIN Helicoide | Por Defender Un Ideal De Justicia Somos Perseguidos o Encarcelados | Preso En Mí País Venezuela | #LiberenAPedro	4636.0	4026.0	10.0	4777.0	6.0	False		
@OmarBazanChih	Pruebas COVID-19 debieron aplicarse desde marzo; es una criminal negligencia: Omar Bazán – Fuente Informativa https://t.co/cJitt5ciKi	2020-07-13 15:06:43	es		1.0	0.0		Omar Bazán Flores	Orgulloso de mi tierra, Chihuahua, de su gente y de mi partido. Actualmente soy Presidente de @ChihuahuaPRI #SomosPRI diputado local	28477.0	11313.0	4997.0	2360.0	10.0	False		
@comiemx	"#AsociadosCOMIE - @Germnlvarez  participará en el panel: ""Covid-19 en América Latina y las desigualdades educativas: los desafíos de la región"" 

15 de julio del 2020, 16 horas (Hora de Brasilia).
https://t.co/cf0h8gLrOk https://t.co/1LReRdkphL"	2020-07-13 15:06:42	es		0.0	0.0		COMIE	Consejo Mexicano de Investigación Educativa, A.C.	2652.0	166.0	137.0	10199.0	124.0	False		
@linaarosemena	@NoticiasRCN Si, se ha comprobado que en otros paises ha funcionado el uso de la ivermectina y ha bajado la tasa de mortalidad de covid-19.	2020-07-13 15:06:41	es		0.0	0.0	@NoticiasRCN	linaarosemena	Abogada	174.0	1192.0	239.0	85.0	0.0	False		
@Funtrajusto1	Los trabajadores bananeros de la finca Guaimaral perteneciente a la Corporación Grupo Montesol, envían un mensaje de calma y motivación a toda la comunidad y hacen un llamado a que todos debemos de cumplir cada uno de los protocolos de bioseguridad para prevenir que el COVID-19. https://t.co/83KRcRtb00	2020-07-13 15:06:40	es		0.0	0.0		Funtrajusto - Fundación de Comercio Justo Urabá	Somos una iniciativa de las corporaciones de plantaciones certificadas Fairtrade de Urabá para unir fuerzas y atender conjuntamente las necesidades la región 🍌	643.0	604.0	270.0	180.0	1.0	False		
@SIN24Horas	"Boletín Especial Epidemiológico #116| Enfermedad por (COVID-19).

•Muestras procesadas: 192,360
•Casos confirmados: 45,506
•Casos nuevos:  974
•Fallecidos: 903
•Recuperados: 22,441
•Descartados: 146,854
•Tasa letalidad: 1.98 %
•Positividad: 26.22 % https://t.co/MVeQGjENcP"	2020-07-13 15:06:38	es		2.0	1.0		Noticias SIN	"Periodismo Independiente 
Lun-Vie 2PM, 7PM y 10PM.                             Sáb-Dom 7PM."	418550.0	1567.0	644.0	1253665.0	3064.0	True		
@PeruNews	"Excolaborador de Trump revela que científicos de Wuhan entregarán pruebas contra China: Varios gobiernos han acusado al gigante asiático de haber ""dejado escapar"" al COVID-19 y mantener esto en secreto. https://t.co/y4pSblDaWo"	2020-07-13 15:06:37	es		0.0	0.0		Perú News 🇵🇪	Todas las #Noticias del #Perú ▪ La más completa fuente de información ▪ #PerúNews ▪ RT ≠ endoso	522780.0	57844.0	130888.0	297504.0	2103.0	False		
@Hasardevi	Si son capaces de mentir adjudicando las muertes por COVID-19  a un presidente que odian y al doctor encargado de llevar a cabo una estrategia para  salvar vidas, y mal informar hipócritamente como lo hace esta “incrédula”, ¿de qué no son capaces? ...hilo https://t.co/rNrp2H0UCw	2020-07-13 15:06:37	es		0.0	0.0		💜★ღ Hasardevi देवी✰	ღ Energy is Eternal Delight ღ Avocate - J'aime philosopher et écrire de la poésie. Del Caos al Cosmos 11-13 hs jueves radioamlo ~Toujours à gauche~ #SGI #NMRK	118803.0	64859.0	2330.0	2753.0	62.0	False		
@CABINDA62	Es correcto que el estado obligue a un pequeño empresario a pagar a sus trabajadores, pagar todos los impuesto cuando su negocio está cerrado por la covid-19 y no tiene ningún tipo de entrada? Donde está la ayuda del gobierno?	2020-07-13 15:06:36	es		0.0	0.0		MORENO GALLARDO	SOY SINCERO,HONESTO,TRABAJADOR,DESINTERESASO EN LO MATERIAL,CRITICO DE LO MAL HECHO Y DE LA INJUSTICIA.ROMANTICO.	125.0	19.0	70.0	14.0	0.0	False		
@mediospanorama	"Casos diarios de COVID-19 mantiene su tendencia a la alza: 974 casos en 24 hora, 45,506 confirmados y 974 fallecidos.

#MediosPanorama #SaludPúblicaRD #coronavirusrd 

https://t.co/SYCV402Jw0 https://t.co/hTiUhUZOFL"	2020-07-13 15:06:35	es		0.0	0.0		Medios Panorama	Visítaenos a nuestro portal web: https://t.co/Gb3jVPpNe2	4030.0	240.0	976.0	4675.0	23.0	False		
@NoticelMexico	Muere Capetillo por Covid-19 https://t.co/oTspRdhNct #espectaculos NoticelMX https://t.co/5dSidAGCEc	2020-07-13 15:06:35	es		0.0	0.0		Noticel México	Toda la información que buscas en un solo lugar. Sólo entra a https://t.co/SmqsLpUHQH y mantente informado con lo más relevante del momento.	47521.0	464.0	441.0	1482.0	9.0	False		
