Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@infonogalescom	Llama @Enrique_Clausen a jóvenes a extremar cuidados ante Covid-19 para no ser fuente de contagio #Sonora @gobiernosonora @ssaludsonora https://t.co/EdkOMAO0TO	2020-08-09 18:54:39	es		0.0	0.0		infonogales.com	Somos tu mejor opción de información en línea en Nogales. https://t.co/qdh28jWbnQ	31955.0	285.0	829.0	2353.0	18.0	False		
@tijercat	Espero que acá en #Concepcion no pase que ha pasado en la RM #coronavirus #DestitucionAGutierrez #GutierrezElIntocable https://t.co/Bt8fzVNSUt	2020-08-09 18:54:37	es		0.0	0.0		Leonardo 🇨🇱🔛🇮🇹	AMO MI FAMILIA 👪 / Lema: Fortis Atque Fidelis- Fuertes a la vez que Fieles/ #YoVotoRechazo #ProFamilia #Kast2022 #PartidoRepublicano #Cruzadode💙 👌	12143.0	18769.0	2443.0	2404.0	2.0	False		
@Car_Diez	@elpadrejesus_ Porque la covid-19 es el nombre de la enfermedad causada por el coronavirus. Hay varios coronavirus. Este q nos asuela es el Sars-CoV 2, creo recordar. La enfermedad que provoca tiene el nombre indicado, donde la letra “d” significa “disease”,’enfermedad’ q en español es femenino	2020-08-09 18:54:35	es		1.0	0.0	@elpadrejesus_	Car-10 🇪🇸🔻	Tu ne cede malis, sed contra audentior ito. Liberal, español y siempre intentando aprender. #LeT / Etiam si omnes, ego non.	5353.0	1059.0	234.0	76.0	4.0	False		
@mariethx	😔 COVID-19: Más de 70 mil personas indígenas han sido contagiadas en el continente americano #Coronavirus https://t.co/8caSa5vX1T	2020-08-09 18:54:34	es		0.0	0.0		MaRiEtH❗✨	Disfruto los pekeños y valiosos detalles,FISHTANKer Luv BT,王一博,肖战,TG,HERESY アルルカン,Matilda,Dia0,Malec➰Mewlion💛,Lic.C.P.日本,V系,Jmusic,LibrosアニメViajes,Fotografía💚	224868.0	67150.0	1050.0	1215.0	53.0	False		
@APNLaPampa	"📌 09/08/2020 | 15:00 pm

🔵 INFORME EPIDEMIOLÓGICO

COVID-19: 79 casos recuperados y 20 muestras negativas

Informe ➡️ https://t.co/f9ydO7Bv1B https://t.co/A1LRsFIDj1"	2020-08-09 18:54:34	es		0.0	0.0		Agencia Provincial de Noticias La Pampa		1189.0	25.0	87.0	306.0	1.0	False		
@OK_Venezuela	"La actriz #AlyssaMilano reveló las dificultades que vivió al ser positiva de covid-19, y tras haber superado esta mortal enfermedad, que le afectó a nivel físico y psicológico.
.
""Nunca me había sentido tan mal. Todo… https://t.co/I970P1Ezpu"	2020-08-09 18:54:31	es		0.0	0.0		Revista OK Venezuela	La primera revista de celebridades del @BloqueDearmas. Director: @AleTremola	24770.0	231.0	1947.0	36565.0	156.0	False		
@Wolfgang220177	"@elpadrejesus_ Porque ""Covid-19"" no es el virus, sino la enfermedad, padre. Acrónimo de ""coronavirus disease 2019"", enfermedad por coronavirus 2019, en cristiano 😇

El virus se llama Sars-Cov-2."	2020-08-09 18:54:30	es		1.0	0.0	@elpadrejesus_	Wolfgang S. ⚖️ ⚕️	Tratando de ver las cosas desde un punto de vista totalmente objetivo. No siempre lo logro...	16563.0	8528.0	742.0	549.0	3.0	False		
@SEPresidencial	El presidente @JuanOrlandoH ha impulsado la iniciativa #FuerzaHonduras como un apoyo a los municipios para poder afrontar el COVID-19. https://t.co/i3UVfzIgpS	2020-08-09 18:54:27	es		1.0	0.0		Secretaría Presidencia	"Cuenta oficial de Twitter de la Secretaría de Estado de la Presidencia de Honduras.
Siga a @EbalDiazHN para más información del Secretario de la Presidencia."	8354.0	7103.0	536.0	11923.0	28.0	False		
@burgosconecta	Preocupación en la Junta por la situación de la covid-19 en las áreas urbanas de Burgos https://t.co/5adiVL1c9g https://t.co/ObP98iHB8P	2020-08-09 18:54:27	es		0.0	0.0		BURGOSconecta	El medio de comunicación 2.0 de Burgos	64180.0	1764.0	763.0	10474.0	187.0	False		
@MAF_1274	Ni una palabra que no valga la pena....https://t.co/6fmpdQWHig	2020-08-09 18:54:23	es		0.0	0.0		MAF	Crear y creer	10580.0	7539.0	2374.0	1255.0	2.0	False		
@SemanarioAurora	📎 10 soluciones para hacer más seguros los hospitales tras el COVID-19 https://t.co/0CJE5GcTFD #Israel #COVID19	2020-08-09 18:54:22	es		0.0	0.0		Aurora - Israel	Twitter Oficial del único semanario israelí en español. Dirigido a informar a la comunidad hispanoparlante de Israel y el mundo. Facebook: Aurora Israel	45310.0	1223.0	1667.0	22939.0	222.0	False		
@SinEmbargoTR	Células inmunes y plaquetas, claves en la obstrucción de vasos sanguíneos en COVID-19 grave: estudio https://t.co/64sFZHdoHn	2020-08-09 18:54:19	es		0.0	0.0		SinEmbargoTR	Periodismo digital con rigor en TIEMPO REAL. Todas las voces. Las mejores plumas. Sin Censura. Sin Intereses.	397802.0	5.0	43.0	25324.0	389.0	False		
@LaGazzettaDF	#ReporteDiario/ @SSalud_mx Se recuperan 32 mil 029 mexiquenses de Covid-19 https://t.co/pNTt6DE564	2020-08-09 18:54:15	es		0.0	0.0		La Gazzetta DF	Diario digital dinámico, plural e incluyente fundado en 2012. Entérate de lo que pasa en México,  América Latina y en el mundo https://t.co/VJlzfJBq80	149623.0	524.0	905.0	1991.0	119.0	False		
@HUGOLEONROJITO	¿Esto será cierto? ¿Qué dice @QuinteroCalle? 😱 https://t.co/RBjcroes5V	2020-08-09 18:54:15	es		0.0	0.0		Hugo Valenzuela	Rolo, santafereño y defensor de la changua. No soy foodie, recomiendo la comida que me gusta. Viajar y contar historias. Escribo en @ELTIEMPO y @ParcheCapuchino	141866.0	136674.0	9451.0	18700.0	146.0	False		
@Tinderella2u	Los chinos iniciaron los peores males, el COVID 19 y el vuelto en caramelos.	2020-08-09 18:54:14	es		0.0	0.0		shitlerella	mogolike, traductora de mogolikes, acosada por mogolikes. Misomaniac.	182770.0	256422.0	139.0	5241.0	40.0	False		
@PibeGdl	"¿Por qué ellos si pueden y nosotros no?
#News Nueva Zelanda cumple 100 días sin registrar nuevos casos de COVID-19 https://t.co/bmQ5Zc8Eam"	2020-08-09 18:54:11	es	MX	1.0	0.0		𝗣𝗲𝗱𝗿𝗼 𝗥𝗶𝗻𝗰𝗼𝗻	𝘗𝘳𝘰𝘨𝘳𝘢𝘮𝘮𝘪𝘯𝘨 𝘋𝘪𝘳𝘦𝘤𝘵𝘰𝘳  @los40gdl. 𝘝𝘰𝘻 𝘦𝘯 @los40mx , @Depelicula40 𝘈𝘮𝘢𝘯𝘵𝘦 𝘥𝘦 𝘭𝘢 𝘮𝘶𝘴𝘪𝘤𝘢 𝘺 𝘭𝘰𝘴 𝘱𝘦𝘳𝘳𝘰𝘴.	50617.0	23343.0	1179.0	39360.0	98.0	False		
@TUDNMEX	"Jugador de la NFL positivo a COVID-19 necesita cirugía de corazón 

#NFL | #Covid19 | #Vikings https://t.co/IVoJpo2GXI"	2020-08-09 18:54:11	es		2.0	1.0		TUDN MEX	Las mejores historias se viven en el deporte y lo mejor del deporte se vive por TUDN. Vivimos TU Pasión.	499661.0	1051.0	379.0	4205571.0	9826.0	True		
@TPAngola	Covid-19: Angola regista 100 casos positivos nas últimas 24 horas https://t.co/35SCVBs8oJ	2020-08-09 18:54:09	es		0.0	0.0		TPA Online	Empresa Pública  de Televisão em Angola, no mercado há 43 anos. Fundada a 18 de Outubro de 1975.	9328.0	6.0	210.0	1637.0	9.0	False		
@NatanzeOK	@edumil54 @SantiCafiero El Covid 19 es sumamente contagioso,pero más tarde o más temprano estará la vacuna!Hay parásitos en Argentina Q desde 1949,X contacto cercano contagian y dañan,hasta la actualidad!Nunca fue posible lograr la vacuna Q los combata!	2020-08-09 18:53:58	es		0.0	0.0	@edumil54	Natanze		13829.0	219.0	127.0	117.0	1.0	False		
@MirtyVas	Condenables actos de violencia contra pueblos indígenas en sede del lote 95, Loreto,donde fallecieron 3 hermanos kukamas. Viven contaminados por años y protestan por el abandono del Estado y la falta de medidas frente al COVID-19. Urge intervención de PCM y diálogo, no represión. https://t.co/4It4tMGjxL	2020-08-09 18:53:57	es		3.0	2.0		Mirtha Vásquez	Congresista del Frente Amplio por Cajamarca y Presidenta de la Comisión de Inclusión Social. Abogada, activista ambientalista y defensora de derechos humanos.	1053.0	197.0	1003.0	2972.0	28.0	False		
@EstrellaOnline	La comarca Ngäbe Buglé, por primera vez,  inició la cosecha de 23 hectáreas de papas, de un total de 85 hectáreas para el período agrícola 2020-2021, con el fin de contribuir a la seguridad alimentaria ante la pandemia de covid-19. https://t.co/4SL9VLVmB8 https://t.co/99zWByhXFC	2020-08-09 18:53:56	es		2.0	1.0		La Estrella | Panamá	Bienvenidos a la cuenta del periódico más antiguo de América Central. Encuéntranos https://t.co/BfGqQU492Y…  https://t.co/UF64fIaLCf	324363.0	827.0	423.0	252940.0	1063.0	True		
@TVTenlinea	#Entérate El presidente de México, Andrés Manuel López Obrador, dio a conocer que para atender a la población ante la emergencia sanitaria por COVID 19, en México se han invertido 35 mil millones de pesos y se contrataron a 50 mil médicos y enfermeras. https://t.co/47rKPIns08	2020-08-09 18:53:53	es		0.0	1.0		Televisión Tabasqueña	Donde lo bueno pasa	79185.0	1725.0	542.0	32320.0	165.0	False		
@enriqueramgz	@BrendaCrabtreeR Dra @BrendaCrabtreeR  porque pienda que tantos médicos se están muriendo por COVID-19 en Mexico?  Por los comorbilidadades como en la población no médica? Porque no nos cuidamos? Por la falta de insumos de protección ?	2020-08-09 18:53:49	es		0.0	0.0	@BrendaCrabtreeR	Enrique Ramirez		1421.0	3785.0	651.0	117.0	0.0	False		
@lauluritas	#COVID__19  #CoronavirusArgentina por favor intervención nacional urgente en Jujuy. El sistema de salud está colapsado. Están pasando cosas muy feas	2020-08-09 18:53:48	es		0.0	0.0		la lurita	yo soy hija de la tierra, de la tierra soy nacida. carita color de adobe, ojitos de amanecida.	1271.0	1377.0	194.0	58.0	0.0	False		
@vimefa	[object Object] | La República https://t.co/v7ReNZBEGN vía @larepublica_pe	2020-08-09 18:53:47	es	PE	0.0	0.0		Victor Meza		81244.0	29381.0	1251.0	576.0	20.0	False		
@elcomercio_peru	Hospital de Ate: paciente de 103 años logra recuperarse del COVID-19 https://t.co/wN93ZETbB6	2020-08-09 18:53:45	es		18.0	6.0		El Comercio	El Comercio reporta en Twitter las noticias del Perú y el mundo, reportajes, opinión y análisis.	190894.0	579.0	409.0	455896.0	886.0	False		
@AlanGisbert	Control y el Covid-19 https://t.co/uj4Ig9POwn	2020-08-09 18:53:43	es		2.0	0.0		Alan Wake	Te alumbro? Quizá te venga bien un poco de luz...	4626.0	4125.0	349.0	231.0	1.0	False		
@jolop21	Ayudemos a quién nos ayuda! #Covid_19 #COVIDー19 #Falcon #venezuela https://t.co/2E4MTjbBWn	2020-08-09 18:53:43	es		0.0	0.0		JOSELO	Medico Familiar, Magister en Salud Ocupacional. El exito esta dentro de ti,  Creetelo!	701.0	26.0	118.0	113.0	2.0	False		
@MARIANO08610163	Bns tardes a todos, una pregunta, el gobierno nacional logró un consenso con los demás partidos políticos?  Pregunto por el  incremento de mortalidad y nadie dice nada, ¿ que pasa, fuerzas políticas?? , ustedes no sean cómplices d covid-19, y la ineptitud de este gobierno.	2020-08-09 18:53:43	es		0.0	0.0		MARIANO GONZALEZ N.	"padre d 3, abuelo de 7  y dirigente comunal;  quien no defiende sus derechos, perdio su dignidad.
YAHWEH es mi REY, YAHSHUA su hijo mi salvador."	2156.0	2072.0	478.0	170.0	0.0	False		
@MarioLassoPitty	Panamá instala Comité de Salud Voluntario en la lucha contra el COVID-19 https://t.co/f0YzODIOjQ	2020-08-09 18:53:38	es		0.0	0.0		Mario E. Lasso Pitty	Ingeniero civil idóneo  y Lic. en Administración de Empresas.Javeriano.🇵🇦	9847.0	367.0	583.0	103.0	1.0	False		
@belmary22	Preguntas más comunes: El COVID-19 y la Ivermectina prevista para animales https://t.co/TMFh0Vi9Sq	2020-08-09 18:53:36	es		0.0	0.0		Mary Alvarez	Feliz Hija de Dios, Madre, Venezolana, nacida para servir y prosiguiendo hacia la meta! Filip 3:14💕✨	3378.0	2552.0	1108.0	344.0	3.0	False		
@manifiesto21	López Obrador guarda un minuto de silencio por víctimas de COVID-19 https://t.co/vmkhBJ6Kv8	2020-08-09 18:53:34	es		0.0	0.0		manifiesto21	Manifiesto 21/ Político, Revolucionario y Humanista	327.0	21.0	103.0	206.0	2.0	False		
@Gabi_Gallard0	Se pico Covid-19 en Sn 😆	2020-08-09 18:53:32	es		1.0	0.0		Gabriel Gallardo		266.0	266.0	61.0	63.0	0.0	False		
@rebeldespot	@ivelen @CheTuit El rollo con los medicamentos para tratar el COVID-19,  es que piden muchas cantidades para poder despacharlo a Vzla. Y es caro, igual que el Viraflu (fase inicial). Pero no son esos precios que mencionan. Al menos no son los que manejo yo	2020-08-09 18:53:30	es		0.0	0.0	@ivelen	Carolina		9061.0	1819.0	366.0	127.0	1.0	False		
@vimefa	¿El resfriado común puede preparar al sistema inmune contra la COVID-19? https://t.co/vBHZVZnNuA vía @larepublica_pe	2020-08-09 18:53:29	es	PE	0.0	0.0		Victor Meza		81244.0	29381.0	1251.0	576.0	20.0	False		
@portal197105	Ibuprofeno inhalado: en qué consiste la “terapia de rescate” que muestra resultados prometedores en casos graves de COVID-19 - Infobae https://t.co/1DwjPw74IL	2020-08-09 18:53:29	es		0.0	0.0		Victor Hugo	"Filosofo realista
El pueblo que no conoce su historia esta condenado a repetirla"	1306.0	483.0	99.0	25.0	0.0	False		
@David80345353	@TuCosmopolis Hola puedes poner de la nueva vacuna de covid-19	2020-08-09 18:53:27	es		0.0	0.0	@TuCosmopolis	David	tengo 16 años escribe	1.0	5.0	25.0	2.0	0.0	False		
@AlcaldiaCaroni	Una gestión que no se detiene por una #CiudadGuayanaParaVivir.El mercado de Chirica; antes, gobernado por la anarquía, posible foco del #Covid_19; hoy, remodelado, ordenado y seguro. 20 millardos bolivares invertimos en la primera fase de rehabilitación. #AmorYProtecciónAlPueblo https://t.co/DieEwmzIfK	2020-08-09 18:53:26	es		2.0	1.0		Alcaldía de Caroní	"Cuenta Oficial de la Alcaldía Bolivariana de Caroní. Ciudad Guayana, estado Bolívar - Venezuela
Alcalde: @OviedoPSUV"	34905.0	6435.0	678.0	25624.0	73.0	False		
@calientesdelsur	Involucran a moradores de la Loma del Chivo en la prevención del COVID-19 - https://t.co/Oe3sD3jNuN https://t.co/u1YwexJLxz	2020-08-09 18:53:24	es		0.0	0.0		Calientes del Sur	http://t.co/3P0GDIHgsw es el #periódico digital más completo de San Juan y del Sur.	102182.0	16.0	4887.0	4362.0	8.0	False		
@elfantasma1948	Los negocios gubernamentales x el covid-19 que son millonarios llegaron para quedarse, aquí se romperán los récords de endeudamientos y ausencias de transparencias, nacerán millonarios discrecionales, hospitales, camas, vales, bolsas, hoteles, figali, mascarillas, y échale perico	2020-08-09 18:53:20	es		0.0	0.0		Mario Herrera D.	"Felizmente casado 43 años - Creo en Jehová y la Biblia, lucho por lo correcto persiguiendo siempre la verdad!!!
Felizmente jubilado
mariohdl@hotmail.com"	47850.0	63.0	675.0	322.0	0.0	False		
@ProfesorLimberg	"¡La desigual forma de tratar el contagio de Covid-19! ¡Esto es posible cuándo en un país ni el Presidente respeta constitucionalmente los derechos humanos!

El tapabocas del Presidente https://t.co/9lxOKpWOtf a través de @El_Universal_Mx"	2020-08-09 18:53:19	es		1.0	0.0		Profesor Limberg	¡Eres la realidad!	2870.0	4809.0	174.0	421.0	1.0	False		
@SSaludGro	Situación de casos y defunciones por COVID-19 en los municipios de Guerrero. #TómaloEnSerio https://t.co/JfE7McLdAH	2020-08-09 18:53:18	es		1.0	0.0		Salud Guerrero	Secretaría de Salud Guerrero	9147.0	2651.0	40.0	7432.0	36.0	False		
@bartolomebz	"Se prorroga 6 meses más la entrada en vigor del resto del articulado de la Ley 39/2015 de Proc. Administrativo Común.
https://t.co/VeurARS2lW, y la culpa se la echan al COVID-19 https://t.co/D4oyaLCgZi"	2020-08-09 18:53:15	es		0.0	0.0		Bartolomé Borrego	Especialista en e-Administración tributaria, aduanera, contable, NN.TT. y Social Media, Mi blog: http://t.co/Sor7ess4Zr	10374.0	1349.0	3337.0	6015.0	273.0	False		
@ActualidadRT	Perú desarrolla un tratamiento contra el covid-19 utilizando anticuerpos de las llamas https://t.co/1QP0ydEgbt	2020-08-09 18:53:13	es		74.0	24.0		RT en Español	El primer canal de TV ruso en español con alcance mundial. Les brindamos las noticias que realmente importan. Lo más relevante del panorama internacional, en RT	644779.0	201.0	67.0	3530625.0	11950.0	True		
@941202Stiven	@MinSaludCol Coronavirus | Dióxido de cloro, el peligroso químico que se promociona como cura para el covid-19 y sobre el que advierten los expertos https://t.co/pAFzeqyozD	2020-08-09 18:53:12	es		0.0	0.0	@MinSaludCol	Jeisson Bernal		16.0	14.0	57.0	16.0	0.0	False		
@MetroEcuador	La cifra de positivos por la #COVID_19 en #Ecuador ascendió a 94.459 este domingo. Más detalles👉https://t.co/6BeuCHUx8N https://t.co/GKPZ0tSn73	2020-08-09 18:53:11	es		0.0	1.0		Metro Ecuador	Diario Metro: el diario que lee todo el mundo. Formamos parte de la franquicia internacional con presencia en más de 28 países a nivel mundial.	125868.0	989.0	2571.0	48515.0	422.0	False		
@PatGtzOtero	Homenaje a los fallecidos por COVID-19 https://t.co/9ojHTcUKob a través de @YouTube	2020-08-09 18:53:06	es		0.0	0.0		Patricia Gtz Otero L		34822.0	5213.0	612.0	398.0	11.0	False		
@cicelis	@JCardenasRey Señor Alcalde más atención con las EPS, su negligencia hace que los contagios aumenten @EPS_Famisanar toma las pruebas de COVID-19, saca el resultado pero no lo hace llegar al usuario. @CaracolBga,  @NoticiasCaracol, @RCNbucaramanga denuncien esto.	2020-08-09 18:53:06	es		0.0	0.0	@JCardenasRey	cicelis		34.0	12.0	46.0	13.0	0.0	False		
@morovis2002	@Residente Ahora quieren que vayan el próximo domingo, ¿y el tiempo de las personas? los trabajos, la gasolina, los niños, el COVID-19. Ellos viven de eso, pero los votantes qué.	2020-08-09 18:53:06	es		0.0	0.0	@Residente	Rivera Rivera		166.0	1060.0	39.0	2.0	0.0	False		
@cdiazvar	"@VTVcanal8 @minecve @FUDENA @BarberaMinistro Ministro, periodistas, esa ""PRESENCIA DE HIDROCARBUROS"" fue una generación espontánea, caída del cielo, efectos de las sanciones, covid 19? Por eso estamos como estamos..."	2020-08-09 18:53:04	es		0.0	0.0	@VTVcanal8	César Augusto Díaz V		1443.0	229.0	82.0	42.0	0.0	False		
@Muni_Renca	¡Apoyemos el comercio local! Ingresa a https://t.co/jlEMOj8Yra y encuentra presentes para celebrar a los niños y niñas de #Renca, a buen precio y con posibilidad de despacho a domicilio para prevenir la propagación del #Covid_19 https://t.co/1dAvKnpuOB	2020-08-09 18:53:04	es		0.0	0.0		Municipalidad Renca	"Cuenta Oficial Municipalidad de Renca. 
Alcalde @cn_castro"	13969.0	4362.0	1804.0	11422.0	47.0	False		
@yisusin	"Digno de un país de pandereta. Militares cuando interesa, funcionarios cuando conviene.
https://t.co/lQdJKIXtUO"	2020-08-09 18:53:03	es		0.0	0.0		J. A. C. S.	Leonés, culturalista, culé y español (especie en extinción). Directo aunque duela. Papón y papá de 2 perlas, aficionado a muchas historias y amigo d mis amig@s.	3185.0	27550.0	1641.0	414.0	1.0	False		
@nvenezuela19	OMS: El mundo superó los 19,4 millones de contagios por Covid-19 https://t.co/LmPmkVyziC	2020-08-09 18:53:02	es		0.0	0.0		Noticias Venezuela	Somos las noticias de Venezuela	260970.0	7.0	4786.0	12142.0	11.0	False		
