Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@InclusionEn	"Seminario Web Virtual:
DISEÑO UNIVERSAL PARA EL SERVICIO INCLUYENTE AL CIUDADANO EN TIEMPO DE PANDEMIA POR COVID-19
📅jueves 16 de julio de 2020
🕘9:00 am a 12:00 m
Plataforma: Canal YouTube: Consejería Discapacidad https://t.co/6KXzGu1xCl"	2020-07-15 13:49:38	es		0.0	0.0		Inclusión social para el cambio	"https://t.co/Tpm8CanGM5

https://t.co/inXiEE1Wkl"	106.0	0.0	9.0	9.0	0.0	False		
@AMXNoticias	"#Mundo 🇺🇸 || Estudio de la @EmoryUniversity demuestra cómo las personas de origen latino, los afroamericanos y quienes viven en barrios pobres han sido los más afectados por la pandemia de #Covid19 en #EEUU.

#AgenciaMxNoticias
https://t.co/0pDjsWLO1o"	2020-07-15 13:49:36	es		0.0	0.0		Agencia Mexiquense de Noticias	Somos el sistema de #Noticias de @MexiquenseR y @MexiquenseTV. Llevamos hasta ti lo más importante del #Edoméx, #México 🇲🇽 y el Mundo 🌎 Canal 34.2 📺	113631.0	3981.0	641.0	62692.0	240.0	True		
@RadioPrensa	Provincia de #Melipilla reportó 190 nuevos casos de covid-19 en las últimas 72 horas – Radioprensa – Siempre Alerta! https://t.co/uFTm3OstDa https://t.co/w5B4jg8jLL	2020-07-15 13:49:36	es		0.0	0.0		RadioPrensa #SiempreAlerta 🔴	Twitter oficial de Radios Ignacio Serrano CB54 y FM Caricia 102.3 de Melipilla. Estamos #SiempreAlerta 🎙#QuedateEnCasa	34052.0	915.0	892.0	16157.0	61.0	False		
@PardoDeivy	@ClaudiaLopez 7.413.000 habitantes  en Bogota, 53.131 con Coronavirus, osea el 0.72% afectadas por el Covid-19 y ese porcentaje tiene en jaque el sistema de salud, osea el 2,33% de los infectados terminaron en UCI, siendo así necesitamos  cuarentena 10 años para que el sistema de salud soporte	2020-07-15 13:49:34	es		0.0	0.0	@ClaudiaLopez	Deivy Pardo		10.0	18.0	40.0	7.0	0.0	False		
@PuntalVMOk	"[#Coronavirus] 19 nuevos fallecimientos elevan a 1.987 las muertes

En el reporte oficial se indicó, además, que fueron 3.645 los contagios de Covid-19 que se registraron ayer en la Argentina y 106.910 el total de infectados

https://t.co/GHA0jsfUqK"	2020-07-15 13:49:33	es		0.0	0.0		Puntal Villa María		8193.0	15.0	42.0	245.0	7.0	False		
@losmocanos54	"ALCALDE DEL MUNICIPIO CONSUELO JUAN PADILLA ANUNCIA DA POSITIVO AL COVID- 19
Consuelo San Pedro de Macorís: El alcalde del Municipio de Consuelo Lic. Juan Ignacio Vargas Padilla dio positivo al virus COVID-19 ante… https://t.co/IiTW8tJ1EF"	2020-07-15 13:49:33	es		0.0	0.0		Edson Reinoso ERN	"Edson Reinoso-Noticias ERN 
IG: @losmocanos054
FANS PAGE: Edson Reinoso"	173179.0	75.0	2026.0	4427.0	11.0	False		
@capitanbado	Comerciantes del Abasto dan positivo al COVID-19 y mandan a 60 vendedores a cuarentena https://t.co/ml1dKCOv5d	2020-07-15 13:49:32	es		0.0	0.0		capitanbado	NOTICIAS DEL PARAGUAY	101653.0	13.0	840.0	1908.0	17.0	False		
@elmetroenlaweb	Santa Cruz, Robledo y Villa Hermosa, las comunas de Medellín donde más personas se han recuperado de la Covid-19 https://t.co/N081JXglpt a través de @elmetroenlaweb	2020-07-15 13:49:31	es		0.0	0.0		www.elmetro.com.co	"https://t.co/KBfBKULNEr
Somos Información

Síguenos en nuestras redes sociales y entérate de la mejor información local, regional, nacional e internacional."	2949.0	616.0	216.0	111.0	1.0	False		
@Kitimira19M	"@silvaesjavier Aqui los unicos beneficiados han sido los de clase alta . Y estos ni por siacaso han ayudado ..
Los de baja ..pisoteados con un misera le bono de 50 mil por carga (bono covid 19) y el resto bono de emergencia y ahora bono de 500. A LA CLASE MEDIA ..(50 - 300- 500 )😮MAL !!"	2020-07-15 13:49:30	es		0.0	0.0	@silvaesjavier	kristy	viajar y admirar las maravillas de la naturaleza y el misterio de la vida	1167.0	467.0	289.0	61.0	0.0	False		
@CsZaragoza_	🤝 La coordinación entre instituciones es la clave, también para luchar contra el #COVID__19 👇🏻👇🏻👇🏻 https://t.co/YEYSlc5TJP	2020-07-15 13:49:30	es		0.0	0.0		Ciudadanos Zaragoza	"🏛️ Grupo municipal de Ciudadanos en el Ayuntamiento de Zaragoza. También en: 

👉https://t.co/YYUZQfqlfz
👉https://t.co/HB5C9LsXaS
👉https://t.co/bfz1RMoBM0"	19724.0	5150.0	889.0	3831.0	49.0	False		
@CXNoticia	Propone Batres prisión a patrón que despida a trabajador enfermo de Covid-19 https://t.co/SyXlWTREiV	2020-07-15 13:49:30	es		0.0	0.0		CXNoticias	Sitio noticias de Veracruz y México el mundo, con información del estado, nacionales, política, policiales, deportes, cultura e internacionales.	16250.0	179.0	1880.0	1082.0	9.0	False		
@MoranAlDia	“No tenemos los instrumentos necesarios para prevenir”: Transportistas temen contagiarse de Covid-19 https://t.co/0pC5jLEzu7	2020-07-15 13:49:27	es		0.0	0.0		Morán Al Dia	Grupo de estudiantes de comunicación social creadores de @ElTocuyoalDia y @RedElTocuyo.	42373.0	3.0	3.0	1787.0	1.0	False		
@shamrock_490	Cero muertes por COVID-19 desde marzo en Bélgica https://t.co/uDVrIwvE2H https://t.co/hgRP2ptpzd	2020-07-15 13:49:25	es		0.0	0.0		SR490	Donde la Información se convierte en cultura	53171.0	603.0	252.0	1002.0	3.0	False		
@Lomas_verdes1	Vacuna contra la COVID-19 creada en EE.UU. muestra resultados prometedores  https://t.co/gzYVFQhabn	2020-07-15 13:49:21	es		0.0	0.0		Lomas Verdes 💚	Lomas Verdes 1era Seccion	26809.0	34018.0	1081.0	1705.0	6.0	False		
@Cope_Ct	"La Región de Murcia se sumará a la app de rastreo del Covid en septiembre. #Cartagena @Area2Cartagena @Murciasalud 
https://t.co/ys8YxPV93W"	2020-07-15 13:49:20	es		0.0	0.0		Cope Cartagena	Twitter de Cope Cartagena 89.4 fm	15587.0	314.0	1638.0	4428.0	52.0	False		
@ramospor_cuba	👉👉👉#HOY en el espacio de la Mesa Redonda Informativa➡️El Presidente de la UPEC y reconocidos periodistas dialogarán sobre los retos, misiones y resultados del periodismo cubano en estos meses de duro enfrentamiento a la COVID-19 en el país. https://t.co/2W8KwHxZfh	2020-07-15 13:49:18	es		1.0	1.0		Arián R. Gutiérrez	Periodista, locutor y director de programas de Radio Artemisa, Cuba. Corresponsal de medios nacionales y Comunicador de la Fiscalía Provincial	4047.0	2706.0	1198.0	725.0	1.0	False		
@pajarocantor007	El peligro de los asintomáticos: cómo un viaje en elevador causó 71 nuevos casos de Covid-19 – https://t.co/WpJ5Ra0xGM https://t.co/BbXemqW62z	2020-07-15 13:49:15	es		0.0	0.0		❌ⓙⓞⓢⓔ ⓛⓤⓘⓢ❌	Millonario. Asesor de política. Varios publicaciones y premios.	230141.0	4445.0	3851.0	4473.0	90.0	False		
@GobCamaguey	Actualización de la COVID - 19 en Cuba. Parte con cierre del día 14 de julio a las 12 de la noche https://t.co/MNPfsBJOAe	2020-07-15 13:49:15	es		2.0	1.0		Gobierno de Camagüey	Gobierno Provincial del #PoderPopular en #Camagüey. ✰ Representamos la voluntad soberana del pueblo de #Cuba y su #Revolución ✰	12971.0	6145.0	1947.0	5165.0	16.0	False		
@javierllorenteg	"El cardenal Carlos Osoro, vicepresidente de la CEE y Mons Luis Argüello secretario general (en representación del presidente, el cardenal Juan José Omella), acudirán mañana jueves 16 de julio al homenaje de Estado por las víctimas del Covid-19.

https://t.co/Z0KcdebhwL"	2020-07-15 13:49:14	es		0.0	0.0		Javier Llorente Gutiérrez	Seminarista en @SeminarioSev antes #Comunicación en @LoyolaAnd	2356.0	2008.0	659.0	499.0	5.0	False		
@asuros	"¿Dónde está la empatía, la humanidad de estos tipos? ¿En qué cabeza cabe volarle fuego al albergue donde hay enfermos aislados de COVID-19?

La ignorancia y el miedo NO deben ser canalizadas en este tipo de actos y merecen total condena. https://t.co/dKqIxdpCoh"	2020-07-15 13:49:11	es		0.0	0.0		Aldo Surós	ingeniero, emprendedor y académico	4407.0	9601.0	378.0	210.0	0.0	False		
@profesorlupa2	"EEUU = La primera vacuna contra el covid-19 crea anticuerpos a niveles comparables a los de quienes sobrevivieron la enfermedad.

Este es el resultado en el primer grupo de voluntarios vacunados en marzo."	2020-07-15 13:49:10	es		1.0	2.0		Profesor Lupa	Eduardo Rothe, Profesor Lupa. Marinero, internacionalista.	34709.0	2196.0	4874.0	23055.0	35.0	False		
@elpollo_35	Y acá vemos una de las camas que podría usar Luis D'Elia que tiene COVID-19 #FuerzaLuis https://t.co/JZ7Mvaub8p	2020-07-15 13:49:10	es		0.0	0.0		🅔🅛🅟🅞🅛🅛🅞_DeAmErICa  🏆🏆🏆🏆	acido, justo con quien lo merezca de river(gracias a dios)amante del buen futbol, Messi,Iniesta... ect...	41306.0	126.0	3219.0	1332.0	3.0	False		
@KreaserTerapeut	Florida marca récord con 132 muertos por COVID-19 en un día. Tiene 9,194 nuevos casos https://t.co/RO4tNtY4Go	2020-07-15 13:49:09	es		0.0	0.0		Kreaser Terapeutas	Krea Ser, es un grupo de terapeutas alternativos de conocimiento espiritual, que por medio de la energía Padre, ayudan a integrar la conciencia de los seres .	1260.0	4.0	539.0	226.0	5.0	False		
@ElUniversal_SV	Muere ex alcalde de Ciudad Delgado, Tomás Minero, a causa de COVID-19 https://t.co/imrqC2BaQq	2020-07-15 13:49:07	es		0.0	0.0		Periódico El Universal SV	Somos un medio de comunicación con información veraz y precisa, conformado por un equipo altamente calificado en el ámbito periodístico.	8689.0	210.0	234.0	340.0	2.0	False		
@portalminasMG	Remédio para artrite reumatoide se mostra eficaz contra covid-19 https://t.co/75yuiqw76C https://t.co/v7yTZdWFo8	2020-07-15 13:49:05	es		0.0	0.0		Portal Minas	Videos about relevant themes in real time!	126275.0	12.0	286.0	875.0	60.0	False		
@AguajeroRD	Noticia |  AFD dona 300 mil euros para fortalece vigilancia epidemiológica en respuesta al COVID-19 https://t.co/ei5s1H3VYB #Noticia #actualidad #AguajeroDigital	2020-07-15 13:49:04	es		0.0	0.0		Aguajero | Periódico digital	Mantente informado con las últimas noticias en la República Dominicana y Latinoamérica.	9985.0	227.0	2100.0	355.0	0.0	False		
@elpaishn	"Psicólogos ven crisis y traumas en población por #COVID19
https://t.co/8JJ2Z6Mnaj https://t.co/4wIcvS14tO"	2020-07-15 13:49:02	es		0.0	1.0		Diario El País	Noticias de Honduras y el mundo...	72112.0	4.0	52.0	30629.0	79.0	False		
@AstilleroEuska1	V2 EL TURISMO Y EL COMERCIO TRAS EL COVID 19: CLAVES, RETOS Y OPORTUNIDADES https://t.co/i98oU1tEMf	2020-07-15 13:49:02	es		0.0	0.0		Astillero Euskalduna	Restaurante en Bilbao con unas espectaculares vistas a la ría y una bonita decoración naútica. Ofrecemos cocina tradicional vasca.	1330.0	2.0	315.0	110.0	2.0	False		
@ECU911Quito	La herramienta #Distancia2 utiliza la megafonía IP para recordar a los ciudadanos que deben respetar el #DistanciamientoSocial como medida de prevención para evitar contagiarse de Covid 19. https://t.co/41er97DOv8	2020-07-15 13:49:02	es		1.0	0.0	@ECU911Quito	ECU 911 Quito	Cuenta oficial de la Coordinación Zonal 2 y 9 del ECU 911, con cobertura para Pichincha, Napo y Orellana. En caso de emergencias marque sin costo al 9-1-1.	75041.0	4965.0	483.0	392043.0	322.0	False		
@Telemundo49	Son increíbles las estadísticas que mencionan cuál es el riesgo de los jóvenes fumadores si contraen el coronavirus. https://t.co/G06T24mj3n	2020-07-15 13:49:02	es		1.0	1.0		Telemundo 49	Tu conexión local en Tampa Bay	15453.0	1339.0	368.0	6280.0	53.0	False		
@ladiscusioncl	Venezuela endurece confinamiento por avance del Covid-19 → https://t.co/X9EXvLtWZG	2020-07-15 13:49:01	es		0.0	0.0		La Discusión	Noticias de Chillán y la región de Ñuble. Segundo medio más antiguo de Chile, fundado en 1870.	97349.0	660.0	2655.0	46376.0	225.0	False		
@YasmaCuba27	Hasta el 14 de julio se reportan 185 países con casos de COVID-19, asciende a 13 millones 079 mil 218 los casos confirmados (+203 mil 255) y 572 mil 662 fallecidos (+4 mil 034) para una letalidad de 4,38% (-0,03). #JClubVillaClara https://t.co/pqVofP4eu9	2020-07-15 13:48:59	es		0.0	0.0		YasmaCuba27	Un chico estupendo.	1207.0	905.0	103.0	15.0	0.0	False		
@SOLTOLUCA	"#Salud 🤧
#QueNoSeTePase

Ayudará a que el sistema de inteligencia artificial pueda identificar con sólo 15 segundos de audio si una persona está en alguno de esos estados

https://t.co/N9dD8EskNW"	2020-07-15 13:48:57	es		0.0	0.0		El Sol de Toluca	Decano del periodismo del Estado de México.Somos el diario local con mayor influencia en la región. Fundado el 23 de mayo de 1947. Formamos parte de @OEMenLinea	110709.0	1883.0	647.0	25282.0	187.0	False		
@portalurbanook	Bolívar podría ser escenario de la prueba de la vacuna contra el COVID 19 https://t.co/7TiuMCDulN	2020-07-15 13:48:56	es		0.0	0.0		PORTAL URBANO	Portal de Noticias	19882.0	3.0	100.0	98.0	0.0	False		
@Adan_TS	"Los de la radio son unos genios, terminan de dar las noticias del Covid-19 y enseguida ponen ""Color Esperanza""..."	2020-07-15 13:48:55	es		0.0	0.0		Adán Tun salazar	Meeh...	5442.0	7733.0	515.0	282.0	168.0	False		
@radioyskl	"#ElSalvador || Martes cierra con nuevo récord en detección de casos de COVID-19. 

https://t.co/jDUIVvjJaw"	2020-07-15 13:48:54	es		0.0	0.0		Radio YSKL	En El Salvador, YSKL La Poderosa, durante 64 años ha forjado su prestigio como estación líder en noticias, deportes, entretenimiento y servicio a la Comunidad.	166425.0	480.0	941.0	176555.0	363.0	False		
@bohemiaonline	"#BuenosDias 
#Covid19 no logra aislar al #26deJulio https://t.co/clCJD0xTga   #Cuba   @Aghustthin https://t.co/jAg9HOpaGn"	2020-07-15 13:48:54	es		1.0	1.0		Revista Bohemia	Bohemia. Revista cubana de Análisis General. Fundada en 1908	140124.0	125.0	636.0	27414.0	306.0	False		
@reaImaIpa4ever	"Los sitios donde hay más muertos por COVID 19 en el país, son los mismos departamentos donde petro sacó mayor votación.

La naturaleza está recuperando su terreno."	2020-07-15 13:48:53	es		2.0	0.0		Don 〽️alpa®	... No me jodan al DM	3925.0	31822.0	2154.0	9689.0	0.0	False		
@shamrock_490	Alabama, Florida y Carolina del Norte con récord en número de muertos por  COVID-19 https://t.co/UZdogWJKqF https://t.co/OJoSNu2j9b	2020-07-15 13:48:51	es		0.0	0.0		SR490	Donde la Información se convierte en cultura	53171.0	603.0	252.0	1002.0	3.0	False		
@EnrikeJuste	"😷Cuidense amigos.😷
Jugando pubg Mobile nos emparejo con una chica que tiene COVID-19 y nos contó como lo está viviendo. Tenemos que ser concientes de que esto es real 
*COMPARTIR PARA HACER CONCIENCIA*
😷Cuidense amigos.😷
@MattsinLife @LuPowerYT @missandieftw @mitekcl https://t.co/exepysiFlU"	2020-07-15 13:48:49	es		0.0	0.0		Enrike Juste👑🤳	"🤳Casi siempre, la vida es monotona. Los videojuegos son lo único que la hacen soportable.
GamerTag: EnrikeJuste🎮 #PUBG_MOBILE
Editor Canal Nueve 🎬🎙
 #Fav"	222.0	17646.0	444.0	895.0	1.0	False		
@EnterateCali	"Un llamado al autocuidado y hacer uso correcto del tapabocas para no quedar expuestos al contagio de Covid-19. ¡Estas son las cosas que NO debes hacer! 🚫😷🚫

Si las tenemos presentes, todos seremos #GuardianesDeVida 💙❤️💚 https://t.co/VejOwPzHLc"	2020-07-15 13:48:48	es		0.0	0.0		Entérate Cali	El mejor contenido de Cali y el mundo... ¡Actualidad total! - Encuéntranos en las principales redes sociales	117176.0	9157.0	39.0	256031.0	312.0	False		
@wi_iza12	#15Jul🇻🇪 #FelizDia Sigamos respetando las normas de prevención 😷 Las ciudades y municipios que tienen cuarentena radical cumpla porque el COVID-19 no te dara  tregua #Prevención 😷 #CuarentenaRadicalYSegura 😷 https://t.co/PLs1Q0yFcO	2020-07-15 13:48:47	es		1.0	2.0		william		75765.0	837.0	760.0	523.0	0.0	False		
@uptcradio	"Efraín Mora aseguró, que ya le fue realizada una prueba de #Covid_19, con el fin de descartar un posible contagio.
Se espera que el próximo viernes se entregue un resultado."	2020-07-15 13:48:41	es		0.0	0.0	@uptcradio	UPTC Radio 104.1FM	Variada programación educativa e informativa de calidad, con carácter pluralista y universal, coherente con la filosofía y los principios de la @universidaduptc	43145.0	1171.0	1240.0	7031.0	58.0	False		
@Carlosleon249	Sueltan la bomba de que diosdado cabellos y Tareck Zaidan El Aissami Maddah. Tiene covid-19? Pero me pregunto qué será de la vida de esos seres. Si cada rato publicaban cosas en el Twitter. Y ahora brillan por su ausencias. No es que hacen faltan? Sino que es preocupante	2020-07-15 13:48:41	es		0.0	0.0		Carlos A. León	Reportero gráfico, me gustan mi profesión. De informar por medio de una imagen, que queda plasmada. Amo a mi progimo.	292.0	299.0	596.0	590.0	4.0	False		
@VE_ONU	"Alta Comisionada Adjunta, Nada Al- Nashif: El Estado venezolano ha solicitado la asistencia de Naciones Unidas para la respuesta al COVID-19. Venezuela aún tiene una de las tasas más bajas de casos en la región, pero aún hay retos en la detección temprana

#VenezuelaSinDerechos"	2020-07-15 13:48:40	es		0.0	0.0	@VE_ONU	Examen ONU Venezuela	Cuenta de Organizaciones de la Sociedad Civil venezolana para la difusión de información sobre Derechos Humanos en el ámbito internacional y regional.	18126.0	2190.0	1211.0	13385.0	123.0	False		
@_benitezcrowley	"¡Una estadística muy triste!

EE.UU, Brasil y el Reino Unido conforman el top 3 de países con la mayor cantidad de fallecidos por #Covid_19 en el mundo ☠️😔😢

15/07/20  13:24 GMT 🇺🇸🇧🇷🇬🇧

1-) EE.UU    = 139,189 🇺🇸
2-) Brasil     =   74,336 🇧🇷
3-) UK          =   44,968 🇬🇧 https://t.co/aJrt4yhRG4"	2020-07-15 13:48:40	es		0.0	0.0		Juan V. Vidal	Just because everything is different, doesn't mean anything has changed.  Irene Peter.	32093.0	65210.0	338.0	680.0	13.0	False		
@VictorTello73	Cada quien se engaña con la mentira que más le gusta...😂😆😉 10,385 #Covid_19 en #Tamaulipas Carajo!! 🙆‍♂️🤦‍♂️Buenos Días!! #Tampico #Madero 🐊⛽negocios entre cuates, Hospitales saturados, vayan activando gimnasios municipales en hospitales #ZonaSur 🤦‍♂️🙆‍♂️ #NoSalgasDeCasa 🐑🐑👉😷👈 https://t.co/rTq2Lk5qIr	2020-07-15 13:48:39	es		0.0	0.0		Victor Tello	#Tampico #Madero Ex Prof Fútbol y Béisbol Dir Fund @PMVDAC  @PromosSport HERO AWARD 2015🏆 WSLA 2016🏆 #Monaco DHC2017🎖️🎓 PNMD2019 @Conade🎖️😎☝️🇲🇽 🎬🎥	13501.0	326321.0	3885.0	3261.0	0.0	False		
@radiosantafentc	Ecopetrol fortalece medidas para reducir propagación de la COVID-19 en campos Rubiales y Caño Sur https://t.co/VSNEdYFjnz	2020-07-15 13:48:39	es		0.0	0.0		Radio SantaFe	Radio Santa Fe 1070 am. La radio Independiente de Colombia noticias en vivo para Bogotá, Colombia y el mundo.	234272.0	9.0	7700.0	18231.0	445.0	False		
