Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@tomaslo37315689	@ElFinanciero_Mx HUGO LOPEZ GATELL DEBERIA IR A LA CARCEL EL HIJO DE SU PUTA MADRE POR LAS MILES DE MUERTES DE COVID19 ES UN PIMCHI PENDEJO QUE NO SABE NADA NOMAS DE ENGAÑAR AL PÚEBLO DE MEXICO YA BASTA CON ESTE PENDEJO VAN A MORIR MAS MEXICAN	2020-08-07 12:58:36	es		0.0	0.0	@ElFinanciero_Mx	tomas lopez	romantico cariñoso trabajador simpatico	182.0	1.0	2.0	1.0	0.0	False		
@Alicia_Andujar	A @QuimTorraiPla le resulta muy importante hablar de #JuanCarlosIelFugado . No le interesa tanto hablar de su incompetencia y de la lista de contagiados y fallecidos por #COVID19 que reporta diariamente Cataluña. #BombaDeHumo	2020-08-07 12:58:26	es		3.0	1.0		Alicia Andújar🇪🇦	"-He emprendido un tema moderno, una barricada, y si no he luchado por la patria, al menos pintaré para ella-

Abogada"	16897.0	19015.0	1085.0	1843.0	18.0	False		
@tomaslo37315689	@NTelevisa_com @JAREVALOP HUGO LOPEZ GATELL DEBERIA IR A LA CARCEL EL HIJO DE SU PUTA MADRE POR LAS MILES DE MUERTES DE COVID19 ES UN PIMCHI PENDEJO QUE NO SABE NADA NOMAS DE ENGAÑAR AL PÚEBLO DE MEXICO YA BASTA CON ESTE PENDEJO VAN A MORIR MAS MEXICANO	2020-08-07 12:58:24	es		0.0	0.0	@NTelevisa_com	tomas lopez	romantico cariñoso trabajador simpatico	182.0	1.0	2.0	1.0	0.0	False		
@LeSanMartini	"#Ambar #ConflictoMapucheMV #AFPProvida #afpplanvital #COVID19 
Este gobierno y la derecha en general no tiene ninguna vergüenza... quieren aprovechar políticamente todo y l mayoría de las veces son culpables o cómplices de las desgracias de los chilenos... https://t.co/7yw7f6cGhe https://t.co/viFpIzK7aU"	2020-08-07 12:58:21	es		0.0	0.0		Leal	si te gusta lo que escribo te invito a seguirme. Detesto a y bloqueo los fachos y OBVIO  #APRUEBO	16827.0	13905.0	2090.0	1157.0	7.0	False		
@Captur_Azuay	IMPORTANTE resoluciones del #COENacional en esta #EmergenciaSanitaria por #COVID19 referente al feriado del 10 de Agosto @fenacapturec @patoedg @TurismoEc @n_larenas @CAPTURPICHINCHA @capturguayas @CapturLojaofic1 @CAPTURLOSRIOS @revistacuenca @Turismovisiong1 @WRadioec @917Sur https://t.co/s2Lfo3le2o	2020-08-07 12:58:21	es		7.0	4.0		Cámara Turismo Azuay	Institución PRIVADA D TURISMO sin fines de lucro que trabaja por el beneficio de sus socios afiliados y por el desarrollo del turismo de la provincia y el país.	34585.0	33660.0	1214.0	3018.0	22.0	False		
@Ven911Zulia	"#VEN911Zulia| #07Ago Actuemos para proteger nuestra salud y la de nuestro entorno.
¡LA PREVENCIÓN ES DE TODOS! #Covid19 https://t.co/al4uPRJAbB"	2020-08-07 12:58:17	es		0.0	0.0		VEN911 Zulia	Centro de Comando, Control y Telecomunicaciones VEN 9-1-1 del Estado Zulia.	10544.0	7657.0	344.0	447.0	3.0	False		
@tomaslo37315689	HUGO LOPEZ GATELL DEBERIA IR A LA CARCEL EL HIJO DE SU PUTA MADRE POR LAS MILES DE MUERTES DE COVID19 ES UN PIMCHI PENDEJO QUE NO SABE NADA NOMAS DE ENGAÑAR AL PÚEBLO DE MEXICO YA BASTA CON ESTE PENDEJO VAN A MORIR MAS MEXICA	2020-08-07 12:58:12	es		0.0	0.0		tomas lopez	romantico cariñoso trabajador simpatico	182.0	1.0	2.0	1.0	0.0	False		
@SolerArtur	@SmithAdam22 @Fran_Nogueira75 @sanchezcastejon Y el COVID19 controlado	2020-08-07 12:58:06	es		0.0	0.0	@SmithAdam22	🇪🇦 Artur_soler 🇪🇦		2166.0	2525.0	238.0	93.0	0.0	False		
@eitbNoticias	Todas las monjas de un convento de clausura de Lasarte-Oria dan positivo en #COVID19 #lasarteoria #coronavirus https://t.co/EMx4Jf9AVo	2020-08-07 12:58:03	es		5.0	12.0		EiTB Noticias	Noticias de http://t.co/KOwh0egHug Grupo @eitb. Información de última hora y noticias de Euskal Herria y el mundo. Noticias en euskera: @eitbAlbisteak	171257.0	120.0	1430.0	143284.0	1371.0	True		
@PelaizSacha	"Verdad q son idiotas y arrogantes estos yankees 😠

Titular CNN: EEUU aconseja no viajar a 20 países latinoamericanos por Covid19

Y ¿alguien aconseja viajar a EEUU, líder en infectados y muertes?

No jodan yankees de mierda... 😠✊"	2020-08-07 12:57:59	es		26.0	23.0		Sacha Pelaiz	"Por mi #Cuba ¡todo!
For #Cuba Everything!
❤️🇨🇺
Dr. C. Matemáticas
Ph. D. In Mathematics
DATYS"	18200.0	30483.0	542.0	6911.0	9.0	False		
@Radio_Guama	"#BuenosDiasATodos 🙂 Ante el peligro que origina la propagación del #coronavirus por todo el país se hace necesario cumplir con las medidas higiénico sanitarias, así como reforzar la vigilancia en carreteras para cortar la cadena de transmisión de la #COVID19 
#CuidémonosTodos 😷 https://t.co/cTz3Wocmra"	2020-08-07 12:57:53	es		5.0	3.0		Radio Guamá	Somos la señal sonora de la familia pinareña.	53050.0	4546.0	845.0	6840.0	60.0	False		
@GustavoColsKL	Al analizar los resultados del primer trimestre, asumimos que el #COVID19 sería el principal tema para los spammers y phishers en el futuro. Y así sucedió: fueron raros los correos no deseados que no mencionaran la pandemia. https://t.co/cQ1sjlREiK https://t.co/HM0WWg3Zyy	2020-08-07 12:57:46	es		0.0	0.0		Gustavo Cols	"Head of B2B Channel, Latin America at Kaspersky. Cybersecurity passionate. 
Views are my own."	10014.0	673.0	714.0	410.0	31.0	False		
@ferchuflex	"Como te estan cerraron el tuje en vivo @edufeiok jajaja
#COVID19"	2020-08-07 12:57:46	es	AR	0.0	0.0		fernando		474.0	357.0	153.0	40.0	0.0	False		
@tomaslo37315689	HUGO LOPEZ GATELL DEBERIA IR A LA CARCEL EL HIJO DE SU PUTA MADRE POR LAS MILES DE MUERTES DE COVID19 ES UN PIMCHI PENDEJO QUE NO SABE NADA NOMAS DE ENGAÑAR AL PÚEBLO DE MEXICO YA BASTA CON ESTE PENDEJO VAN A MORIR MAS MEXICANOS	2020-08-07 12:57:37	es		0.0	0.0		tomas lopez	romantico cariñoso trabajador simpatico	182.0	1.0	2.0	1.0	0.0	False		
@RobbyCortes	Hoy votan los confinados en la primaria @pnp_pr y @ppdpr. Hay que estar pendiente a estos resultados. Si hubiese baja participación electoral el domingo debido al #COVID19, estos votos podrían hacer la diferencia. #PuertoRico https://t.co/nh203ypFJ4	2020-08-07 12:57:36	es		2.0	2.0		Robby Cortés🇵🇷	Breaking News (mostly) from Puerto Rico • Freelance Investigative Journalist • Professor • Radio-Podcast Producer/Talent • News Curator. robbycortespr@gmail.com	115429.0	4933.0	3726.0	32202.0	285.0	False		
@kartuxs	Rusia Registrará su vacuna contra el covid19 el 12 de agosto del 2020... https://t.co/5hLa7yjHHg	2020-08-07 12:57:32	es		0.0	0.0		kartuxs	"Papá de Elicar... Investigador. Educador. Comunicador.



Entre recuadros y píxeles, siempre prefiero la piel..."	36181.0	3598.0	4999.0	1399.0	7.0	False		
@LaRazon_mx	"📌 Nuestro país superó ayer las 50 mil defunciones por #COVID19 luego de 161 días de pandemia transcurridos desde la mañanera aquélla en la que se dio a conocer el primer caso positivo

De esto y más en nuestros #Rozones 👇

https://t.co/uWr7Vu0zve"	2020-08-07 12:57:30	es		3.0	3.0		La Razón de México	Conoce las noticias más importantes, porque una persona informada siempre tiene La Razón	368233.0	1919.0	1889.0	146521.0	1797.0	True		
@PRT_BsAs	"Ya han fallecido dos enfermeras en el Hospital Gandulfo: no hay cuidado para lxs trabajadorxs esenciales. Basta de impunidad. 
#hospital 
#COVID19 https://t.co/hUvTMg1mwU"	2020-08-07 12:57:30	es		3.0	1.0		PRT BsAs	Partido Revolucionario de los Trabajadores. Por la revolución socialista ✊ Instagram prtarg #LaRevoluciónEstáEnMarcha	2098.0	1463.0	1258.0	1245.0	2.0	False		
@diafanil500mg	Ejercito PRESENTE contra Covid19 y la corrupcion https://t.co/SJj5jXAYXM	2020-08-07 12:57:25	es		0.0	0.0		Diáfano		9952.0	453.0	257.0	89.0	0.0	False		
@Frentea_Frente	"""A las personas que se han visto afectadas por el #COVID19 no se les va a suspender el servicio de agua potable, van a seguir recibiendo el agua"", asegura presidente de @ANDASV , @FredckBenitez https://t.co/nw9YQvqFFq"	2020-08-07 12:57:20	es		2.0	0.0		Frente a Frente TCS	Cuenta oficial de la entrevista de Telecorporación Salvadoreña	66791.0	741.0	480.0	35495.0	167.0	False		
@cubanilluminati	@BrunoRguezP @CubaMINREX Ya vemos lo bien que han enfretado la #COVID19 ???? Ya lo vemos en el aumentó de certificados de defunciones comparado con años anteriores , aunque maquillan la noticia , no pueden maquillar los números...	2020-08-07 12:57:13	es		2.0	1.0	@BrunoRguezP	SIONISTA 100% חוסה לואיס	.*Es peligroso tener razón cuando el gobierno está equivocado *TOGETHER MAKE CUBAN GREAT FOR FIRST TIME” SIONISTA 100000000000%	35925.0	33141.0	5002.0	1232.0	2.0	False		
@AlexeiPrezGarc1	La postura asumida por #EEUU en medio de la #COVID19 contra naciones como #Venezuela 🇻🇪 y #Cuba 🇨🇺 califica como genocida. #NoMásBloqueo, #ElbloqueoMata, #TheBlockadeKills, #UnBlockCuba. https://t.co/agApNb90RM https://t.co/vvPNP4Jr7Y	2020-08-07 12:57:04	es		0.0	0.0		Alexei Pérez García	Soy de #Cuba soberana, revolucionaria y solidaria, que jamás se dejará someter ni por la seducción ni por la fuerza: la patria de #Martí, de #Fidel y de #Raúl.	2558.0	1152.0	617.0	273.0	0.0	False		
@BeatrizRoblesL	👇🏼 💦 💡 ❌ si 🎉 grande .... @ LA ✅ ... 🦠 😷 #COVID19 https://t.co/WEJAAyyVix	2020-08-07 12:57:04	es		0.0	0.0		BeatrizRoblesL	Feliz mamá de 2 niñas👩🏻‍🤝‍👩🏽 Creo en un 🌎 mejor. Trabajo @ todo y @ nada x 🇲🇽 siempre. Consultora #PolíticaPública Traductora #Energía. Adicta a AE’s 🍃	3773.0	5640.0	1902.0	362.0	2.0	False		
@ConfinadaVecina	@JuanMa_Moreno 100 personas ingresadas entre 8 provincias andaluzas y sabéis que no es por COVID19, no es para ponerse a meter miedo a la gente	2020-08-07 12:57:00	es		0.0	0.0	@JuanMa_Moreno	VecinaConfinada	El mejor marketing que se ha hecho en la historia es el de COVID-19	580.0	498.0	70.0	30.0	1.0	False		
@oscarestraviz	"#COVID19 Ojo, ojito...👀 Cierra el ocio nocturno en Coruña y comarca, restricciones en reuniones privadas, limitacion de aforos. No repitamos la historia...
https://t.co/YrkVKTG5Ik"	2020-08-07 12:57:00	es		3.0	3.0		Enfermero_Koruño	Subdirector de Procesos Asistenciales del Área de Enfermeria de 061-Galicia. Vocal de Enfermeria de @SEMESGalicia. Cuenta y opiniones personales	3638.0	2264.0	776.0	688.0	10.0	False		
@JORGERO05660646	#BuenosDías #COVID19  Muy buenos días, tengan todos un excelente día lleno de alegrías y buenos momentos, cuidese de salir innecesariamente para que podamos salir de estás y volvamos a la normalidad 👍🏻un abrazo a todos. Viva Chile Mierda 🇨🇱🌹	2020-08-07 12:56:40	es	CL	1.0	0.0		JORGE ROJAS		1338.0	52680.0	1132.0	299.0	0.0	False		
@XavierSolerT	@CiudadanosCs Gobierno en Madrid @carrizosacarlos? I se atreve a dar lecciones en la lucha contra el #COVID19?	2020-08-07 12:56:26	es	ES	0.0	0.0	@CiudadanosCs	Xavier Soler Travé	"Escriptor, articulista, activista polític, radiofonista.
https://t.co/n9nbNUzNDX"	198558.0	135742.0	5707.0	12182.0	77.0	False		
@CharlesAlegret	296/x 2020/08/07 Corrida de toros en #España en plena pandemia de #coronaviris. Lo mejor, como predican lo que luego no cumplen. #ThisIsTheRealSpain #MarcaEspaña 🇪🇸 #EspañaGlobal #COVID19 https://t.co/f0x1BmrZvf	2020-08-07 12:56:22	es		0.0	0.0	@CharlesAlegret	Charles Alegret	Expatriat i exiliat. RT or FAV/LIKE≠Endorsement	13057.0	25346.0	380.0	857.0	6.0	False		
@egalleve	Hay 100 personas ingresadas por #Covid19 en hospitales andaluces https://t.co/cW7X8pKTr8 https://t.co/yhnF6MFUu0	2020-08-07 12:56:21	es		0.0	0.0		E.G		15006.0	15138.0	2188.0	870.0	1.0	False		
@HumbertoZafiro	"@VeroDelgadilloG Resumen:

Ez ke el govierno de #ANLO kreo el #COVID19 

#AzinoAnlo"	2020-08-07 12:56:21	es		0.0	1.0	@VeroDelgadilloG	🇲🇽 Humberto R. Zafiro 🇲🇽Chihuahua🇲🇽	💖Naturaleza | 💕Música romántica | 💙#RedAMLO | Chihuahua | 💯AML❤VER | Chairo Rarámuri | A la cárcel los corruptos de todo partido. Sí, de todos./#Nosoybot	49122.0	59120.0	4288.0	3301.0	13.0	False		
@TeLoCuentoNews	#Agenda El Pdte. Donald Trump dijo que es posible tener una vacuna contra la #COVID19 antes de las elecciones del 3 de noviembre. Por otra parte, según la Universidad Johns Hopkins el mundo superó los 19 millones de casos de #coronavirus. Nathaly Salas Guaithero, de @VOANoticias. https://t.co/QRyBe2ocmQ	2020-08-07 12:56:04	es		1.0	3.0		Te Lo Cuento News	Noticias de Hispanoamérica. Transmisiones #EnVivo sobre #AméricaLatina . Para temas de Venezuela sigue nuestra cuenta @TeLoCuentoNewsV prensa@telocuentonews.com	273384.0	232.0	4.0	79959.0	444.0	False		
@LulydelMar	"El sionista Lewkowicz hijo del miserable terrorista alias ""Leuco"" festeja contagios y muertes de Covid19
#DiegoLeucoSorete https://t.co/ab2f6OD26y"	2020-08-07 12:56:03	es		0.0	0.0		LoLa ✌️	✌️100% Populist  🇷🇺 Stop Neoliberals Puppets	25153.0	31428.0	723.0	800.0	4.0	False		
@Lorenzo_Tw	🔴#URGENTE, necesario, con total independencia, en profundidad, con acceso a toda la información pertinente, con transparencia, con publicación de resultados y con identificación de responsabilidades para, posteriormente, exigirlas #COVID19 #España👇 https://t.co/f1yoUFpBfG	2020-08-07 12:55:59	es		0.0	0.0		Lorenzo Bermejo	PhD, EMBA, University Professor of Management. Trail Runner. With effort, perseverance, humility, kindness and humor: Anything is possible. Ready? Dreams!	3466.0	1407.0	328.0	417.0	19.0	False		
@panchorobles	La inmunidad al covid-19, un misterio que aún debe ser descifrado https://t.co/9YmvDc4JBo	2020-08-07 12:55:57	es		0.0	0.0		𝕱𝖗𝖆𝖓𝖈𝖎𝖘𝖈𝖔 𝕵. 𝕽𝖔𝖇𝖑𝖊𝖘	"Post Tenebras Lux.
 Fides et Libertas.
#ImACalvinist
#GYExit"	55521.0	41685.0	503.0	612.0	9.0	False		
@Bolivia_bol	"#BoliviaDigital
#ATENCIÓN | Según Reporte Epidemiológico del 
@mindefbolivia se informa sobre los efectivos de las Fuerzas Armadas de #Bolivia con #COVID19, actualizado al 06 de agosto de 2020. https://t.co/qGv0jZGX4m"	2020-08-07 12:55:57	es		5.0	1.0		Periódico Bolivia	Periódico del Estado Plurinacional de Bolivia	168962.0	19.0	660.0	53711.0	281.0	False		
@LicDanielArroyo	Referentes de @UNICEFargentina nos compartieron los resultados de la 2° Encuesta a hogares sobre impacto del #COVID19. Y firmamos un convenio centrado en el ejercicio de derechos de niñas, niños y adolescentes: primera infancia, políticas sociales, inversión y protección social. https://t.co/wXQkK4gMjc	2020-08-07 12:55:46	es		52.0	12.0		Daniel Arroyo	Ministro de Desarrollo Social de la Nación. Profesor universitario. Fana del Ciclón.	9540.0	4142.0	1146.0	122425.0	291.0	True		
@ATBDigital	"¿El propóleo es eficaz para tratar casos de #COVID19?
▶▶ https://t.co/jPJBKT6I3b

#ATBDigital
#Bolivia https://t.co/vWsltKEPC7"	2020-08-07 12:55:44	es		4.0	2.0		ATB	"Todas las noticias de Bolivia y el mundo en https://t.co/wV4w5LEYri
Esta empresa está regulada y fiscalizada por la ATT."	271021.0	5908.0	76.0	448276.0	607.0	True		
@Hecsanz22col	#DiscriminarPorPolíticaEs sólo un tipo de discriminación, es un antivalor, discriminamos a la gente por todo, se hace en silencio, algunos lo dicen #batalladeboyaca #MeaCulpaTVN #coronavirus #fuegosartificiales #MeaCulpa #AFPProvida #COVID19 @ColmundoRadio #7DeAgosto @BluRadioCo	2020-08-07 12:55:39	es		0.0	0.0		Hecsanz22		1668.0	348.0	27.0	13.0	0.0	False		
@elpulsohn	#ElPulso #Covid19 | La administración central decidió que las alcaldías manejen de forma local la atención de los pacientes de covid	2020-08-07 12:55:34	es		0.0	0.0		elpulso.hn	Somos un equipo de periodismo de investigación. Si tienes algún dato que compartir, puedes escribirnos a contacto https://t.co/rTvnDRexkx	17421.0	179.0	451.0	5516.0	39.0	False		
@betobarreto	"Aislamiento obligatorio
#uribe #corte #casaporcárcel #centrodemocrático #covid19 #contagio #virus #política #soborno #testigos #cadena #abogado #colombia #boyacá #caricatura #cartoon https://t.co/lOeIMJKaV9"	2020-08-07 12:55:32	es		7.0	0.0		BetoBarreto	Caricaturista El Tiempo, Portafolio. Premio Álvaro Gómez Hurtado 2020. DG UN, Mg. Comunicación y Medios UN. Profesor universitario.	1575.0	471.0	1399.0	6427.0	63.0	False		
@MunicipiosPue	😮 Participa #Puebla en foro internacional de políticas públicas ante el Covid19  https://t.co/OewCytPbZZ	2020-08-07 12:55:18	es		0.0	0.0		MunicipiosPuebla	Toda la información de los municipios de Puebla al momento	14280.0	3.0	23.0	777.0	22.0	False		
@SecretosNO	Yo te vi Festejar los Muertos de #COVID19 @diegoleuco https://t.co/ATW2kiGSlx	2020-08-07 12:55:18	es		0.0	0.0		#RaviolDeFonda	El Peronismo Nivela Para Arriba......Peronista de Paladar Negro.	60007.0	18879.0	4187.0	4453.0	35.0	False		
@covid_memorial	Responsabilidad compartida. By Ivan Islas #COVID19	2020-08-07 12:55:16	es		0.0	0.0		Memorial COVID-19	"Un bot. Tuiteo los aprendizajes que nos ha dejado el confinamiento #COVID19. Memoria viva, digital y resiliente. 🦋 Tu frase por DM.
Creado por: @alex_medinarod"	507.0	0.0	0.0	14.0	0.0	False		
@CronicaPolicial	Murió hombre tras desobedecer a la voz de alto de las FAES. En medio de los operativos con la finalidad de concientizar la población para la prevención del #COVID19, tuvieron una situación complicada en La Victoria. https://t.co/LyBWWmgFiX vía @elsiglocomve #Sucesos	2020-08-07 12:55:13	es		1.0	4.0		CrónicaPolicial	Todo el acontecer delictivo y policial en Venezuela. Articulamos toda la información de sucesos en una sola cuenta.	59453.0	1373.0	1570.0	37235.0	163.0	False		
@jaliroller	Siempre lo he dicho, si los sanitarios resistimos horas y horas con la mascarilla, ¿por qué tanta queja y rebeldía por no llevarla cuando se trata de un problema grave de salud pública que se propaga por aerosoles? #COVID19 https://t.co/hWwNBizjYX	2020-08-07 12:55:11	es		2.0	2.0		Jali TEST TEST TEST	Enfermera geek libre, CM, roller, apasionada del esquí, el ajedrez y la lectura #STOPocupas #leyantiocupas	53659.0	37799.0	1361.0	1451.0	28.0	False		
@elmercuriotam	"#Ciudad En quiebra, la mayoría de tianguistas en esta capital

https://t.co/BVzhn8N1O5

#CdVictoria #Tamaulipas #Economía #Crisis #Tianguistas #Vendedores #Pandemia #COVID19 https://t.co/fc1TCHAGQD"	2020-08-07 12:55:01	es		0.0	0.0		El Mercurio	El periódico de mayor circulación en La Ciudad y en La Región.	175346.0	1476.0	924.0	5596.0	81.0	False		
@Llamadasos	Está por comenzar nuestra 29 #teleclínica Proyecto ECHO-UCV “Crecimiento y talla baja. Estado actual #COVID19 en niños” con una presentación de un caso clínico. Conéctate: https://t.co/EDDtaoITBT	2020-08-07 12:55:00	es		1.0	5.0		LlamadaSOS	"Atención médica telefónica gratuita. 0212-313.56.60
Médicos egresados de la Facultad de Medicina de la UCV te orientarán ante el COVID-19 u otras patologías."	216.0	196.0	72.0	1872.0	6.0	False		
@FreeKonstantin	"@USDtin Ya fue, el 17 se tendría que abrir todo y a la mierda el gobierno y los buches.
Están proyectados los contagios, son inevitables. El pico sería entre 20 y 30 sept. Mínimo el 30% se debe contagiar, sino se extendería al dope porque igual va a ocurrir. 
https://t.co/v3Pk42cM07"	2020-08-07 12:54:59	es		0.0	0.0	@USDtin	Contador #QBSLC	🔊 🎤 De mi, conseguirás de mi... 🎶🎸	49612.0	40235.0	3265.0	11145.0	41.0	False		
@radiokerigma	"#Venezuela Frutos del IV ENAJÓ 2018 a dos años de su realización dejan esperanza solida 
https://t.co/FUpmUjZVvQ #Jovenes #Iglesia #Juventud #Esperanza #Fe #Vida #ENAJO #Pandemia #Coronavirus #COVIDー19 #COVID19 #QuedateEnCasa #7DeAgosto https://t.co/r2RKc6fNNz"	2020-08-07 12:54:55	es		1.0	0.0		Radio Kerigma Venezuela	"Radio Católica Online que emite su streaming desde #Maturin #Monagas #Venezuela / Fundada en 2007 / 
Noticias #SomosIgnacianos Nuestra APP https://t.co/PiTSVL1vOV"	3949.0	209.0	506.0	3762.0	43.0	False		
@EspaciosPol	"#COVID19 y ODS 
Cómo una pandemia podría alterar la “hoja de ruta” de la humanidad
 El PNUD estima que el desarrollo humano global —va camino de retroceder... https://t.co/otFsixXzEB"	2020-08-07 12:54:53	es		2.0	1.0		Espacios Políticos	Análisis para la incidencia pública	3495.0	550.0	1260.0	4290.0	80.0	False		
@CruzRojaGuada	Hace mucho calor. ¿Sabrías prevenir y cómo actuar ante un #GolpeDeCalor?  Los colectivos más vulnerables frente a la #COVID19 también lo son ante la #OlaDeCalor protégeles. Sigue estos consejos para evitarlos. #Salud https://t.co/5bn0lvNVO5	2020-08-07 12:54:51	es		3.0	1.0		CruzRoja Guadalajara	Twitter Oficial de Cruz Roja Española en Guadalajara	7711.0	4572.0	609.0	2668.0	58.0	True		
@imagenZea	"¡La maldición no para! Cuando Cruz Azul jugaba mejor, se cancela el torneo por la pandemia de #Covid19... 

#AbreLosOjos @LopezOlvera por @ImagenTVMex https://t.co/391pJMMxkl"	2020-08-07 12:54:48	es		7.0	2.0		imagenzea	Espacio informativo para México y el mundo| #ImagenNoticias 5:50-8 AM de L-V | Síguenos en Facebook: https://t.co/unGxiXHKX3 #JuntosSomosLibres.	55746.0	7954.0	613.0	87321.0	188.0	True		
@umagallanes	Ahora en @pinguinodiario investigador laboratorio CADI UMAG Cristian Núñez explica proceso de donación de plasma para contribuir a la recuperación de pacientes Covid19 en Magallanes https://t.co/053Wgf4mjp https://t.co/eCjpD6zGsZ	2020-08-07 12:54:48	es		6.0	2.0		Universidad de Magallanes	Universidad pública y regional. Acreditada por 4 años hasta diciembre 2023 en áreas de Docencia, Gestión Inst. Vinculación con el Medio e Investigación	11390.0	14643.0	3222.0	7998.0	72.0	False		
@roja_2010	No quiero imaginarme #Madrid en 30 días!! #COVID19 https://t.co/GDvYSrTQZo	2020-08-07 12:54:45	es		0.0	0.0		Ezinbestekoak gara!!	Calladitos mejor?, que se jodan.	14479.0	26500.0	413.0	139.0	0.0	False		
@GuilleRossi66	"@diegoleuco Ya te va a tocar a vos leuquito.
Y cuando estés llorando por un familiar que no aguanto el covid19 te vas a acordar de ese puñito...
Todo llega Diego....
Todo llega..."	2020-08-07 12:54:31	es		0.0	0.0	@diegoleuco	Guillermo Rossi	Sino me tranquilizo me van a echar de nuevo	9438.0	5532.0	227.0	395.0	4.0	False		
@carolnieto185	La verdad es que si echamos la vista atrás, estos meses tan atípicos también nos han dejado grandes aprendizajes. #teletrabajo #focus #COVID19 https://t.co/eCNmRDSlSu	2020-08-07 12:54:30	es		0.0	0.0		Carolina	Periodismo y Comunicación Audiovisual. Técnico Web en @comerciocerca 🛍 Antes en Ayto. Arroyomolinos  📰 @elmundoes 💻 @cambio16 📝 @OndaFuenlabrada 📻	4276.0	575.0	531.0	293.0	3.0	False		
@canaldecomunic	"#Liga1Movistar en peligro: Club Deportivo #Binacional confirmó que seis futbolistas de su plantel dieron positivo al #COVID19, a pocos días del encuentro ante #AlianzaLima.

Visita nuestra web y revisa la nota aquí: 📲 https://t.co/qRt4XbwSkO https://t.co/ct6dBzUvUU"	2020-08-07 12:54:27	es		1.0	0.0		Canaldecomunicaciones		38.0	0.0	13.0	5.0	0.0	False		
@ImagenTVMex	"#Pandemia de #COVID19 disminuyó 14 de los 16 delitos que analiza el Observatorio Ciudadano.

#AbreLosOjos #ImagenNoticias con @franciscozea @imagenZea https://t.co/4xG2n9I5at"	2020-08-07 12:54:24	es		4.0	0.0		Imagen Televisión		211607.0	59832.0	322.0	343371.0	683.0	True		
@TeruelJucil	"@jucilnacional @MNRadio_es Están haciendo méritos para las próximas elecciones.
#JucilSuma 
#EquiparacionYa 
#COVID19 
@jucilnacional 
@jusapol"	2020-08-07 12:54:21	es		1.0	1.0	@jucilnacional	JUCIL Teruel	Cuenta Oficial Provincial Jucil Teruel, con proyectos y sin ataduras. #EquiparacionYa #GrupoB_ReclasificacionYa contacto: teruel@jucil.es	2235.0	1931.0	276.0	470.0	2.0	False		
@noroestemx	"Hoy, en la #Portada 📰 de @noroestemx en #Culiacán 🗞 
🔴 @pansinaloa exige a investigar a dueño de Algodoneros de #Guasave por vínculos con empresas factureras
🔴 Lesiones dolosas, la antesala de delitos más graves: @CGCesp
🔴 Culiacán y #Mazatlán, en rojo por casos de #Covid19 https://t.co/rX6BNOL7Ng"	2020-08-07 12:54:21	es		0.0	0.0		Noroeste	Periodismo🔎 local, crítico e independiente para Sinaloa y México. WhatsApp: 6674318521 Suscríbete 🙏 : https://t.co/px8Nuu6v1r	271657.0	3161.0	447.0	128904.0	646.0	False		
@telodigoyo33	"🔥Necesitas un #Dinero extra?💸

Échale un vistazo😜a mi perfil y descubre como, muy fácil! 
Solo con tener internet🧑‍💻📱=🪙🪙

#emprender #PlayStation5
#SiguemeYTeSigo #07Agosto #FelizFinDeSemana #BuenasTardes #inversion #Noticias #COVID19 #FelizViernes #CharlizeTheron #cardigan https://t.co/vVZNsaa1Oz"	2020-08-07 12:54:21	es		1.0	0.0		🔥🤑Date una oportunidad, te la mereces!	"Gana #dinero sin invertir y sin hacer NADA!

Esta aplicación te pagará por descargarla y también SOLO por tenerla instalada.

PRUEBALA 👇📲👇"	2013.0	306.0	199.0	100.0	0.0	False		
@AndrsFernndezL1	"Una batalla en la que tenemos que aportar todos y combatir las indisciplinas que hagan aumentar el riesgo de contagios por #COVID19.
La colaboración de la población sigue siendo vital para contener a la COVID-19.
#Cuba #DeZurdaTeam 
https://t.co/4YlJ7vxLYF https://t.co/gmSVlWpCPT"	2020-08-07 12:54:20	es		10.0	11.0		🅰️ndrés Fernández López	Ingeniero en Ciencias Informáticas. #Cuba #DeZurdaTeam🤝🦈	45377.0	38980.0	9273.0	10217.0	7.0	False		
@elmonsibais	@gibago666 @beltrandelrio Si salieras a las calles con la precauciones necesarias verías el esfuerzo que hace el @GobCDMX por contener la expansión de covid19 y dejarías de escribir tonterías https://t.co/DJUc1CowuL	2020-08-07 12:54:18	es		0.0	0.0	@gibago666	Monsibais 🇲🇽	EL PUEBLO UNIDO JAMAS SERÁ VENCIDO	38256.0	20673.0	3855.0	3046.0	1.0	False		
